Title,Likes,Singer,Lyrics
지금이 아닌데,"11,691",BIG Naughty (서동현),"결국 이렇게 다
부질없게
만들 거였다면
그때 알았다면
결국 이렇게
불어오는 바람에
또 흔들릴 거라면
봄 바람이었다면
지금이 아닌데
아직 아닌데
오늘이 아닌데
넌 하필 오늘 왜
Baby I don’t wanna waste my time
생각이 너무 많아
잊고 살았다 널 깜빡
이미 엇갈려 버린 타이밍과
그걸 다시 맞출 엄두가 안나
네 생각에 가사를 적다
왜 연락 한번 안했나
네 모습이 기억이 안나
아니 이게 맞나
그냥 무덤덤해진 새집과
정리 안 된 짐들
또 덤벙대며 말한 절절한 진심을
첨벙대는 너의 눈치 없는 파도에
타이밍을 놓친 시침은 안보지
뒤를 Yeah yeah
근데 나는 돌려보려 해 그 시침을
시치미 떼고 나를 속이고 난 지침을
반복하고 번복하며 겨울에 온 너란
바람을 봄처럼 맞이해보려 해
다해 진심을
나의 진심을 짓밟는 일이 쉬운
일이었는지 아쉬운 일이었는지는
지금 생각해보니 꽤 미운 놈이었겠다
싶은 Uh 내가 애 같았어 Uh
나도 모르게 애가 탔어 Uh
네가 비올 때 가볍게 건넨
그 우산은 나의 마음에
구멍을 뚫고 비가 들이치면
혼자서 물을 다 퍼내
네가 밤에 가볍게 보낸
잘자 라는 말은 내 마음에
불을 다 켜고 잠이 깨면
혼자 뒤척이다 잠을 청해
지금이 아닌데
아직 아닌데
오늘이 아닌데
난 하필 오늘 왜
Baby I don’t wanna waste my time
생각이 너무 많아
잊고 살았다 널 깜빡
이미 엇갈려 버린 타이밍과
그걸 다시 맞출 엄두가 안나
널 다시 좋아할 엄두가 안나
왜 연락 한번 안했나
네 모습이 기억이 안나
아니 이게 맞나
Baby I don’t wanna waste my time
생각이 너무 많아
잊고 살았다 널 깜빡
이미 엇갈려버린 타이밍과
그걸 다시 맞출 엄두가 안나
널 다시 사랑할 엄두가 안나
왜 연락 한번 안했나
네 모습이 기억이 안나
아니 이게 맞나
Time Out
I think we need time out
아니 그럼 잠깐
I think we need time out
Right now"
Going,"12,247",GEMINI (제미나이),"시간은 벌써 밤을 그리고
떠나야 할 자리에 난 또 멈춰 서
네가 좋아하던 노을을 보며
어딘가에선 나와 똑같다면
매정하게 뒤돌아서던 너를
애써 잡지 못해 멀어진 너를
이제 아쉬움만 더 쌓여버린
벽을 넘지 못해 난 그대로 여기
아직도 그 자리에 멈춰서 난
I’m not going
마음은 더 갈 곳을 잃어 떠나
다시 going
매일 같은 하루가
다시 반복되지만
익숙함에 감정은 더
hold me down
이제 이런 말도 다
기다림과 같지만
네가 없어 부정하기에 난
이제 잡지 못해 멀어진 너를
너를 놓지 못해 멈춰진 여기
기다림이 변해 익숙해져 버린
그리움을 채우기만 해 매일
아직도 그 자리에 멈춰서 난
I’m not going
마음은 더 갈 곳을 잃어 떠나
다시 going
다시 가지 못해 난 그대로 여기
방황하는 발걸음이 그린 선이
너의 주변에 맴도는 걸 또 보니 yeah
기억은 익숙해 널 지워내 다시
아직도 그 자리에 멈춰서 난
I’m not going
마음은 더 갈 곳을 잃어 떠나
다시 going
아직도 그 자리에 멈춰서 난
다시 going"
Rainism (Original Ver.),"9,477",비,"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
새벽을 믿지 말자,"10,180",개코,"밤이 다 지나버린 후
또 난 그 짧은 시간 속에 남아서
우릴 그리고 있겠지
그 눈을 보면
그토록 바라던 순간에
오 난 멈춰버려 또
잠깐만 이렇게 더
우리 새벽을 믿지 말자
둘 다 좋아하는 음악이 딱
흘러 흘러 흘러나와
후회하게 될까 아냐
다 어디 가고 우리 둘만 남아 남아
너와 나의 새벽은 시작일까 끝일까
어느새 우린 이미
새벽 공기에 깊이
스며들어 버린 듯해 boy
나도 그냥 속아주는 걸
너도 원하잖아
우린 괜히 말이 많아
When you come to me
난 거부할 수 없잖아
취했었다고 하자
새벽 탓을 하자
감추고 싶지 않아
더 밝아지기 전에
왜 넌
모르는 것처럼
또 여기에 남아
You keep playing this game
어느새 이렇게 또
얼음 잔은 물이 돼서 테이블 위로 흘러
밤이 비켜준 시간은 느리게 흘러
꽤 많이 오래된 너와 나의 시소
균형이 흔들리고 있어 너의 미소에
아침이 오기까지
너무 머네
고마워 겨울이 아직 떠나지 않은 게
창문은 짙은 색 파랑
우리 애매했던 사이가
이미 사랑으로 변해가네
우리 새벽에 의지하자
둘 다 좋아하는 음악이 딱
흘러 흘러 흘러나와
후회하게 될까 아냐
다 집에 가고 우리 둘만 남아 남아
너와 나의 새벽은 시작일까 끝일까
어느새 우린 이미
새벽 공기에 깊이
스며들어 버린 듯해 boy
나도 그냥 속아주는 걸
너도 원하잖아
우린 괜히 말이 많아
When you come to me
난 거부할 수 없잖아
취했었다고 하자
새벽 탓을 하자
감추고 싶지 않아
더 밝아지기 전에"
PILLOW,"3,039",PL (피엘),"온종일 기다려도 괜찮아
늘 같은 자리에서 Day and night
널 기다릴 수밖에 없는 나
내 품에 안겨 철없는 아이처럼 잠든
네 모습이 바라는 전부
이 기다림도 내겐 선물 같아
잠깐이라고 해도 괜찮아
날 잠들게 할 너의 Lullaby
네 목소리로 Hear the paradise
매일 같이 더 듣고 싶은 너의 안부
넌 듣지 못할 나의 질문
또 대답 없이 잠에 들겠지만
깊은 밤 잠에 드는 너와 Pillow talk
널 기다렸던 하룰 잊게 해
내 곁에 잠든 너와 꿈꾸며
I will mend your heart
기쁠 때면 날 안아도 돼
힘이 들면 나에게 기대
때론 나를 적셔도 돼
When you feel low
가끔은 혼자여도 괜찮아
네 품을 상상하며 Stay the night
텅 빈 방을 채우는 Candle light
추억에 잠겨 날 꼭 껴안던 너의 Perfume
무덥던 여름날의 향수
네 기억 속엔 내가 없겠지만
내 곁에선 울어도 괜찮아
아침이 되면 전부 Run dry
I'll let you cry
날 꼭 움켜쥐고 뱉는 한숨
안아주고픈 너의 슬픔
이렇게라도 너의 곁에서 난
깊은 밤 잠에 드는 너와 pillow talk
널 기다렸던 하룰 잊게 해
내 곁에 잠든 너와 꿈꾸며
I will mend your heart
기쁠 때면 날 안아도 돼
힘이 들면 나에게 기대
때론 나를 적셔도 돼
똑같은 베개 위의 둘을 꿈꾸면
내 지루했던 하룬 잊게 돼
내 곁에 잠든 너와 꿈꾸며
I will mend your heart
기쁠 때면 날 안아도 돼
힘이 들면 나에게 기대
때론 나를 적셔도 돼
When you feel low"
if you love me (demo),"2,261",Colde (콜드),"날 보며 미소를 지어줘
내 손을 잡아줘
아무런 말도 하지 말고
그냥 바라봐 줘
똑같이 흘러가는 하루 속에
너를 만나면
내 맘은 춤을 추는 걸
woo yeah
if you love me
if you love
if you love me baby
i just love you hey
if you love me
if you love
나는 좋아 너만 있으면
if you -
if you - yeah
if you -
if you - yeah hey
별이 빛나는 밤에 누워
난 너를 생각해
아무도 없는 이곳에서
우린 밤새 함께 해
말로는 표현할 수 없어
지금 이 기분을
이 노래에 널 가득 담아
불러줄게 yeah
if you love me
if you love
if you love me baby
i just love you hey
if you love me
if you love
나는 좋아 너만 있으면
if you -
if you - yeah
if you -
if you - yeah hey
if you -
if you - yeah
if you -
if you - yeah hey"
Florist,0,한음,"누구니
널 이렇게 그늘에 두면 안 되는데
이건 아니지
널 이렇게 대충 심으면 시들 텐데
내가 뭐라고 하기도 애매해
넌 나의 꽃은 아니잖아

그러니까 아무나 만나지 마
넌 까다로운 꽃이니까
물만 주면 피는
넌 그런 흔한 꽃이 아니니까
네 걱정은 도대체 왜 나의 몫인 거니

오늘도 안녕 단 한 송이
널 훔치고 싶은 Florist
다정한 안개꽃 백 마디
널 감싸고 싶은 Florist

또 뭐니
그 예쁜 눈 수채화로 번져가지고
바보 망가진
얼굴마저 한 폭 그림 같아가지고
내게 오라고 하기도 애매해
넌 바보같이 착하잖아

그러니까 아무나 만나지 마
넌 까다로운 꽃이니까
물만 주면 피는
넌 그런 흔한 꽃이 아니니까
네 걱정은 도대체 왜 나의 몫인 거니

오늘도 안녕 단 한 송이
널 훔치고 싶은 Florist
다정한 안개꽃 백 마디
널 감싸고 싶은 Florist

애가 타
널 가꿔볼 수만 있다면
더 이상 소원 따위 없을 나인걸
여전히 예쁘다 넌
그 알 수 없이 느껴지는 벽 너머 화단의 넌

그러니까 아무나 만나지 마
넌 까다로운 꽃이니까
물만 주면 피는
넌 그런 흔한 꽃이 아니니까
네 걱정은 도대체 왜 나의 몫인 거니

오늘도 안녕 단 한 송이
널 훔치고 싶은 Florist
다정한 안개꽃 백 마디
널 감싸고 싶은 Florist"
POLAROID,"20,113",(여자)아이들,"철없는 우릴 사진에 담아서
잊지 않게 간직하고 싶어 난
In my pocket in my pocket

A lot of people want us to grow up
시간은 참 빠르게만 가는데
I want pleasure want pleasure

그땐 왜 모든 게 다 그저 어려웠을까
Don’t be sad
Let’s forget everything with the flash

Can I take out the Polaroid
And then we smile brightly
슬퍼지더라도 울지는 않을게
Let’s make a funny face

Take out the Polaroid
We shouldn’t forget this, please remember
우리 사진 속에 그때 그 미소에
Let’s make a funny face

Ah ah ah ah ah ah

Sometimes I think we can look back
Cuz we’ve been too busy we’ve been too busy
잠깐 쉬어가자 우리
행복할 수 있게 더 웃을 수 있게

그땐 왜 모든 게 다 그저 어려웠을까
Don’t be sad
Let’s forget everything with the flash

Can I take out the Polaroid
And then we smile brightly
슬퍼지더라도 울지는 않을게
Let’s make a funny face

Take out the Polaroid
We shouldn’t forget this, please remember
우리 사진 속에 그때 그 미소에
Let’s make a funny face

Ah ah ah
Polaroid, we should keep this memory
Ah ah ah
Take out the Polaroid

Ah ah ah
Polaroid, we should keep this memory
Ah ah ah

Can I take out the Polaroid
And then we smile brightly
슬퍼지더라도 울지는 않을게
Let’s make a funny face

Take out the Polaroid
We shouldn’t forget this, please remember
우리 사진 속에 그때 그 미소에
Let’s make a funny face

Ah ah ah
Polaroid, we should keep this memory
Ah ah ah
Take out the Polaroid
Ah ah ah ah ah ah

Let’s make a funny face"
Mine,"14,273",범키,"La la la la la
Uh yeah she got that smile
누구든 녹여 버리는
Oh 익숙해질 때쯤에 더 떨리는 기분
Like a little vacay baby oh
하루종일 너와 나 너와 나
Yeah입안에 맴도는 말
Baby girl you’re mine
girl you’re mine
Oh she got that glow
눈에 다 들어와 너와 나
perfect picture uh woo woo
Bored in the house
너 없는 여기는 답답해
I need you babe
Yeah Imma come to your place
밤을 샐래 같이 yeah
온 세상에 마치 yeah
둘뿐이라는 듯이 yeah
아침이 올 때까지 hey
Woo woo ah
버킷 리스트를 만들자
다 괜찮을 거니까
오늘 밤은 기니까
I got you you got me oh ah hey
뭐든지 다 좋아 난
It’s you and me in this room
All the way up boy let’s go
Yeah yeah
Uh yeah she got that smile
누구든 녹여 버리는
Oh 익숙해질 때쯤에 더 떨리는 기분
Like a little vacay baby oh
하루종일 너와 나 너와 나
Yeah 입안에 맴도는 말
Baby girl you’re mine
girl you’re mine
Uh Boy you’re mine uh mine
Fresh like your sneakers
우린 시간이 많아 yuh
Yeah he’s a keeper keeper
sweet like them snickers for sure
너 없는 올해는 상상 못 해 난
Woo 거리는 조용해 우릴 위해
We ain’t got things to do
things to do
영화를 찍자 my one and only
know you want it to
Woo woo ah
Yeah light check
fit check 카메라를 돌려
춤을 춰 on my lead
허리에 팔을 둘러
한 발짝도 허락하지 않을 거야 밖엔
Yeah baby you and I 우린 그거 밖엔
필요가 없고 너 역시도 알고 있지
커튼을 쳐줘 시간도 알 수가 없게
Make noise on my lead
음악 키워 더 yeah
Yeah yeah
Uh yeah she got that smile
누구든 녹여 버리는
Oh 익숙해질 때쯤에 더 떨리는 기분
Like a little vacay baby vacay baby
하루종일 너와 나 너와 나
Yeah 입안에 맴도는 말
Baby girl you’re mine girl you’re mine
You're mine you're mine
You're mine you're mine babe oh
Cause I’m in love in love with you
You’re lovin lovin lovin me
영원히 그저 이렇게
She got that smile 난 녹아내려
녹아내려 난 우우
달콤한 기분 하루종일
She got that smile 난 녹아내려
baby boy I know it’s right
you and I just feel so right
She got my heart and my soul"
D-day (Feat. 기리보이),"8,702",Hoody (후디),"반복되는 매일
투덜대는 나
혼자 Day and night
괜히 또 불안해
자주 못 볼까 봐
다시 오지 않을 것 같았던
맑은 빛이 가득한 날이
왠지 다가올 것 같아
밤이 되면 구경해 저 Starlight
아무도 모르게 둘이서
선선한 어둠 속에서 눈 맞춰
파란 바람 속에 우리
너무도 완벽해
걱정은 멀리멀리 다 날아가는 듯해
사라진 듯해
손에 쥐던 잔은 놓아
대신 내 손을 잡아
우리의 첫날 첫 느낌
처음으로 만들어
특별한 게 따로 있나
그냥 나랑 같이 있자
요즘은 나갈 수가 없어
집에 너를 초대
원래도 안 나갔지만
오늘은 다른 루틴
창밖 멍 때리기 시합 에어컨 바람
오늘은 날 잡았으니
오늘은 폰을 꺼두기
우리 둘이 하면 뭐든 좋아
넘 재밌는 놀이
오글거릴 소리 해도 조금 참아 주기
선물은 매일 하는 거고
맛있는 밥을 해줘
우리 둘의 party time
it’s like that ya
밤이 되면 구경해 저 Starlight
아무도 모르게 둘이서
선선한 어둠 속에서 눈 맞춰
너와 눈이 마주쳤지
파란 바람 속에 우리
너무도 완벽해
걱정은 멀리멀리 다 날아가는 듯해
사라진 듯해
손에 쥐던 잔은 놓아
대신 내 손을 잡아
우리의 첫날 첫 느낌
처음으로 만들어
뻔한 일상이라도 너와 함께 있으면
그 어떤 영화보다 영화 같아
오늘을 꼭 기억해줘
우리의 첫 느낌 그대로
매일을 오늘처럼 새롭게
파란 바람 속에 우리
너무도 완벽해
걱정은 멀리멀리 다 날아가는 듯해
사라진 듯해
손에 쥐던 잔은 놓아
대신 내 손을 잡아
우리의 첫날 첫 느낌
처음으로 만들어"
그녀가 나를 보네...,"10,578",브라운 아이즈,"내 마음속에 너무 아름다웠던
그녀가 나를 보네
이별의 눈빛 그것조차 투명한
그녀가 나를 보네
But she's gone away
그 어떤 말을 해도
조금 더 널 보고 싶을 뿐야
미움도 저버린 내 눈속에
널 지워내진 못할거야
바람에 스친 그보다 더 찬 미소
그녀가 나를 보네
내 눈에 내린 슬픈 비에 다 젖은채
그녀가 날 떠나네
But she's gone away
그 어떤 말을 해도
조금 더 널 보고 싶을 뿐야
미움도 저버린 내 눈속에
널 지워내진 못할거야
내 눈에 기억된 너의 얼굴
내게 내려준 지옥인걸
또 다른 세상에 눈을 뜨면
널 사랑하진 않을거야
내 삶의 빛이 다 할때까지
너를 놓진 못하겠지
니가 없는 나의 두 눈
빛은 모두 사라진걸
But she's gone away
그 어떤 말을 해도
조금 더 널 보고 싶을 뿐야
미움도 저버린 내 눈속에
널 지워내진 못할거야
But she's gone away
그 어떤 말을 해도
조금 더 널 보고 싶을 뿐야
미움도 저버린 내 눈속에
널 지워내진 못할거야
널 지워내진 못할거야"
저기 달이 보인다고 말할까,835,krnb,"멍하니 길을 걷다 널 우연히
마주친 것처럼 거짓말을 해
바보 같은 내 맘이 이렇게
숨으려 하질 않아 네 앞에 서면

흐린 날에도 네 생각이 나
잠시나마 맑아진 것 같아
오해하지는 마 이상한 마음은 아니야
너에 대한 모든 게 make me feel alright

노을에 비치는 너의 모습이
괜히 나를 더 간지럽혀서
하지 않아도 되는 말들까지 다 하게 되잖아

멍하니 길을 걷다 널 우연히
마주친 것처럼 거짓말을 해
바보 같은 내 맘이 이렇게
숨으려 하질 않아 네 앞에 서면

노을에 비치는 너의 모습이
괜히 나를 더 간지럽혀서
하지 않아도 되는 말들까지 다 하게 되잖아

멍하니 길을 걷다 널 우연히
마주친 것처럼 거짓말을 해
바보 같은 내 맘이 이렇게
숨으려 하질 않아 네 앞에 서면

어색한 이 분위기만 남아
무슨 말을 해야 할까
밤이 오지 않았지만
저기 달이 보인다고 말할까

어색한 이 분위기만 남아
무슨 말을 해야 할까
밤이 오지 않았지만
저기 달이 보인다고 말할까"
내 신발 좀 봐!,"2,875",Chan (찬),"마침내 샀어
hey look at my shoes!
꽉 끈 하고서
날아버릴 타임
마침내 샀어
hey look at my shoes!
여기저기 다 갈 거야
올드스쿨 때가 낌
드라이 맡기러 가는 중
feel so good
하얘질 생각에 기대가
한 10분쯤 걸었나
크린토피아 다 와서
이건 오래돼서 안 된대
닳은 신발을 보는 내 마음이 아파
또 구입하면 되는데 이 감정은 뭘까
마음도 신발처럼
살 수 있다면
마음껏 나눌 텐데
절대 not for sale T_T
마침내 샀어
hey look at my shoes!
꽉 끈 하고서
날아버릴 타임
마침내 샀어
hey look at my shoes!
여기저기 다 갈 거야
umm,, go
(어디든)
umm,, go
(어디든)
umm,, go
(어디든)
닫힌 마음 열기엔 나 혼자서는 안돼 옆에
너 떠난 뒤에는 걷다가 멈추기를 반복해
마음도 shoe box처럼
열 수 있다면
아프진 않겠네
정말 좋겠네 T_T
마침내 샀어
hey look at my shoes!
꽉 끈 하고서
날아버릴 타임
마침내 샀어
hey look at my shoes!
여기저기 다 갈 거야
마침내 샀어
hey look at my shoes!
꽉 끈 하고서
날아버릴 타임
마침내 샀어
hey look at my shoes!
여기저기 다 갈 거야"
Darling,"2,326",SURAN (수란),"I'll show you the way
You don't gotta doubt
We'll make our escape
I will tell you how
But nothin's the same
if you're not with me
Everyday
But tell me by the way
If you ever doubt it
Like castles in the sand
One day might we say goodbye
So I'm giving you all my time
Only for you
Trippin' down the shore
And poppin' wheelies by the bay
Memories of youth
Imaginary getaways
The galaxy will move
just how we want it
The ship's already set
to sail away
Darling next to you
Staring at the moon
Wishin' I could be a star
And light up the darkness above
Just for you
Ooh ooh wa ooh ooh ooh
Ooh ooh wa ooh ooh ooh
Through the winds
and the changes just
I'll be right there with you
Next to you
Ain't nothin' on our love
we do it our way
I need you fuckin' need you
for my own
Ain't nothing I won't do
You know I'll always say
Okay okay okay
But time's always tickin'
Even when we just zone out
Scene's always changing
Tryna focus on us so I
So I'll give you all my time
Only for you
Darling next to you
Staring at the moon
Wishin' I could be a star
And light up the darkness above
Just for you
Ooh ooh wa ooh ooh ooh
Ooh ooh wa ooh ooh ooh
Through the winds
and the changes just
I'll be right there with you
Next to you
Darling next to you
Staring at the moon
Wishin' I could be a star
And light up the darkness above
Just for you"
Bye Bye Bye,"12,894",박화요비,"I'm in love with you forever
I'm in love with you forever
bye bye bye good bye
어떻게 만난 내 사랑인데
너만 쉽게 가져가
어떻게 만든 내 추억인데
니가 뭔데 가져가
사랑니가 무너질 듯
힘껏 니 앞에 서 있지만
사실은 나 쓰러질 거 같아
힘없이 널 붙잡아
떠나지마 나를 제발 떠나지마 나를
이렇게 이렇게 자꾸자꾸 눈물만 흘러
I'm in love with you forever
I'm in love with you forever
Why why why why why
I'm in love with you forever
I'm in love with you forever
Bye bye bye good bye
헤어지면 모두 끝이란 말
그런 말 안 할거야
기다리면 결국 올 거라고
그렇게 믿을 거야
너 없이도 잘 지낼 거란 말
그런 말 안 할거야
하루하루 점점 불안해져
정말 날 잊을까 봐
사랑하고 있어 아직 사랑하고 있어
기다려 내 맘은 자꾸자꾸 커져만 가고
I'm in love with you forever
I'm in love with you forever
Why why why why why
I'm in love with you forever
I'm in love with you forever
Bye bye bye good bye
울고 있다가 몇 번을 참고 참아도
머릿속엔 따뜻한 니 목소리만
니가 없다고 한번도 생각 못해서
어떻게 너 없이 내가
I'm in love with you forever
I'm in love with you forever
Why why why why why
I'm in love with you forever
I'm in love with you forever
Bye bye bye good bye"
April (feat. Sonny Zero),521,oftn (오픈),"The sun always shines after rain
Oh, baby the flowers they bloom cuz of April
and after the dark comes the day
and after the rain comes a May full

of something little brighter
I can read your mind oh baby
the circumstances hard yeah
but let’s put up a fight lil baby
and I can see the tears stream down your face
and it breaks my heart in pieces
I’ll wipe them off your cheek for now

we’re waiting for the dawn babe
to bring us some light
cuz when the morning sun breaks
I swear we’ll be fine
we’re waiting for the dawn babe
to bring us some light
to bring us some light

The sun always shines after rain
Oh, baby the flowers they bloom cuz of April
and after the dark comes the day
and after the rain comes a May full
of meadows and pastures
of tulips your dancing in
you call and I’ll answer
no matter how dark it’s been
after darkness comes the morning oh

we been holding, holding on but
still its rainy still its dark oh
when you feel you can’t go on
I’ll stay with you until the morning oh
when your head goes down ill hold it up
no don’t thank me none it’s all for love
it’s how i always do
oh, you know I’ll get you through it oh

we’re waiting for the dawn babe
to bring us some light
cuz when the morning sun breaks
I swear we’ll be fine
we’re waiting for the dawn babe
to bring us some light
to bring us some light

The sun always shines after rain
Oh, baby the flowers they bloom cuz of April
and after the dark comes the day
and after the rain comes a May full
of meadows and pastures
of tulips your dancing in
you call and I’ll answer
no matter how dark it’s been
after darkness comes the morning oh"
너와 함께한 시간 속에서,"22,475",헤이즈 (Heize),"너와 함께한 시간 속에서
너를 처음 만난 그 때를
자세하게 말해 줄 수는 없지만
무엇인가 정말 따뜻하고
너무 포근해서 좋은
그런 느낌이 있었지
나에게 기억 나는 것은
커피 한 모금에 수줍던 이야기
까만 밤 아주 까만 밤
너와 내가 사랑했던 아름다운 밤
오랜 친구 같아 한없이 행복해
너와 함께 한 시간 속에서
아픔은 사라지고
나의 마음이 포근해지네
그대와 나 슬픈 얘기도 많았지
그대가 또 내가 서로에게 바라던
수많은 이야기 많은 사연들
이젠 아무 것도 아닌 것을 알게 됐어
아주 오랜 시간을 우리 함께 보냈지
작은 시련도 이제 다 지나가고
흐르는 노래 함께 들으며
너는 내 맘 속에 오랫동안 남겠지
오랜 친구 같아 한없이 행복해
너와 함께 한 시간 속에서
아픔은 사라지고
나의 마음이 포근해지네
이렇게 까만 밤
너와 함께 한 까만 밤
너에게 무슨 말을 하고 싶어
내 맘은 내 맘은 그댈 아"
"~42 (Feat. 샘김 (SAM KIM), 에스나 (eSNa))","36,559",프라이머리,"난 기억나 널 향해
마음 편히 걸어갔던 그 날
yeah I remember
걸어가던 박자는 laid back swing
BPM 은 한 123 그 정도
너는 그 날 sunglasses & sun dress
도도한 여자들 중에 최고
ice cold 눈빛으로 she walked away
오 손가락을 빼고
난 단순히 오늘 뭐 하는지
물어보러 갔더니
다른 플랜 있었지 그때 생각하긴 하니
두려웠어 날 외면할까 봐
woo remember when I say
오늘 할 거 없으면 놀러 갈까
넌 나 어때 난 널 생각할 때마다
너무 행복해 너무 좋아해
그때를 난 이렇게 기억해
굿모닝 알람보다 조금 일찍 눈이 뜨네
나도 모르게 느낌이 왔는지
뭘 입을까 한참 신경 썼지
Sweater pants now
what's thinkin girl
오늘만큼은 예쁘게 안 입는 dress
한 번 입어 봐 긴장하지 마
생각보다 잘 어울리네
너의 눈을 마주치면 다 들킬까 봐
Sunglass 챙겨왔지
너 땜에 이게 무슨 짓이야
혹시 오늘 내게 고백할 거라면
Oh my goodness my goodness
Come down come down
오늘 할 거 없으면 놀러 갈까
넌 나 어때 난 널 생각할 때마다
너무 행복해 너무 좋아해
그때를 난 이렇게 기억해
그땐 왜 그랬어
뭘 왜 그래
고백할 줄 알았는데
바쁘다고 했잖아 네가
아니야 그래
생각하면 너무 웃기잖아
지금은 이렇게 할 거
다 하잖아 사랑해
오늘 할 거 없으면 놀러 갈까
아니면 편히 집에서 영화 볼까
너랑 있으면 너만 있으면
I feel good
이렇게 편해진 우리 사이
이렇게 편해진 우리 사이"
Sunset (feat. 박현진),"2,278",정수민,"I can’t wait
Till I see you again
Oh no matter what it takes
I won’t let you leave this way

난 너만 바라보고 있는데
넌 어떤 생각을 하는지 궁금해 (Yeah Yeah)
많은 사람들 그 사이에
Only one I see
Unpatiently 널 원해


So just tell me what you want
Like you really really want me babe (woo woo)
Yeah just tell me what you want
Do you really really want me babe?

오늘 하루가 저물어 갈 때
When the sun sets on us two
On you

언제나 I’m waiting for you
지는 해를 보면서
매일 기다렸었던

Let me know what am I to you
오늘 밤이 오기 전
보고 싶었었다고

말해줘 말해줘 Tell me
말해줘 말해줘 Tell me
말해줘 말해줘 Tell me (You)

말해줘 말해줘 Tell me
너의 맘 지금 생각도
I wanna hear you say it
복잡한 머리 안속에
난 지금 네가 필요해
기다려 왔던 순간들도
우습게 남겨졌던 모습들도
끌어안을게
네가 원한다면 나 상관 안 해
네가 너무 예뻐서
숨 막힐 것만 같아
난 Only you
It's you

오늘 하루가 저물어 갈 때
When the sun sets on us two (us two)
I wanna be with you

언제나 I’m waiting for you
지는 해를 보면서
매일 기다렸었던

Let me know what am I to you
오늘 밤이 오기 전
보고 싶었었다고 (I need you babe)

말해줘 말해줘 Tell me
말해줘 말해줘 Tell me
말해줘 말해줘 Tell me (you)

말해줘 말해줘 Tell me (yeah yeah)
말해줘 말해줘 Tell me
말해줘 말해줘 Tell me (you)

말해줘 말해줘 Tell me
말해줘 말해줘 Tell me
말해줘 말해줘 Tell me (you)"
something (feat. 김대혁),"3,381",정바스 (J.BASS),"Waiting for something
if you come to me
maybe i can do for you
Waving at something
if you next to me
baby i can do for you
When i love you
if i can’t do anything
i just give you my love for you
today our 썸day
You say anything
Can i be your love
Can i be your love
i know i know i know 하루 종일 봐도
아이들 놀이처럼 난 너에게 빠져
아마 넌 어젯밤 그 책처럼
나에게 허락된 a short tale
Waiting for something
if you come to me
maybe i can do for you
Waving at something
if you next to me
baby i can do for you
da la da da da
da la da da da
요즘엔 너 없인
떠다니는 구름 같아
떠다니는 구름 같아
네 두 눈에 비친 something
햇살은 봄인 거 같아
나만의 봄인 거 같아
Waiting for something
if you come to me
maybe i can do for you
Waving at something
if you next to me
baby i can do for you
da la da da da
da la da da da
넌 나의 모든 것
난 너의 모든 걸
da la da da da
da la da da da
넌 나의 모든 것
난 너의 모든 걸
no matter where I am
I will always be with you
no matter where I am
I will always be with you"
스폰서 ($ponsor),"50,757","으뜨거따시 (하하, 자이언티)","하잔 대로 다 해줄게
사달란 대로 다 사줄게
필요한 건 뭐든지 말만 해
난 니 $ponsor $ponsor $ponsor
Woo Baby Yeah
Dance
Oh oh oh Zion T
Oh oh oh oh Haha
Oh oh oh
Oh oh oh oh Yeah
Oh oh oh
Oh oh oh oh
Oh oh oh eh
삼겹살 항정살 가브리살 무한 제공
내 이름 대고 다 먹어
무한 리필
그대 배고플 때
언제든지 전화 걸어
나 해솔이 아빤데 010
너 날 놓치기 전에 붙잡아 둬
사랑해 사랑해
내 마음 절대 절대로 가볍지 않아
하잔 대로 다 해줄게
사달란 대로 다 사줄게
필요한 건 뭐든지 말만해
난 니 $ponsor $ponsor $ponsor
Dance
나잇살 주름살 축 쳐진 살
무한 리프팅
내 이름 대고 다 해버려 무한 효도
그대 필요할 땐
언제든지 전활 걸어
전활 걸어 안 받으면
받을 때까지 계속 전화해
너 날 놓치기 전에 붙잡아 둬
사랑해 사랑해
내 마음 절대 절대로 가볍지 않아
하잔 대로 다 해줄게
사달란 대로 다 사줄게
필요한 건 뭐든 말만 해
난 니 $ponsor $ponsor $ponsor
I Love You I Love You
I Love You
원하는 걸 주고 싶어
I Love You Sexy
I Love You Girl
I Love You
원하는 대로 해도 돼
I Love You
I Love You I Love You
I Love You I Love You
I Love You I Love You
원하는 걸 다 줄게
가져 하하야
One Two Three Four
Five Six Seven Eight Nine
Hey Hey
하잔 대로 다 해줄게
사달란 대로 다 사줄게
필요한 건 뭐든 말만 해
난 니 $ponsor $ponsor $ponsor
Dance
I Love You"
