Title,Likes,Singer,Lyrics
밤이 되니까 (Feat. 나띠 of KISS OF LIFE),533,ADORA,"오늘도 난 술을 마셔 우울하니까
네가 또 생각나니까
침대 위에 놓인 전활 꺼 둬야만 해
내일 후회할 것 같아서
찬 바람이 불어 오면
왠지 술 한 잔이 생각나
너도 옆에 있으면 좋겠어
파도처럼 내게 밀려와
나를 어지럽게 만드는
네가 오늘따라 더 생각이 나
오늘도 난 술을 마셔 밤이 되니까
네가 또 생각나니까
침대 위에 놓인 전활 꺼 둬야만 해
내일 후회할 것 같아서
나에게 읽어 주던 시
너와 살던 집
모든 게 다 생각이 나
파란 지붕 밑 강이 보이는 곳
한강 위에 비친 달빛이
네가 있는 곳을 안다면
그곳을 비춰준다면 좋겠어
시간은 저녁을 지나 긴 새벽인데
왜 자꾸 네가 생각나
쓸쓸한 네 빈자리가 날 외롭게 해
아직 많이 사랑하나 봐
아직은 힘들 것 같아
너의 번호를 지운단 건
너를 모두 지우는 것 같아서
오늘 밤은 너를 찾아가
이 말을 전하고 싶어
너를 정말 많이 사랑했다고
오늘도 난 술을 마셔 비가 오니까
네가 또 생각나니까
침대 위에 놓인 전활 꺼 둬야만 해
내일 후회할 것 같아서
이 밤에 술을 한 잔 하는 건
모두 그렇지만 나 결국 너를 잊을 걸
알면서도 헤어지려는 마음이 이렇게 슬프기
때문일까 내 탓일까
지금은 너도 혹시 내 생각 하다
잠 못들지 않는지
너무나 보고 싶어 1분이라도
네가 또 보고 싶어"
Autumn Breeze (Feat. Rachel Lim),"45,945",JIDA (지다),"It’s like walking through the sky
Where the stars come and go
It’s the light within my reach
Not as distant as it seemed
Dreams are moments
night is long
Yet we linger in the past
Tell me do you feel the same
I can take you far far away
Far enough for us to disappear
Should you feel a little scared
Know that I’m still right here
It will be a little bittersweet
It might even feel a bit surreal
Just see the stars run
past you as you
Drift apart in air
Like the leaves riding
on the autumn breeze
Like the days gone too far
for us to seize
We move on and leave it as it is
But once in a while
let the reminiscence
brighten this melody
Like the leaves riding
on the autumn breeze
Like the days gone too far
for us to seize
Like the leaves riding
on the autumn breeze
Like the days gone too far
for us to seize
I can take you far far away
Far enough for us to disappear
Should you feel a little scared
Know that I’m still right here
It will be a little bittersweet
It might even feel a bit surreal
Just see the stars run
past you as you
Drift apart in air
Like the leaves riding
on the autumn breeze
Like the days gone too far
for us to seize
We move on and leave it as it is
But once in a while
let the reminiscence
brighten this melody"
불면증 (Feat. YAYYOUNG),"20,318",다운 (Dvwn),"Pull me closer
Hold me a little tighter babe
Only if you were by my side
These nights I can not manage
How to close my eyes
Feels like I’m in clouds
If I could make sense of it all
이해할 수 없는 순간
되돌릴 수 없는 순간
후회만 가득한 순간 너와
모든 시간들이 날아가듯
I don’t know how to cope
with the feelings
That I’m feeling without you now
Baby baby even
if I try I can’t seem to grasp
how I’m feeling about you
If I can just make sense of it all
I’m not ok 그날 밤에
네가 떠나고 적막한 여기
공기는 4분의 1 정도
남은 것 같이 숨 쉬긴 어려워
밤이 깊어질수록 심해져 가는
답답함 not ok
밤낮은 하나 되고
기억은 쌓여져 내 눈 아래서 못 떠나
이내 그렇게 이내 이렇게
너는 내겐 언제나
If I could make sense of it all
이해할 수 없는 순간
되돌릴 수 없는 순간
후회만 가득한 순간 너와
모든 시간들이 날아가듯
I don’t know how to cope
with the feelings
That I’m feeling without you now
Baby baby even
if I try I can’t seem to grasp
how I’m feeling about you
If I can just make sense of it all
꿈에선 잠시 채워질 텐데
잠에 들 수 없어 밤새
Here right now here right now
뜬 눈은 널 메울 자리가 없어
넘쳐흐르고 있어
이제는 채워질 수 없어
이해할 수 없는 순간
되돌릴 수 없는 시간
다 전부 잊어
If I could make sense of it all
이해할 수 없는 순간
되돌릴 수 없는 순간
후회만 가득한 순간 너와
모든 시간들이 날아가듯
I don’t know how to cope
with the feelings
That I’m feeling without you now
Baby baby even
if I try I can’t seem to grasp
how I’m feeling about you
If I can just make sense of it all"
different,"2,738",leejean,"i ain't fond of
always feelin' like an outcast
but that's when i find people like you
glowing amidst the crowd-like scene
and then going away
so
when i
saw you standing there
shining, oh so bright
i lost
a piece of me,
looking at your bright light
maybe we could stay far
i ain't so great
but i'll change when i'm with you
'cause when i'm with you
i feel different
like feathers
lifting me up from the ground
tearing me down
and just take me away in your arms
you are so lovely
and i can't help but be sorry
keep me at a distance
don't let my shadow
lurk atop of your light
and just trust me
this is for the better
you know me
better than anybody
so trust me
maybe
so run away from me
never ever
felt this way before
i used to be afraid
you've changed me
your smile's so bright
it's making me feel helpless
and i think you've changed me for life,
you're putting a shine on my face
i ain't so great
but i'll change when i'm with you
'cause when i'm with you
i feel different
like feathers
lifting me up from the ground
tearing me down
and just take me away in your arms
you are so lovely
and i can't help but be sorry
keep me at a distance
don't let my shadow
lurk atop of your light
and just trust me
this is for the better
you know me
better than anybody
so trust me
maybe
so run away from me
so run away from me
so run away from me"
처음 (Feat. SOLE),"27,485",주영,"가만히 앉아 떠올려
널 처음 만나 설렜었던 그날
유독 느리게 걸었던 너와 나
어색해하는 너를 봤을 때
궁금해 너는 알고 있는지
아직도 그때
너의 모습은 날 미소 짓게 해
Everytime I go inside your heart
너의 마음에 들어가면
난 아직도 설레 girl 넌 어때
If you feel the same
Everytime you come inside my heart
네가 마음에 들어오면
숨이 멎을듯해 boy 넌 어때
If you feel the same
기억나 모든 순간
처음 손잡을 때
떨렸던 내 맘이 전해질까 싶었어
사소한 걱정을 늘어놓고
세심한 고민까지 함께 나눌 때
너와의 따뜻했던
오늘이 내일 보다 난 소중해
너와 나의 시간 속에서
같은 곳을 향해 걸을 때
바랄게 없어 더 지금의 난
If you feel the same
내 마음이 you got me
떨리는 건 you got me
I think it’s you boy
I’m sure it’s you girl
너와 나의 시간 속에서
같은 곳을 향해 걸을 때
바랄게 없어 더 지금의 난
I do feel the same"
RUN,"27,138",그리즐리 (Grizzly),"Maybe 난 Pilot 쯤
하늘을 날고 있어
What u Problem
지금 나와 대충 떠날거야
You don't know Everything
You don't know Everything
You don't know
You don't know
지금 나와 대충 떠날거야
가는 곳곳 파란
Swimming
어디든 너와 나
하늘 물결따라 Drivin
손잡아 In the car
걱정말아 Let me
내게 안겨 Baby
우리 떠나자 그곳이
어디든 Tonight
Run Run Runaway
도망쳐 모두 Runaway
Run Run Runaway
사라져 모두 Runaway
Until tomorrow
새벽은 오고
너와 난 멜로 영화의 Hero
Run Run Runaway
Run Run Runaway
Run Run Runaway
도망쳐 모두 Runaway
Run Run Runaway
사라져 모두 Runaway
Until tomorrow
새벽은 오고
너와 난 멜로 영화의 Hero
Run Run Runaway
Run Run
아침에 눈을 뜨자마자
쏟아지는 Fire
가방을 챙겨
Runaway
기분은 Higher
I don't know where we
Going destination
우리 떠나자 그곳이
어디든 Tonight
가는 곳곳 파란
Swimming
어디든 너와 나
하늘 물결따라 Drivin
손잡아 In the car
걱정말아 Let me
내게 안겨 Baby
우리 떠나자 그곳이
어디든 Tonight
Run Run Runaway
도망쳐 모두 Runaway
Run Run Runaway
사라져 모두 Runaway
Until tomorrow
새벽은 오고
너와 난 멜로 영화의 Hero
Run Run Runaway
Run Run Runaway
Run Run Runaway
도망쳐 모두 Runaway
Run Run Runaway
사라져 모두 Runaway
Until tomorrow
새벽은 오고
너와 난 멜로 영화의 Hero
Run Run Runaway
Run Run"
Real Life,"18,881",NCT 127,"유난히도 지쳐
늘어진 내 그림자를 봐
도망치듯 해가 지면
켜져 City lights
현실 같지 않지
Unplugged된 듯 난
So tired
꿈인 듯 아닌 듯
몽롱해진 내 시야 끝에
선명히 다가와
세상 유일한 색을 가져

너를 보는 순간 Realize
피어나는 모든 Day and night
알 것 같아 이젠 너는 나의
Real Life yeah
잠들기엔 아직 이른 밤
포근하게 닿은 작은 Sound
특별해져 이젠 너와 나의
Real Life yeah

Real Real Real
Real Real Real Life Life
너를 따라 그려 Real Life
Real Real Real
Real Real Real Life Life
떠오르고 있어 Real Life

발이 닿지 않는
낯선 곳을 헤매 오늘도
어딜 가든
왠지 내 자리가 아냐 또
문득 떠올랐지 내가 있을 곳
I’m yours
oh 고단한 하루 끝이 High
I just feel like
온 세상 가진 듯한 맘
이뤄진 꿈
다정한 감각들
깨어난 듯 Incredible
더는 외롭지 않아

너를 보는 순간 Realize
피어나는 모든 Day and night
알 것 같아 이젠 너는 나의
Real Life yeah
잠들기엔 아직 이른 밤
포근하게 닿은 작은 Sound
특별해져 이젠 너와 나의
Real Life yeah

Real Real Real
Real Real Real Life Life
너를 따라 그려 Real Life
Real Real Real
Real Real Real Life Life
떠오르고 있어 Real Life

Nah nah, we ain't gotta hide it
말도 안 되는 일이 생겨 끝없이
함께 걸으면 어디든지
느려진 초침이 마치 마법 같지
삶이라는 큰 미로 (yeah)
We livin' (yap)
아무 감흥 없던 그림 위
(I believe in)
날 덧칠해
You are the reason (uh huh)
when I’m with you
it’s like I’m dreamin' (hoo)
yeah I’m dreamin'

매일이 더 환히 빛나
네가 있으니 (oh no)
날 괴롭힌 걱정들이
별게 아닌 듯이 (아닌 듯이)
오래 고민해 왔던 답이
다 너였는 걸
Let me stay here in your arms

너를 안은 순간 Realize
색을 입은 모든 Day and night
알 것 같아 이젠 너는 나의
Real Life yeah (Real Life)

꿈을 꾸긴 아직 이른 밤
속삭이듯 닿은
너의 Sound (oh yeah)
영원해져 이젠 너와 나의 (oh)
Real Life yeah

Real Real Real
Real Real Real Life Life
너를 따라 그려 Real Life
Real Real Real
Real Real Real Life Life
떠오르고 있어 Real Life

Real Real Real
Real Real Real Life Life
(유일한 내 위로지)
Real Real Real
Real Real Real Life Life"
Me Myself & I,0,Crush,"Took a lot for me to let you go
One step at a time (One step at a time)
Circumnavigate with heart and soul
Stop living in a lie

I guess you’ll always see me 1 dimension
Knowing I got a room for more
I’m ready to move on
Don’t need your approval
Yeah, I’m pullin’ up
First time I don’t feel alone
With you it’s always up and down it’s over now
Now I finally see the light

It's gonna be me, myself and I
Switch it up and love myself this time
Stop holding everything
Gonna drop the load
Make it easier
Rather let this go
Now I’m over that coming back to you no more

So typical, tried to burn me (tried to burn me)
When we’re on the phone
Can’t leave well enough alone
No, baby
All those ‘actress’ tears that you cried
They brought me back there so many times before
You start to break all over

I guess you’ll always see me 1 dimension
Knowing I got a room for more
I’m ready to move on
Time I got my groove on
So I’m stepping out
Looking cold to touch with money now
So I’m pullin’ up in style
Only one in the ride
The baddest new thing alive

It's gonna be me, myself and I
Switch it up and love myself this time
Stop holding everything
Gonna drop the load
Make it easier
Rather let this go
Now I’m over that coming back to you no more

Me Myself and I
Free myself tonight (now I got it)
Me Myself and I
No more room for two
Me Myself and I
Just can’t live a lie (let’s be honest)
Me Myself and I
Now I’m over that coming back to you no more

What I used to look at as a tragedy is no longer sad to me
I’m fine
Had to switch up the rotation
Found my fire waitin’
Blazing inside inside ‘side

It's gonna be me, myself and I
Switch it up and love myself this time
Stop holding everything
Gonna drop the load
Make it easier
Rather let this go
Now I’m over that coming back to you no more

Me Myself and I
Free myself tonight (Gotta let you know)
Me Myself and I
Baby it’s easy I love me enough to let go
Me Myself and I
Just can’t live a lie
It’s a good state of mind to leave this behind
I finally see the light"
The Most,250,WH3N (웬),"전속력으로 한밤중에
도망치듯 집을 나올 때
넌 참은 숨을 다 내쉴 때
그 숨은 사랑인걸

I want you to know, i love you 난
I want you to know, i love you 난
옳은 일이라는
생각이 완벽히 들어서 그래 나 분명히

I want you to know, i love you 난
What do you want from me now?
말해봐 난 준비돼 있지 영원히 진실을 말해
I want you to know
I love you the most

너무 솔직해 너 바보 같게
같은 맘인 걸 알았음 해
네 근처에 떨어진 것들 다
전부 사랑인걸

I want you to know, i love you 난
I want you to know, i love you 난
옳은 일이라는
생각이 완벽히 들어서 그래 나 분명히

I want you to know i love you 난
What do you want from me now?
말해봐 난 준비돼 있지 영원히 진실을 말해
I want you to know,
I love you the most

I love you the most
I love you the most

I want you to know, i love you 난
I want you to know, i love you 난
옳은 일이라는
생각이 완벽히 들어서 그래 나 분명히

I want you to know, i love you 난
What do you want from me now?
말해봐 난 준비돼 있지 영원히 진실을 말해
I want you to know
I love you the most"
다 하얘져 (Feat. Jimmy Brown),"10,124",서액터,"다 하얘져 i ran out of option
같은 공간 속 난 달라졌어
알고 싶어 who been on your mind
baby can't i just make you mine
손에 놔줘 다 이젠 우리 어서
is it worth it tryna hide
my feelings our feelings
다 같지 않아도
널 바라보기에
망설인데도
나 웃음 짓기에
I’m fed up
with this 알지 못하는
이 감정 속 나 헤매고 있어
다 하얘져 i ran out of option
같은 공간 속 난 달라졌어
알고 싶어 who been on your mind
baby can't i just make you mine
손에 놔줘 다 이젠 우리 어서
i think i’m ready to give
i think i’m ready to see
맘 안에 심어준 깊은
바닷속 울림같이
i'm all up in your deep end
we can get it on the weekend
두 손위엔 babe 너 말곤 없어
you don’t have to do the same
내가 갈게 다 안을 수 있게
can i be your little secret i’ll keep it
네겐 부담 닿지 않게
다 하얘져 i ran out of option
같은 공간 속 난 달라졌어
알고 싶어 who been on your mind
baby can't i just make you mine
손에 놔줘 다 이젠 우리 어서"
