Title,Likes,Singer,Lyrics
내가 지켜줄께,"1,888",녹색지대,"잠든 너의 얼굴 위에
서려있는 그 아픔
이젠 내가 네가 되니
나도 따라 아픈가봐
내가 이제야 사랑을 해
예전엔 없었던 꿈도 갖고
더는 혼자가 아니기에
세상도 견딜만 한거야
내가 지켜줄께 험한 세상에
내가 힘이 될께 부족하지만
우리 잊지는 마
처음 가졌던 마음
우리 더 많은 걸 바라지마
오늘 너에게 내 사랑을
주진 않을꺼야
하지만 내 사랑이
이것뿐이라고 생각하지마
나는 다만 아껴둔 채로
조금씩 보여주고 싶어
내일은 오늘보다 더 많이
사랑해야 하니까

항상 우리 좋은날만
있지 않겠지
그런 날 와도 슬기롭게
넘겨야 해
사랑하기 때문에
이해하기 때문에
워우워
내가 이제야 사랑을 해
예전엔 없었던 꿈도 갖고
더는 혼자가 아니기에
세상도 견딜만 한거야
내가 지켜줄께 험한 세상에
내가 힘이 될께 부족하지만
우리 잊지는 마
처음 가졌던 마음
우리 더 많은 걸 바라지마
내가 지켜줄께
내가 힘이 될께 힘이될께
우리 잊지는 마 우
우리 더 많은 걸 바라지마
내가 지켜줄께 지켜줄께
내가 힘이 될께 워어
우리 잊지는 마 우"
"Sweet Dreams, My Dear (Song by. 소향) (Ver. Kor)","7,453",스마일게이트알피지,"들리나요 맑게개인 멜로디
작은 아픔까지 끌어안고
삶은 때론 그을린 노을처럼
따듯한 내일을 약속해요
기억해요 스쳐갔던 그 콧노래
마주쳤던 눈물들
잃어버린 꿈들을
소중했던 날들을
꿈꿔요 빛바랜 낙원에
혼자 울고 있을 때
세상을 비춰준 네 마음이
내일을 마주하게 해
보이나요 내가 머물던 자리
언제나 당신을 기다리던
삶은 때론 찬란한 별빛처럼
바라보는 것만으로도 설레는
어떻게 날아야 하는지
고민하지 말아요
소중한 한 조각 추억이
당신을 날게 할 거예요
이 말은 해주고 싶어요
예쁜 꿈을 꾸라고"
처음 뵙겠습니다 (With 휘성),"11,481",지나,"안녕하세요 처음 뵙겠습니다
생각보다 너무 예쁘세요
말씀 많이 들었어요
좋은 사람 요즘 찾는다고
반가워요 처음 뵙겠습니다
생각보다 너무 멋지네요
저도 얘기 들었어요
외로움 타신다고
괜찮은 인연이 될 것 같아
이 느낌 그대도 느끼나요
뱃속 가득 나비가 날아든
짜릿한 이 기분을
우리 내일도 모레도 만나봐요
조금 더 많이 더 그댈 알고 싶죠
궁금하고 너무 들뜨네요
아마도 나 그대가 좋아질 듯
숙면했나요 좋은 꿈 꿨나요
마침 오늘 별일 없는 참에
커피 한잔 살까 해요
시간되면 우리 만날까요
잘 잤어요 날씨 참 좋네요
저도 오늘 딱히 별일 없어
무얼 할까 고민했죠
지금 당장 만나요
괜찮은 인연이 될 것 같아
이 느낌 그대도 느끼나요
뱃 속 가득 나비가 날아든
짜릿한 이 기분을
우리 내일도 모레도 만나봐요
조금 더 많이 더 그댈 알고 싶죠
궁금하고 너무 들뜨네요
아마도 나 그대가 좋아 질 듯
You and me together
You and me together
Oh baby baby
나 어쩌면 그댈 만나기위해
그 동안에 아픈 사랑을
연습처럼 해 온 것 같아
너무 고마워요

우리는 너무나 잘 맞아요
이 느낌 그대도 느끼겠죠
이 세상이 우리 둘을 위한
공원과 같은 기분
부디 천천히 천천히 알아가요
애태워 애태워 매일 처음처럼
처음 만나는 사람인 것처럼
언제나 설레이게 노력해요"
부를 노래가 없어 (노래방에서),619,황가람,"우리 만났던 날보다 더 많은 날을 혼자 보냈는데
네가 없는 하루는 낯설기만 해

뭔가에라도 홀린 듯 익숙했던 기억을 따라 걷다
발걸음 멈추니 여기까지 왔어

너와 내가 마주앉아 가득 채운 공간이
오늘은 왜 이렇게 더 크게 느껴지는지

우리 자주 간 노래방에서 네가 좋아한 노래를 불렀어
숨이 차게 불러보면 혹시 네가 듣진 않을까

이 노래가 다 끝나기 전에
저 문을 열고 네가 들어오진 않을까

혹시나 하는 마음에 한참을 기다렸어

너와 내가 함께 할때는 짧기만 한 시간이
오늘은 왜 이렇게 더디게 흘러가는지

우리 자주 간 노래방에서 네가 좋아한 노래를 불렀어
숨이 차게 불러보면 혹시 네가 듣진 않을까

이 노래가 다 끝나기 전에
저 문을 열고 네가 들어오진 않을까

혹시나 하는 마음에 한참을 기다렸어

가끔 후회도 했어 시작도 안했다면
아플일도 없었을 텐데

함께 했던 시간들도 이젠 아무 의미없다면
그래 놓아줄게

우리 자주 간 노래방에서 더는 좋아할 노래는 없어
가슴아픈 가사들이 모두 우리 얘기 같아서

이 노래가 다 끝나고 나면
조금은 너를 잊고 살아 갈수 있을까

아직 자신 없는데"
어떤가요,215,이정봉,"어떤가요 내 곁을 떠난 이후로
그대 아름다운 모습 그대로 있나요
아직까지 당신을 잊는다는 게
기억 저편으로 보낸다는 게
너무 힘이 드는데
하루 종일 비 내리는 좁은 골목길에
우리 아끼던 음악이 흐르면
잠시라도 행복하죠 그럴 때면
너무 행복한 눈물이 흐르죠

가끔씩은 당신도 힘이 드나요
사람들에게서 나의 소식도 듣나요
당신 곁을 지키고 있는 사람이
그댈 아프게 하지는 않나요
그럴 리 없겠지만
이젠 모두 끝인가요
정말 그런 가요
우리 약속했던 많은 날들은
나를 사랑했었나요 아닌가요
이젠 당신에게 상관없겠죠

알고 있어요 어쩔 수 없었다는 걸
나만큼이나 당신도 아파했다는 걸
이젠 모두 끝인가요
정말 그런 가요
우리 약속했던 많은 날들은
나를 사랑했었나요 아닌가요
이젠 당신에게 상관없겠죠
듣고 있나요(듣고있어요)
우습게 들릴 테지만(나도 그댈)
난 변함없이 아직도 그대를"
집에 안갈래 (Feat. 긱스),"15,025",나비 (Navi),"모른 채 딴청피지 말어
그렇게도 눈치가 없어
그 나이 먹고 얼큰히 먹고
내가 꼭 말해줘야 아는 거니
사실 난 취하지 않았어
하지만 그렇게 보이고 싶었어
넌 정말 몰라 몰라
여자를 몰라 잘 몰라
hey listen to me
나 오늘 집에 안 갈래
to to tonight
나 오늘 집에 안 갈래
to to tonight
오늘밤은 같이 있고 싶어
널 좀 더 알고 싶어
날 그냥 보내지 마
나 오늘 집에 안 갈래
just two of us
나 오늘 집에 안 갈래
just two of us
오 너도 혹시 나와 같다면
원한다면
이대로 보내지 마
집에 안 갈래
우물쭈물 하지 좀 말어
남자가 그렇게도 줏대가 없어
니가 뭘 지켜 너나 잘 지켜
오늘은 날 좀 안 지켜줘도돼
babe
멍청히 서 있지 좀 말고
Come on
뭐라고 한마디라도 좀 말 해봐
넌 정말 바보 난 어쩌라고
you just follow me
나 오늘 집에 안 갈래
to to tonight
나 오늘 집에 안 갈래
to to tonight
오늘밤은 같이 있고 싶어
널 좀 더 알고 싶어
날 그냥 보내지 마
나 오늘 집에 안 갈래
just two of us
나 오늘 집에 안 갈래
just two of us
오 너도 혹시 나와 같다면
원한다면
이대로 보내지 마
너 딴사람한테도 이러지
나이로 치면 아직은 학생이고
난 가끔씩 차비도 아끼는 걸
오늘 이 날부터 사귀는 거면
내 가사는 나에겐
너 하나뿐인걸
너가 지금 하는 말이
장난이면 어떡해
장난이 아닌 것 같은 건
너의 몸매
시간은 새벽 2시 시선은
전방주시
넌 다뤄 날 애 다루듯이
나 쉬운 사람 아냐
너한테만 이러는 거야
왜 그리도 내 맘 모르니
말로만 사랑을 속삭이지 마
이젠 너를 보여줘
나 오늘 나 오늘
나 오늘 집에 안 갈래
to to tonight
나 오늘 집에 안 갈래
to to tonight
오늘밤은 같이 있고 싶어
널 좀 더 알고 싶어
날 그냥 보내지 마
나 오늘 집에 안 갈래
don't tell me why why
나 오늘 집에 안 갈래
don't say goodbye bye
오 너도 혹시 나와 같다면
원한다면
이대로 보내지 마 우
baby
나 오늘 집에 안 갈래"
We're in Luv,190,레몬시티(Lemon City),"don't make plans past the summer
that's what you said at the start
we were only meant to last a little while
but the nights they got longer
days turned into months
when there's something
you can't stop or fight it

Together we're so electric
I lose myself when I am with you
ohh I

I don't wanna love it
but baby I can't forget your love
since you I can't get enough of it
what we've got is special
it's no longer casual
we don't want to admit but I think we're in love

oooo we're in love
ooo ohh oh yeah

I think we could be the real thing
but I don't wanna scare you off (noo)
moving in too quick I'll keep my cool now
but If I see you hinting
I'll open my soul up
and tell you babe everything I want to

Together we're so electric (ooo)
I lose myself when I am with you
yeah..

I don't wanna love it
but baby I can't forget your love
since you I can't get enough of it
what we've got is special
it's no longer casual
we don't want to admit but I think we're in love

yeahh in love
I never thought I'd find someone
like you, like you yeah

ooooo
la la la la la la la la
getting so wrapped up in you
you, youuu"
발자국 (On the snow),"67,054",EXO,"Baby
Ooh Yeah Oh
여기 흰 눈 위에 너의 걸음 따라서
Listen
더 가버림 안돼요 따라갈 수 없죠
멀어지면 그저 난 바라봐야 해요
달력이 전부 끝나기 전
그대 있는 곳 찾아서
이젠 내가 갈게요
거기 멈춰요 Ah Ah Ah
혹시나 내가 길을 잃어버릴까
깊이 새겨둔 그대 마음 알아요
여기 떨어진 이 사랑이
나에겐 화살표 되어
그대 머무는 곳 알려주네요
꼭 나보다 딱 한 뼘
작은 발자국과 또 이 길을 걸어
난 지금 On the snow
Oh 저만치 보여요
그대의 그 모습
어디쯤 왔는지 돌아본 것 같아
쌓인 눈 위로 한참이나
네 얼굴을 덧그렸어
내린 눈이 그 모습
지울 수 없게 난 난 난
빛나던 우릴 아직 기억하나요
그 날에 멈춘 우리 추억을 쫓아
여기 떨어진 이 사랑이
나에겐 화살표 되어
그대 머무는 곳 알려주네요
꼭 나보다 딱 한 뼘
작은 발자국과 또 이 길을 걸어
난 지금 On the snow
혼자서 보낸 밤이 지나고
그 문을 열어 밖을 보면
깜짝 놀라게
그 날에 잠시 다녀간 듯이
oh 내가 서 있을게
You give me yours
I'll give you mine
여기 떨어진 이 사랑이
나에겐 화살표 되어
그대 머무는 곳 알려주네요
꼭 나보다 딱 한 뼘
작은 발자국과 또 이 길을 걸어
난 지금 On the snow"
Sweetbitter,"7,834",리오 (RIO),"Will you be gone
If I let go
약해져요 너한테만
찬 바람 냄새가 너무 진하게 나서
좀 아프게 기억돼요
불안해요 좋아해서
I need your touch
more than I thought
안아줘요 더 깊이
이 밤이 당신에게 남아 있길
이 밤이 조금만 더
떠나자고 하면 와줄래요
꿈속에 내가 있기도 하나요
왠지 쓴맛이 나는 오늘 너의 방은
불안해요 사랑해서
I need your love
more than I thought
안아줘요 더 깊이
이 밤이 당신에게 남아 있길
이 밤이 조금만 더
이 밤이 조금만 더
난 이 밤이 조금만 더
추워요 안아줘요"
찾았다,"1,236",우연 (WOOYEON),"정답은 모르지만
방법은 있으니까
자꾸 쉬운 길로 난
더 편한 대로 난 그냥

수만 개 시선 속에
진심을 찾아낸 난
이젠 하루하루가
또 일분일초가 so hard

그 말과 말의 미묘한
숨과 숨이 말하는 heart
you 솔직하게 다가와

찾았다 작게 웃어 보인 순간
찾았다 몰래 가져다 놓은 그 맘 wa!
둘만의 비밀로
느려진 시간 속에
사랑이 아마 이런 건가 봐

I’ll find you
감춰둔 mellow
가끔의 sorrow

빈틈이 있어도
돌고 또 돌아와도
사랑이 아마 이런 건가 봐

한 발 한 발
놓인 물음표
이대로 가만 내버려 둘까 때론
맞잡은 손 타고 오는
자연스레 알게 되는
L O V E Love

찾았다 설렘 커져가는 순간
찾았다 살짝 아닌 척한 그 날 wa!
때로는 말보다
눈빛이 알려주는
사랑이 아마 이런 건가 봐

I’ll find you
흐르는 love song
scene마다 your mood

두렴이 있어도
돌고 또 돌아와도
사랑이 아마 이런 건가 봐
내가 찾았나봐"
내 사람,"54,223",박보검,"내 마음 아시나요
내 눈물이 말하잖아요
내가 살아온 동안
내가 살아갈 동안
그댄 그댄
내 전부인 거죠
내 사람인 거죠
가슴 아픈 만큼
지우고 지워도
지울 수 없는 사랑
세상이 얼어도
멈추지 않을 사랑
차라리 내가
다 아파할게요
내 걱정 말아요
아프고 아파도 사랑이죠
난 행복하죠
영원한 나의 내 사람 그대니까
눈을 뜰 수가 없어
그대가 내 앞에 없을 땐
꽃이 피다 시들어
눈물에 내려앉은
그 밤처럼
두려움뿐이죠
두려움뿐이죠
가슴 아픈 만큼
지우고 지워도
지울 수 없는 사랑
세상이 얼어도
멈추지 않을 사랑
내 손을 꼭 잡아요
세상이 우리를 외면하여도
이 손 놓지 않을 거예요
가슴 아픈 만큼
지우고 지워도
지울 수 없는 사랑
세상이 얼어도
멈추지 않을 사랑
차라리 내가 다 아파할게요
내 걱정 말아요
아프고 아파도 사랑이죠
난 행복하죠
영원히 그댄 내사람 사랑해요"
덩그러니 (Remake Ver.),"3,415",이수영,"아쉬운 것 없이 무딘 사람인 척
미련 없이 보내 놓고
남은 사랑만큼 고통들도
웃음 뒤에 숨겨 놓았어
그깟 한 사람 따윈
떠난 건 나 사는 동안
가끔 걸리는 한낱 열병일 뿐
함께 했던 날들도 곧 흉터 하나 없이
아무는 가벼운 상처 자국이지만
지친 내 하루의 끝에 거울이 비춘
깊이 패인 상처에
난 눈물만 덩그러니
너무 그리워서 몰래 한번
그 이름 부른 뒤 다시 가리는 얼굴
이별해서 내게 자유로와진 척
이리저리 바빠지고
잊기 힘들어서 아픈 추억들을
농담처럼 늘어놓았지
그깟 한 사람 따윈
떠난 건 나 사는 동안
가끔 걸리는 한낱 열병일 뿐
함께 했던 날들도 곧 흉터 하나 없이
아무는 가벼운 상처 자국일 뿐
지친 내 하루의 끝에 거울이 비춘
깊이 패인 상처에
난 눈물만 덩그러니
너무 그리워서 몰래 한번
그 이름 부른 뒤 다시 가리는 얼굴
널 보낼 수 없는 날 알면서
날 믿는다 떠난 너
이제 조금씩 허술해진 가면
흘러내려 흉한 날 보겠지
그때쯤엔 조금이라도
아물어져 있어서
널 보면 숨지 않길
그때쯤엔 한번
너의 눈 바라볼 수 있도록
날 알아봐 줘
그때쯤엔 두 번 다시는
그 누구에게라도
상처 주지 말아 줘"
그리움만 쌓이네,"4,460",서기,"다정했던 사람이여 나를 잊었나
벌써 나를 잊어버렸나
그리움만 남겨놓고 나를 잊었나
벌써 나를 잊어버렸나
그대 지금 그 누구를 사랑하는가
굳은 약속 변해 버렸나
예전에는 우린 서로 사랑했는데
이젠 맘이 변해버렸나
아 이별이 그리 쉬운가
세월 가버렸다고 이젠 나를 잊고서
멀리 멀리 떠나가는가
아 나는 몰랐네 그대 마음 변할 줄
난 정말 몰랐었네
오 나 너 하나만을 믿고 살았네
그대만을 믿었네
오 네가 보고파서 나는 어쩌나
그리움만 쌓이네"
