Title,Likes,Singer,Lyrics
She's a Baby,"81,296",지코 (ZICO),"믿을 수가 없어
난생 처음인 걸
이만큼 쏟아부었던 적
퉁명스러운 말투 숨겨놓은 그 마음을
입맞춤으로 눈치챘어
특별해 좀 인정해
온갖 참견이 너만 지목해
It's okay 내가 이제
하루 종일 돌봐줄게
She's a baby 알고 보면 애기
혼자 두면 큰일 나요 All day
때찌때찌 털끝 하나 건드렸담 봐
Let her sleep well yeah
잘 들어 손 안 쓰고 간지럼 태울게
좋아해란 말은 그만 관둘래
얼마 못 가서
넌 날 엄청나게
사랑하게 될 거야
이렇게 행복할 땐
뒤도는 거 아니야 ah ah
How ya feel 기분 어때
고개 까딱까딱해줘
She's a baby 알고 보면 애기
혼자 두면 큰일 나요 All day
때찌때찌 털끝 하나 건드렸담 봐
Let her sleep well yeah
내 검지를 움켜진
작은 손엔 복숭아 향이 나
얼마나 멋져져야
그 눈동자에 나만 담길까
남김없이 다
퍼다 줄래 개털 돼도
뭐랬어 중간 없대도
Not enough
심장에 무리 갈 만큼 해야지
가끔 힘들면 그 시간 나한테 맡겨
깨끗이 해결 짓고 올게
그땐 말없이 안겨
혼란만 부추겼던 등장인물이었지만
지나보면 못 잊을 줄거리야
네 얘기야
She’s a baby 알고 보면 애기
혼자 두지 않을 거야 절대
Happy happy
네 남자친구 부럽다 정말"
넋,"67,142",40,"hm Lovely Lady Girl
you know I miss you Baby
네 손잡고 함께 거닐던
밤하늘을 보던
그곳에 나만 혼자야
멀찌감치 함께 앉았던
사랑을 속삭였었던
조그맣고 낡은 벤치도보여
밤하늘에 별보다 더 빛나고
달빛보다도 예쁜 니 모습을
너의 그 모습을
내게 다시 가져다 줘
Seem's Like The end For me
되돌릴 순 없니 Baby
아름답던 때로 행복했던 때로
그때 그날들로
Seem's Like The end For me
돌아올 순 없니 Baby
미소를 짓던 네가 날 안아주던
네가 오늘밤엔 자꾸 생각나
마주앉아 두 손 꼭 잡고
서롤 바라보며
영원히 둘은 변치말자던
보고파도 넌 옆에 없는데
내 곁에 없는데 이렇게
나만 혼자야 도대체 왜
Seem's Like The end For me
되돌릴 순 없니 Baby
아름답던 때로 행복했던 때로 그때
그날로 Baby one more time
Seem's Like The end For me
돌아올 순 없니 Baby
미소를 짓던 네가 날 안아주던
네가 오늘밤 더 그리워
oh 네가 그리워
네 따뜻한 그 손길
oh 너만 생각나
Seem's Like The end For me
Seem's Like The end For me
Seem's Like The end For me
Seem's Like The end For me
다시 내게 돌아와 Girl"
Porto girl,"14,200",그래쓰 (GRASS),"daylight follows my shadows
on the way
walking down a yellow trem
along the way
droppin' by the brown tiled cafe
takin’ out some coffee
with added milk
settle down at riverside humming
my favorite tune
you don’t know babe
I wanna know i wanna go
if i wanna know
every part of my world to make
you feel my love let you know
every piece of me
sun fades with the gold sky
like the egg tart we used to share
everything that I like babe
Are the thing that you like babe
can we talk babe
until we see the sunrise
sitting on the bridge
with the river view
tell me things that you like babe
Oh everything you like babe
starry night we’re walking
down the avenue
stranger with guitar playing
songs that we both like
shall we have a dance now
I know this cannot
last forevermore
but for now can we just love
the moment we are in
woo woo woo woo
I wanna know i wanna go
if i wanna know
every part of my world to make
you feel my love let you know
every piece of me
sun fades with the gold sky
like the egg tart we used to share
everything that I like babe
Are the thing that you like babe
can we talk babe
until we see the sunrise
sitting on the bridge
with the river view
tell me things that you like babe
Oh everything you like babe
sun fades with the gold sky
like the egg tart we used to share
everything that I like babe
Are the thing that you like babe
can we talk babe
until we see the sunrise
sitting on the bridge
with the river view
tell me things that you like babe
Oh everything you like babe"
With Coffee...,"15,864",브라운 아이즈,"Cause you're my love forever
매일밤의 달콤한 낮은 속삭임
부드러운 커피향보다
더욱 진하게 Don't be afraid tonight
졸린 눈 부벼 창문을 열면
기대 앉았던 바람 내 머릴 만져
등뒤에서 너를 안으면
더 행복할 수 없는 걸
바로 지금 여기 시간이 멎어
함께 눈감아도 멋질 거야
같은 시간 속을
두 손 잡고 걸어가게 우
너만을 바라보고 또
너만을 지키고 너만을 원해
내 가진 것 모두
너만을 줄 수 있다면
내겐 기쁨인 걸
Cause you're my lover so baby
Cause you're my lover
that's what I did
Cause you're my lover so baby
so give me a chance
너를 사랑하긴 힘이 들지만
힘든 그것조차 사랑인 걸
내가 살 수 있고 죽는 것은
너인 것을 우
Cause you're my love forever
매일밤의 달콤한 낮은 속삭임
부드러운 커피향보다
더욱 진하게 Don't be afraid tonight
너만의 아주 작은 몸짓도
지나가는 말도 너 있는 모든 것은
커다란 의미가 되는걸
Cause you're my love forever
매일밤의 달콤한 낮은 속삭임
부드러운 커피향보다
더욱 진하게 Don't be afraid tonight
Cause you're my love forever
매일밤의 달콤한 낮은 속삭임
부드러운 커피향보다
더욱 진하게
Don't be afraid tonight tonight"
숨결,"1,383",주시크 (Joosiq),"계절에 주는 네 신호가
얼었던 내 손끝에,

살포시 쌓였던 겨울 속
그동안 닫혔던 내 맘도,

Everytime
이런 꿈 같은 널 만난건 기적같아
babe
그대로 봄처럼 스며들어

내게 속삭이는 숨결에
하나가 되는 우릴 봐

노을처럼 입 맞춘 뒤
말할게 사랑해
날 기다린 널

베였던 상처도 안아준 널 보면 난 눈물나

우리는 이렇게 같은 숨 쉬면서 서로를 안았어

Everytime
이런 꿈 같은 널 만난건 기적같아
babe
그대로 내게 더 스며들어

내게 속삭이는 숨결에
하나가 되는 우릴 봐

노을처럼 입 맞춘 뒤
말할게 사랑해
날 기다린 널

눈을 감아 널 불러
네 숨결에 닿을땐 나는 알아
넌 분명 나였다고

네게 속삭이는 숨결에 마주 보게 된 우릴 봐
노을처럼 입 맞춘 뒤 말해줘 사랑해
널 기다린 날"
Good Night,"19,819",ZEROBASEONE (제로베이스원),"밤이 깊어갈수록
난 네 생각에 빠져들어 매일
낮엔 안 그런 게 아냐
그냥 밤이 되면 더 그렇더라

너의 밤에는 무엇이 가득한 건지
네 곁에 머무는 생각은 뭔지
I wanna know, I wanna know
모두 다 알고 싶어

밤하늘을 날아서
내 마음이 네게 닿길
기도해 너의 밤이
늘 좋은 꿈으로 가득하길
(Yeah! I wish you good night!)

You
(I wish you good night!)
You
Good Night

노랗고 하얗게 피었던 밤부터
진심을 다해 매일 바라왔어
네 손을 잡고
말해 주고 싶어
오늘 하루도 수고 많았어
편안히 잠에 들길

오늘 네 하루는 어땠었는지
네 방을 채우는 노래는 뭔지
I never know, I never know
다 알 순 없겠지만

밤하늘을 날아서
내 마음이 네게 닿길
기도해 너의 밤이
늘 좋은 꿈으로 가득하길
(Yeah! I wish you good night!)

You
(I wish you good night!)
You

흔한 밤 인사지만
진심이야
진심이야 매일 밤
널 향한 내 마음은

푸른색 밤하늘에
네 얼굴을 그려보며
노래해 매일같이
불러주고 싶어 만든 이 노래
(Yeah! I wish you good night!)

You
(I wish you good night!)
You
Good Night"
빨간 립스틱 (Feat. 윤미래),"31,150",이하이,"오늘 밤은 이 분위기에 취해
아무런 생각 없이 groove it
고민하지 마 just do it
Move your body like that
비틀거리면 어때 I like that yeah
Let me blow your mind
지루한 사람들 속 넌 마치
Friday night
So take my hand
내 맘을 흔들어봐
빨간 립스틱
진하게 바르고
So dance dance dance keep on
Dance dance dance people
빨간 립스틱
너 때문에 번져도
Just dance dance dance keep on
Dance dance dance people
나와 나만의 baby boo
사랑은 forever
누구도 방해할 수 없지
stop it they could never
But never mind that
지금 rewind that
이 노래처럼 다시 한 번 더
play back
Spin me round and round
몸을 up and down
이 밤이 지나가기 전에
do it right now
이 분위기 그대로
turn the music up
Cus the party ain’t a party
Till we all turned off
Gonna lose your mind
꺼지지 않는 불빛 속에 서울의 밤
So take my hand 네 몸을 흔들어봐
빨간 립스틱
진하게 바르고
So dance dance dance keep on
Dance dance dance people
빨간 립스틱
너 때문에 번져도
Just dance dance dance keep on
Dance dance dance people
이 밤이 지나가기 전에
do it right now
느낌이 와 너와 나 사이
something so loud
그 입술로 내게
사랑한다고 말해 oh babe
빨간 립스틱
진하게 바르고
So dance dance dance keep on
Dance dance dance people
빨간 립스틱
너 때문에 번져도
Just dance dance dance keep on
Dance dance dance people
La-di-da-li
Move your body
Don’t stop 우리 하나 될 때 까지
6 in the morning and we still going
Dance dance dance people
La-di-da-li
Move your body
Don’t stop 우리 하나 될 때 까지
6 in the morning
and we still going
Dance dance dance people
화려한 디스코 조명 아래서
너와 나 둘이 이 밤을 새워
화려한 디스코 빛을 받으며
Just dance dance dance keep on
Dance dance dance people"
이 밤의 끝을 잡고,"16,384",솔리드,"다신 널 볼 수 없겠지
나의 입술이 너의 하얀
어깨를 감싸 안으며
그렇게 우린 이 밤의 끝을
잡고 사랑했지만
마지막 입맞춤이 아쉬움에 떨려도
빈 손으로 온 내게 세상이 준 선물은
너란 걸 알기에 참아야겠지
내 맘 아프지 않게 그 누구보다도
행복하게 살아야 해 모든 걸 잊고
이 밤의 끝을 잡고 있는 나의 사랑이
더 이상 초라하지 않게
나를 위해 울지 마 난 괜찮아
그래 어쩌면 난 오래 전부터
우리의 사랑도 어쩔 수 없는
이별이 찾아 올지도 모른다고
생각했어
하지만 울지 마 이 밤의 끝은 내가
잡고 있을 테니
넌 그렇게 언제나 웃으면서
살아야 돼
제발 울지 말고 나를 위해
웃어줘 제발
마지막 입맞춤이 아쉬움에 떨려도
빈 손으로 온 내게 세상이 준 선물은
너란 걸 알기에 참아야겠지
내 맘 아프지 않게 그 누구보다도
행복하게 살아야 해 모든 걸 잊고
이 밤의 끝을 잡고 있는 나의 사랑이
더 이상 초라하지 않게
나를 위해 울지 마 난 괜찮아
나의 가슴으로 너와 함께 나누었던
이 밤을 간직한 채 잠시
널 묻어야 하겠지
나의 눈물이 널 붙잡고 있지만
니가 힘들지 않게 웃으며
보내야 겠지
내 맘 아프지 않게 그 누구보다도
행복하게
모든 걸 잊고 이 밤의 끝을 잡고
있는 나의 사랑이 더 이상
초라하지 않게
나를 위해 울지마 난 괜찮아 우"
More Than Words,"20,460",오션 (5TION),"재촉하진 말아요 아무말도 준비 못했죠
그대같은 사랑은 처음이라
표현이 좀 서툰거죠

나도 그대 못지 않게 조급한 걸
그대마저 놓쳐 버릴까봐
하지만 서둘지 않을래요
그대라면 기다릴 수 있죠

That's more than a word feel my love
말론 모두 담을 수 없죠
사랑한다는 그 말로 대신하긴 싫어
there are so many feelings inside of me

That's more than a word feel my love
그저 맘으로 만져봐요
영원이라도 그대와 함께 있고픈 날
영원토록 그대와

모두 쉽게 얘기하죠
작은 떨림마저 사랑이라
하지만 이토록 소중한 느낌은
자주 오지는 않을텐데

감은 그대 눈으로 부푼 내 가슴위로
가만히 날 느껴봐요
그대 지금까지 들어왔던
그런 사랑과 난 다르단걸

That's more than a word feel my love
말론 모두 담을 수 없죠
사랑한다는 그말로 대신하긴 싫어
there are so many feelings inside of me

That's more than a word feel my love
그저 맘으로 만져봐요
영원이라도 그대와 함께 있고픈 날
영원토록 그대와

들리나요 그 어느새 내 안에
너무 커져버린 이름
곁에 있기에 그대이기에 행복해
I'll love you baby

난 마치 세상을 처음 본 아이같이
하나같이 낯설지만 신비로운 눈빛까지
나를 빠짐없이 담아내는
그대 자칫 사랑이란 쉬운말로
표현해야 하는지
그대와 나 진정 원하고 바랬던
지금까지 오래 기다렸던 진실한 사랑을
소중한 행복을 혀끝으로 전해지는
그 보다 더한 가치가 있는 것
들어봐 가슴에는 그대를 향한 설레임과
잠시도 쉬지않고 빛을 보는 나의 눈과
부러운 눈으로 우리를 보는 세상
그 속에 함께 할 그대와 나

영원이라도 그대와 함께 있고픈 날
영원토록 그대와
이대로 그대와 함께 있고픈 날 -"
Cereal (Feat. ZICO),"68,331",Crush,"fanxy
baby 난 널 볼 때마다
믿기지가 않아
너도 즐기고 있잖아
모두 다 고개가 돌아가 돌아가
어디서든 네가 받는 spotlight
질투 나서 안되겠어 다가갈래 난
내 몸에 달려있는 wi-fi
너한테 연결하고 싶은 밤
so what's your serial number
such a limited edition
i really want you to be my girl
cereal 너와 특별한 아침을 맞이해
cereal 호랑이 기운 솟아나 나 지금
cereal 그래놀라 널 볼 때마다
i say oh my god see real she's real
she's real she's real
she's real she's real
see real see real see real see real
둥근 해가 떴습니다 꼬끼오
넌 실눈 뜨고 내 아랫배를 꼬집어
치즈처럼 늘어져서는 어기적
아침을 놓친 대신
해질녘에 먹는 브런치
일 중독에 올빼미족이
자정을 못 넘기고 칼퇴근해
후다닥
고양이과 하악질도 잠시
벌렁 누워 드러내는 배 yeah
sweet smell of love 음미해 천천히
입안에 감도는 달짝지근한 표현들
어설픈 비유는 때려칠게 슬슬
완벽함에 대한 예의가 아니거든
so what's your serial number
let me know your birthday
오늘부터 혼밥은 믿고 걸러
cereal 너와 특별한 아침을 맞이해
cereal 호랑이 기운 솟아나 나 지금
cereal 그래놀라 널 볼 때마다
i say oh my god see real she's real
she's real she's real
she's real she's real
see real see real see real see real
우윳빛 피부가 눈 깜짝할 새
내 맘을 눅눅하게 해
사르르 녹아줘 나와 비슷한
색으로 물들여지게
scoop scoop
한 톨도 남김없이 퍼다 줘
수북수북 쌓여 가 너와 나
cereal I'm serious
너와 특별한 아침을 맞이해
cereal yummy yummy yummy
호랑이 기운 솟아나 나 지금
cereal 그래놀라 널 볼 때마다
i say oh my god she's real she's real
she's real she's real
she's real she's real
see real see real see real see real
fanxy"
