Title,Likes,Singer,Lyrics
White Love,297,PL (피엘),"흘러가는 오늘 밤의 끝
it's a beautiful night
달빛 아래 멈춰
너에게 빠져 in the mood
두근거리는 이 기분
새하얀 눈꽃처럼
가득 찬 이 사랑을
저 달빛마저 어쩔 줄 모른다면
oh what is love
습관처럼 너를 떠올려
괜스레 미소 짓는 나
oh white love
오늘 눈이 내리면
더 많은 날을 그릴 텐데
내게 닿을 듯 말 듯
날 향한 너의 오묘한 속삭임
나도 몰래 어느새
내 맘은 너로 물들어
특별해지는 이 기분
새하얀 눈꽃처럼
가득 찬 이 사랑을
저 달빛마저 어쩔 줄 모른다면
oh what is love
습관처럼 너를 떠올려
괜스레 미소 짓는 나
oh white love
오늘 눈이 내리면
더 많은 날을 그릴 텐데
oh what is love
oh white love
oh what is love
oh white love
amazing love
완벽한 사랑을 시작해
이 숨결이 닿을 때
oh white love
달콤해진 내 맘을
꼭 너에게만 보일 텐데"
In The Air,"21,754",Crush,"Join me in the air
Feel like I'm in the air
어서 빨리 너도 join해
join해 뭘 그리 고민해
Join me in the air
I'm a troubled man
내 소심한 성격 덕에
주위 사람들의
신경이 너무 뻐근해
But I don't worry bout it
열등감 욕심 열정이
내 super motivation
샴페인 잔엔 언제나
내 이상을 따르지
좋은 집 그리고
한남bling 작업실
내 덩치 두 배 큰 형은
날 위해 makin new shit
지금 난 하늘을 나는 기분
Join me in the air
Feel like I'm in the air
어서 빨리 너도 join해
join해 뭘 그리 고민해
Join me in the air
Feel like I'm in the air
I'm in the air
Join me in the air
I'm in the air"
꽃마리,"15,443",수지 (Suzy),"난 그댈 바라보고 있어요
아무런 말도 하진 말아요
그래요 이제 끝이란 걸 알아
난 알아요
우리 함께 했던 모든 시간이
무너져 내려서
그 무게에 숨조차 쉴 수 없다는 걸
나도 잘 알고 있어요 그렇지만
기억할게요
그대의 모습
어쩌면 다 잊은 듯 살지만
남고 싶어요
나는 그렇게 그대
우연하게 만난 들꽃처럼
기억해줘요
기억할게요
그대의 눈물
우리가 사랑했었던 날들
저물어가요
저기 멀리 여름 바람 불어오듯
잊어요 그대 내 손 놓아요
난 알아요
우리 함께 했던 모든 시간이
무너져 내려서
그 무게에 숨조차 쉴 수 없다는 걸
나도 잘 알고 있어요 그렇지만
기억할게요
그대의 모습
어쩌면 다 잊은 듯 살지만
남고 싶어요
나는 그렇게 그대
우연하게 만난 들꽃처럼
기억해줘요
기억할게요
그대의 눈물
우리가 사랑했었던 날들
저물어가요
저기 멀리 여름 바람 불어오듯
잊어요 그대 내 손 놓아요"
하늘을 걸어서,"6,710",휘성 (Realslow),"굳어버린 네 손이
내 눈에 밟혀서
늦어버린 선물을 준비했어
네 방보다 조그만 그 곳에
담겨 있지만 편해 보이는
널 위해서
미안한 마음은 잊어 내고
사랑한 기억은 잊지말고
나보다 높은 곳으로 긴 여행을
가도 가끔은 내 꿈에
다가와 줘

눈을 감은 너의 얼굴이
더 예뻐 보여서
이제 그만 깨어
나라고 못하겠어
어둔 밤에 눈 뜨고 너의 곁에
내가 없다고 겁내고 울까 봐
어디도 갈 수 없지만
미안한 마음은 잊어 내고
사랑한 기억만을 잊지 말고
나보다 높은 곳으로
긴 여행을 가도
가끔은 내 꿈에 다가와 줘
하늘을 걸어서
너무나도 착한 널
누구라도 안고 싶은 널
하늘에 있는 누군가 탐내서
가까이 두려고
왜 묻지도 않고
네 숨을 막고서
널 갖고 싶어서
그만 널 내 품에서
뺏어가나 봐

하루 더 서둘러 꺼냈다면
결혼해 달라고 말했다면
내 작은 주머니 속에 잠이 든 반지는
네손에 끼워져 있을텐데
날 기다려줄래
너 있는 곳에서
또 다시 만나자"
넌 나의 크리스마스,"8,262",바이브,"빛나는 길거리 울리는 캐럴이
떠오르게 하는 이름
그 이름 너란 걸 딱 너 하나란 걸
말하면 너는 웃을까
외로워서 하는 소리
아니야 난 I'm not lonely
너와 단 둘이 보내고 싶어
크리스마스
네가 있어야 완성되는 크리스마스
네가 아니면
나에겐 없어질 크리스마스
눈 말고 너 오는
Oh 메리 크리스마스
다른 사람 말고 바로 너
너란 존재 자체가 내 크리스마스
너만을 사랑해
이 노래를 듣고 내 마음을 알면
너도 나를 좋아할까
어쩌면 너도 날 좋아하면서도
숨기고 있진 않을까
혹시 넌 그 날 뭐하니
아니면 나랑 만날래
너와 단 둘이 보내고 싶어
크리스마스
네가 있어야 완성되는 크리스마스
네가 아니면
나에겐 없어질 크리스마스
눈 말고 너 오는
Oh 메리 크리스마스
다른 사람 말고
바로 너 크리스마스
네가 있어야 완성되는 크리스마스
네가 있어야 완성되는 크리스마스
네가 아니면
나에겐 없어질 크리스마스
눈 말고 너 오는
Oh 메리 크리스마스
다른 사람 말고 바로 너
다른 사람 말고 바로 너
너란 존재 자체가 내 크리스마스
너만을 사랑해"
이유 (Prod.양다일),"7,112",송이한(휘경동),"아직도
너의 모습도
너의 표정도
너의 마음도
아직까지도
나의 모습도
나의 마음도
알 수 없는 걸
함께 할 수 없는 많은 말들도
더는 의미 없는 걸
너를 사랑하지 않았던 건 아닌데
너를 원했었는데
서로 다르다는 이유 하나 만으로
멀어져야 하는지
모르겠어
Woo woo
서운했던
나의 마음도
무던히 쌓여왔을 너의 아픔도
모르는 척
외면하는 게
익숙해져 버린 우리인데
너를 사랑하지 않았던 건 아닌데
너를 원했었는데
서로 조금 다른 이유 하나 까지도
버거워야 하는지
한번쯤은 노력했던 우리였는데
어떤 이유 때문인지
너를 사랑하지 않았던 건 아닌데
너무 사랑했는데
서로 조금 다른 이유 하나만으로
멀어져야 하는지
모르겠어
Woo woo"
서핑해 (Surfin'),"7,420",SURAN (수란),"서핑해볼까
Right now Why not
ㅇㅋ 나와 빨리
Baby I’m with you
풍덩 빠져 너를 던져
고갤 들고
두 팔을 쭉 뻗어
Look at the sunshine
설렘을 찾아
파도를 타볼까
빛과 바람 그리고 너
딱 그거면 돼
Just feels with me
But Sometimes 어지러운
물결에 잠시 휩쓸려도
지금 멈추기엔
Just go
We are too young
Still young young young
맘 가는 대로 Right now
미친 듯 널 질러봐
파도 소리 Woo 크렐레
더 솔직하게 널 말해 주겠니
Baby talk with me
너의 내일에 후회 없게
서핑해
Surfin' 해
Right now Why not
ㅇㅋ 나와 빨리
Baby I’m with you
풍덩 빠져 너를 던져
모래 위 많은
발자국을 남길래
우리 둘의 Paradise
찾아와 줄래
푸른 바다 위로
이리저리 걷다 보면
어느새 넌 웃고 있어
But Sometimes 어지러운
물결에 잠시 휩쓸려도
지금 멈추기엔
Just go
We are too young
Still young young young
맘 가는 대로 Right now
미친 듯 널 질러봐
파도 소리 Woo 크렐레
더 솔직하게 널 말해 주겠니
Baby talk with me
너의 내일에 후회 없게
서핑해
Surfin' 해
Right now Why not
ㅇㅋ 나와 빨리
Baby I’m with you
풍덩 빠져 너를 던져
서핑해
Surfin' 해
Right now Why not
다시 널 믿어봐
Baby I’m with you
풍덩 빠져 너를 던져
숨소리는 바람 같고
목소리는 머물러
저 바다를 끌어안고
다시 한 번 꿈을 꾸길 바래 Yeah
서핑해
Surfin' 해
Right now Why not
ㅇㅋ 나와 빨리
Baby I’m with you
풍덩 빠져 너를 던져"
LHAU (Feat. 이라온),"5,633",마크툽 (MAKTUB),"나의 모든 날들을 다 주고싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는게
내 가장 큰 기쁨인걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
맞닿은 두 볼에 피어난 미소가
서로의 맘을 비추고
넌 내가 본 가장 눈부신 바다
날 숨 쉬게 해
널 위해 태어난 꿈의 조각은
어제보다 널 사랑하게 해
그게 얼마나
날 설레게 하고
널 원하게 만드는지
수많은 시간을 지나 네 품에
가만히 안겨 너에게 잠겨
눈을 감아 이 순간을 담아
행복이라고 예쁘게 적어본다
난 밤이 오면 니 생각에
잠이 오지 않아
그래도 설레임에 일찍 눈을 떠
나도 모르게 내 안으로 들어와
날이 갈수록 점점 맘은 깊어지는데
술 마시는 날이면 더 보고 싶고
날씨 좋으면 함께 놀러 가고 싶어
잠이 오지 않아 난 너 때문에
요즘 날 웃게 만드는 너 때문에
난 네게 전화해
가끔 그냥 뭐하냐고 실없이 묻지만
맘은 그게 아닌걸
사실 머릿속은 하얗고
가슴은 두근거렸어
사랑해
너의 모든 게 아름다워
잠 못 드는 밤 설레이는 밤
열린 창문 밖으로 날아가
너를 안고 싶어
난 밤이 오면 니 생각에
잠이 오지 않아
그래도 설레임에 일찍 눈을 떠
나도 모르게 내 안으로 들어와
날이 갈수록 점점 맘은 깊어지는데
술 마시는 날이면 더 보고 싶고
날씨 좋으면 함께 놀러 가고 싶어
잠이 오지 않아 난 너 때문에
요즘 날 웃게 만드는 너 때문에
My everything
You are
내 세상 속에
넌 빛이 되어
지금 모습 그대로"
Reason,"23,003",카이 (KAI),"흘러가는 대로 둬 for me
움직이는 대로 show me
너도 시선을 맞춰오는 걸 보니
이러다 큰일날 걸 느끼니

지루해져 가던 party
느슨해졌던 맘이
다시 몰아치는 사이
감추지 마 더는 for me

너의 맘을 가려두는 reason
슬쩍 건드는 날 느끼니
보일 듯 말 듯이 널 홀리는
잡힐 듯 말 듯이 널 놀리는
호기심에 쫓겨 내몰리는
눈 감아도 나를 떠올리는
다시 내게 발을 되돌리는
더는 숨겨두지 못하는 reason

Baby don’t play with me
우리 사이에 무슨 privacy
빠져들수록 뭔가 다르지
네게 집중해 you’re my VIP

She talkin’ about
Step up, step up 대답 대신
Hands up, heads up 몸을 맡긴
순간마다 전해와 소리 없이
꼭 나만 원하는 너

다시 시작되는 party
살짝 부딪힌 발이
깊이 뒤엉키는 사이
같은 춤을 추는 body

너의 맘을 가려두는 reason
슬쩍 건드는 날 느끼니
보일 듯 말 듯이 널 홀리는
잡힐 듯 말 듯이 널 놀리는
호기심에 쫓겨 내몰리는
눈 감아도 나를 떠올리는
다시 내게 발을 되돌리는
더는 숨겨두지 못하는 reason

Top down ya
It could be you and me,
it could be you and me
Top down ya
Now let me give you
what you want tonight

You told me
나를 향한 눈빛과
유연한 그 몸짓 속
감춰둔 너만의 secret
서둘러 꺼내보이지는 마
서로를 탐색하는 time
시작된 순간 우린 이미 don’t stop
You got a one-way ticket to the top

너의 맘을 가려두는 reason
슬쩍 건드는 날 느끼니
보일 듯 말 듯이 널 홀리는
잡힐 듯 말 듯이 널 놀리는
호기심에 쫓겨 내몰리는
눈 감아도 나를 떠올리는
다시 내게 발을 되돌리는
더는 숨겨두지 못하는 reason

Top down ya
It could be you and me,
it could be you and me
Top down ya
Now let me give you
what you want tonight

넌 맘을 가려 난 말을 아껴
I’m here,
baby you don’t gotta be shy"
Complicated,"4,886",AB6IX (에이비식스),"Baby why you’re being
so complicated
Breaking every bone to
Give you what you want no no
One, two, three
What’s it gonna be
I ain’t got all the time you see, yeah
Four, five, six
Tell me what I’m doing wrong
Oh na na oh na na
Losing my patience
You say that I’m misbehaving
Don’t put this whole thing on me, me
Nahhh, I’ve been tired and I’m bored
I’ve been trying, begging, please
No I don’t wanna say this
But why you’re being so complicated
Breaking every bone to
Give you what you want no no
No I don’t wanna say this
But baby girl you keep on complaining
Yeah this has gotta stop
Oh tell me why you are
So damn complicated
풀려고 하면 할수록 점점 더 꼬여가는 줄
Much more complicated no
틀린 건 없어 다만 방식의 차이
너도 모르는 사이 네 생각만 더 쌓임
이젠 식상해져 버린 밀당이란 단어
그런데 왜 네 말은 여태 날카롭고 달어
Just be straight with me 익숙한
네 모습 때문에 여전히 여기서 stay with me
Nahhh, I’ve been tired and
I’m bored I’ve been trying,
begging, please
No I don’t wanna say this
But why you’re being so complicated
Breaking every bone to
Give you what you want no no
No I don’t wanna say this
But baby girl you keep on complaining
yeah this has gotta stop
Oh tell me why you are
So damn complicated
Yeah you're too complicated
멀리 돌아가지
내 적성에 맞지 않는 것들이
매일 반복되지
오늘도 너보다 바닥과 눈 맞춤이 잦지
우리의 생각은 딱 종이 한 장 차이
Nahhh, I’ve been tired and I’m bored
I’ve been trying, begging, please
No I don’t wanna say this
But why you’re being so complicated
Breaking every bone to
Give you what you want no no
No I don’t wanna say this
But baby girl you keep on complaining
yeah this has gotta stop
Oh tell me why you are
So damn complicated
So damn complicated
No I don’t wanna say this
But baby girl you keep on complaining
yeah this has gotta stop
Oh tell me why you are
So damn complicated"
그래서 그랬지,"9,936",그리즐리 (Grizzly),"벌써 일주일 짼데
너는 연락도 없고
자꾸 핸드폰만 바라보게 돼
나만 애타는 걸까
너도 나와 같을까
뭔가 잘못된 걸까
네가 너무 예뻐서 그랬지
그래서 그랬던 것뿐야
용기 내서 안은 건데
하루에 수백 번 수천 번
너만 그리고 또 생각하는데
baby baby 그래서 그랬지
baby baby 그 밤
baby baby what should i do
나는 헷갈려 어떡해야 할까
바래다 주던 그날
너의 손을 잡을 때
떨리는 내 맘 네가 들었을까
어둔 밤하늘 속에
찡그리던 너의 얼굴에
나는 당황했었어
네가 너무 예뻐서 그랬지
그래서 그랬던 것뿐야
용기 내서 안은 건데
하루에 수백 번 수천 번
너만 그리고 또 생각하는데
나 조금은 고민했어
내가 가벼워 보일까 봐
많이 걱정했어
i don't know but anyway i do
네게 다가가 말하고 싶은 난
예뻐서 그랬지
그래서 그랬던 것뿐야
용기 내서 안은 건데
하루에 수백 번 수천 번
너만 그리고 또 생각하는데
baby baby 그래서 그랬지
baby baby 그 밤
baby baby i'll be with u
네가 너무 좋아서
그래서 그랬지"
그렇게 우리는,"5,154",캡틴플래닛,"요즘에 나 이런 생각을 해봤어
평범한 하루의 순간들 속에서
별것 없는 대화 주제도 밤새 우린
지겨울 틈 없이 웃었다 투덜대다 음
감추는 것 하나 없어도 되는 건
말 안 해도 그냥 습관처럼 다 아는 건
오랫동안 겹친 시간들 속에
모난 구석 없이
그렇게 동그랗게 우리는
서로의 모든 모습이 빠짐없이 다 달라도
넌 이해하게 될 걸 결국엔
내 옆에 있어줘 여기
너라면 괜찮을 것 같아 난
너에게 매일 빠져들어 가
어쩌면 난 아직 철들지 못해서
하루에도 몇 번 확인하고 싶어
별것 아닌 일에 웃을 수 있어 우린
지겨울 틈 없이 웃었다 투덜대다 음
네 생각만 하면 웃음이 나는 건
다른 공간 시간 속에 있는 기분인 건
나는 아마 몰랐었겠지 이게
사랑이란 건지
널 만나 알게 됐어 이 느낌
서로의 모든 모습이 빠짐없이 다 달라도
넌 사랑하게 될 걸 결국엔
숨기지 말아 줘 내겐
너의 모든 걸 알고 싶어 난
너에게 매일 빠져들어 가"
