Title,Likes,Singer,Lyrics
결혼 (Feat. 가인 For 브라운아이드걸스),"14,240",정철 (최정철),"사랑 하나만으로 안 되는 건가봐
우리 둘만의 사랑만으로 부족한가봐
나는 바보같은 사랑밖에 몰랐었나봐
너의 남자론 난 부족한가봐
결혼은 하고 싶은데
가진 건 사랑밖에 없어서
결혼은 하고 싶은데
난 아무 것도 줄 게 없어서
너의 남자로 태어나서
힘들게 고생만 시킬 거 같아서
가진 건 사랑이 전부인 나
말 못하고 돌아서는 나
결혼은 하고 싶은데

사랑 하나만으로 난 충분하니까
내 가슴은
너 하나만으로 행복하니까
나는 바보같은
니 사랑이 필요하니까
너의 여자로 난 살아가니까
결혼은 하고 싶은데
나 역시 가진 건 사랑뿐이라서
결혼은 하고 싶은데
나 역시 아무 것도 줄 게 없어서
너의 여자로 태어나서
그대 하나면 행복할 거 같아서
가진 건 사랑이 전부인
그댈 사랑해요
많은 걸 바라지 않아요 그대
사랑 하나로 충분해요
이제 우리 결혼해요
서로의 영혼을 약속해요
서로에게 모자란 부분
더 많이 사랑해줘요
나만의 사랑으로 태어나줘서
얼마나 고마운지 몰라요
나는 그대의 여자가 되어
나도 그대의 남자가 되어
서로의 아픔까지 다 안아줘요
이제 우리 결혼해요"
운명을 거슬러,"4,296",SG 워너비,"내 가슴에 꽃이 된 사람
늘 날 웃게 만들던 사람
피어나는 사랑만으로
가슴 벅차던 그런 사람
폭풍 속에 피난처 되어
너를 지켜줄 사람 나인데
나 아파도 사랑합니다
나 슬퍼도 웃어봅니다
사랑해 너를 사랑해
그 한 마디 못해도
나를 사랑하지 않아도
나를 바라보지 않아도
나는 정말 행복한 사람
추억 하나로도

내 두 눈에 비가 된 사람
늘 날 울게 만든 사람
이별이란 지독한 말로
내 가슴에 상처 낸 사람
짖궂은 우리의 운명도
이제 오늘로 끝나겠지만
나 아파도 사랑합니다
나 슬퍼도 웃어봅니다
사랑해 너를 사랑해
그 한 마디 못해도
나를 사랑하지 않아도
나를 바라보지 않아도
나는 정말 행복한 사람
추억 하나로도
세상 앞에서 약속하고 싶은 말
나의 일생을 다 바쳐서
너를 지키고 싶어

내 삶에 전부였던 사람
긴 세월 단비 같던 사람
그립다 너무 그립다
사랑했던 날들이
언젠가 다시 만난다면
그때는 헤어지지 말자
운명도 그땐 져줄테니
우리 사랑 앞에"
바람이 전하는 이야기,"3,647",전우성 (노을),"한 장을 넘긴다 두 장을 넘긴다
점점 멀어져 가는 처음 그날처럼
우리 둘 꽤 사랑했구나
세 장을 넘길 때 눈물이 고인다
점점 생각이 나는 기억을 보며
난 웃으며 울고만 있다
스르르르르 바람 하나 불어와
읽고 있던 기억을 넘긴다
비워버린 다음 이야기엔
무엇을 그려야 할까
우리 둘 안녕하고 만났으니
우리 둘 안녕하고 헤어질까
지금 스르르 또 스르르
바람이 아파도
우리 둘 사랑했던 마음으로
서로를 보내줘야 한다고
지금 스르르르
바람이 전하는 이야기
스르르르르 바람 하나 불어와
읽고 있던 기억을 넘긴다
비워버린 다음 이야기엔
무엇을 그려야 할까
우리 둘 안녕하고 만났으니
우리 둘 안녕하고 헤어질까
지금 스르르 또 스르르
바람이 아파도
우리 둘 사랑했던 마음으로
서로를 보내줘야 한다고
지금 스르르르
바람이 전하는 이야기
뒤를 돌아볼까
다시 말할까 말할까
사랑한다 말할까
우리 둘 사랑했던 이야기
우리 둘 이별하는 오늘 얘기
지금 스르르 스르르
바람이 아파도
우리 둘 사랑했던 마음으로
서로를 보내줘야 한다고
지금 스르르르
바람이 전하는 이야기"
그런 사람 또 없습니다,"28,123",이승철,"이승철- 그런사람 또 없습니다











천번이고 다시 태어난 데도 그런 사람 또 없을테죠

슬픈 내 삶을 따뜻하게 해준 참 고마운 사람입니다

그런 그댈 위해서 나의 심장 쯤이야 얼마든 아파도 좋은데

사랑이란 그 말은 못해도 먼곳에서 이렇게 바라만 보아도

모든걸 줄수 있어서 사랑 할수 있어서 난 슬퍼도 행복 합니다





나 태어나 처음 가슴 떨리는 이런 사랑 또 없을테죠

몰래 감추듯 오랜 기억속에 단 하나의 사랑 입니다

그런 그댈 위해서 아픈 눈물 쯤이야 얼마든 참을수 있는데

사랑이란 그말은 못해도 먼곳에서 이렇게 바라만 보아도

모든걸 줄수 있어서 사랑할수 있어서 난 슬퍼도 행복 합니다





아무것도 바라지않아도 그대 웃어준다면 난 행복할텐데

사랑은 주는거니까 그저 주는거니까 난 슬퍼도 행복합니다"
나의 기쁨 나의 노래,"1,852",최유리,"별 볼 일 없는 섭섭한 밤도 있어요
오늘도 그런 밤이었죠
창을 열고 세상 모든 슬픔들에게
손짓을 하던 밤
노래가 되고 시가 될 수 있을 만큼
그만큼만 내게 오길
뒤척이다 잠 못 들던 밤이 있는 한
닿을 수 있어요
나의 기쁨
나의 노래 되어 날아가
거리를 나뒹구는 쉬운 마음 되어라
이 삐걱이는 잠자리가 나는 좋아요
제 맘을 알 수 있나요
버려지지 않고서는 가질 수 없는
마음이 있어요
나의 기쁨
나의 노래 되어 날아가
거리를 헤집으며
텅빈 눈과 헛된 맘과
또다시 싸워 이길
나의 기쁨 나의 노래야
거리를 나뒹구는 쉬운 마음 되어라"
이별은 멀었죠,"5,340",한경일,"그대 오늘도 늦네요
할말이 생겼다더니
벌써 여러번 문소리만 들려도
내 가슴이 내려앉죠

잊고 살던 담배가 또 생각나고
눈치없이 눈물이 나죠
그대 어젯밤 연습했을 한마디
참 낯설겠죠 아프겠죠 믿기 싫은데

오늘은 날 잊어버려요 여기 오지말아요
서글픈 그 말 내 가슴이 듣지 못하게
아직 내 안의 그대와 이별은 먼 일이죠
긴 여행을 떠나 늦는거라 여길테니

화내면서 자꾸 날 걱정하더니
실은 미안해서였나요
전보다 줄어든 그대 미소 때문에
난 더 잘했죠 다 걸었죠 오해였나요

오늘은 날 잊어버려요 여기 오지 말아요
서글픈 그 말 내 가슴이 듣지 못하게
아직 내안의 그대와 이별은 먼 일이죠
긴 여행을 떠나 늦는거라 여길테니

이렇게 시간에 맡기다보면
혹 다시 그대 마음까지 찾을까요 와줄까요
이제 그만 돌아갈게요 편히 접어두어요
영원히 우리 이별만은 미룰 수 있게

그대 눈에서 떠나도 가슴이 사랑하죠
만날 수 없어도 추억만은 지킬테니까

오늘만은 오지 말아요"
"어떤 날도, 어떤 말도 (2021)","5,702",오존 (O3ohn),"함께 했던 많은 계절이
봄에 눈이 녹듯 사라진다 해도
아직 나는 너를 기억해
세상 무엇 보다 빛나던 모습을
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
저기 어딘가에 꿈을 꾸던 시간 조차도
오랜 영화처럼
다시 빛이 되어 남을테니
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
문득 고개드는 가슴 아픈 기억 조차도
언젠가는 아름다운
눈물들로 남을 테니까
아직 나는 너를 기억해
세상 무엇 보다 빛나던 모습을
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
저기 어딘가에
꿈을 꾸던 시간 조차도
오랜 영화처럼 다시
빛이 되어 남을테니
저기 우리 행복했었던 시간이
아직도 손에 잡힐듯
어딘가 아쉬운 마음도
때로는 서운한 마음도
언젠가 함께 했었던 그 약속도
어떤 날도 어떤 말도
우리 안녕이라 했었던 그 날도
문득 고개드는 가슴 아픈 기억 조차도
언젠가는 아름다운
눈물들로 남을 테니까
함께 했었던 많은 계절은
비록 여기서 끝이 난다 해도"
Falling,724,우무티,"I'm in my bed
And you're not here
And there's no one to blame
but the drink and my wandering hands
Forget what I said
It's not what I meant
And I can't take it back,
I can't unpack the baggage you left

What am I now? What am I now?
What if I'm someone
I don't want around?
I'm falling again, I'm falling again,
I'm fallin'

What if I'm down? What if I'm out?
What if I'm someone
you won't talk about?
I'm falling again, I'm falling again,
I'm fallin'

You said you care,
and you missed me too
And I'm well aware
I write too many songs about you
And the coffee's out
at the Beachwood Cafe
And it kills me 'cause I know
we've ran out of things we can say

What am I now? What am I now?
What if I'm someone
I don't want around?
I'm falling again, I'm falling again,
I'm fallin'

What if I'm down? What if I'm out?
What if I'm someone
you won't talk about?
I'm falling again, I'm falling again,
I'm fallin'

And I get the feeling
that you'll never need me again

What am I now? What am I now?
What if you're someone
I just want around?
I'm falling again, I'm falling again,
I'm fallin‘

What if I'm down? What if I'm out?
What if I'm someone
you won't talk about?
I'm falling again, I'm falling again,
I'm fallin"
안 된다는 말보다 늦었다는 그 말이 더 아파,"10,992",허성정,"날 바라보던 너의 눈빛
미처 모르고 지나친 네 마음
꼭 한 박자 늦게 너를 봤을 땐
이미 네 맘은 내가 아닌 딴 곳에
안 된다는 말보다
늦었다는 그 말이 아파
싫다는 말보다 너도 좋아했었다는 말
그 말이 가슴 깊이 박혀 놓지도 못해
어긋나버린 사랑
수없이 오고 갔던 문자
밤새워 통화하며 나눈 이야기
너와 나의 거린 좁혀지지 못해
기대하고 또 실망하게 돼
안 된다는 말보다
늦었다는 그 말이 아파
싫다는 말보다 너도 좋아했었다는 말
그 말이 가슴 깊이 박혀 놓지도 못해
널 바라만 보는 나야
우린 분명 같은 하늘 아래 있는데
너와 난 다른 시간 속에 사는 것 같아
네가 다른 사람 손을 잡아도
아무 말도 하지 못하는 난데
안 된다는 말보다
늦었다는 그 말이 아파
싫다는 말보다 너도 좋아했었다는 말
그 말이 가슴 깊이 박혀 놓지도 못해
아직 바라만 보는 나야
사랑인 줄 모르고
이제 와서 뒤늦게 울어
한 걸음 가 봐도 또 그만큼 너는 멀어져
시간을 돌릴 수 있다면 먼저 안을게
안된다는 거 나도 알아"
아버지 사진,"2,780",임재범,"문득 떠오르겠죠
참 많이 울 것 같아요
미움과 그리움 사랑과 원망이 섞인
복잡한 마음이죠
차가운 길목에 서서
참 오래 기다렸었죠
그 맘을 얻으려 그 맘을 이해하려
기웃대던 시간들
다른게 보여요 당신의 나이가 되니
감당 못 하셨을 그 무게와
외로움들이
할퀴던 순간도 속은 아프셨을 그 맘
사랑이었을까요
둘이서 같이 걷던
단 한 번의 추억 있어요
언제나 분주한 뜻 모를 당신 삶 속에
난 늘 혼자 같았죠
내가 닮았네요
미워한 그 모습까지
다가 설 수 없게 멀었던 조용한 사랑
어떤 세월에도 결국 보고 싶은
대체 가족이란 뭘까요
다른게 보여요 당신의 나이가 되니
소리 못 내셨을 고뇌와 두려움들이
화내던 순간도 어쩜 사랑이던 내 맘
이제서야 꺼내요
문득 떠오르겠죠
참 많이 울 것 같아요
사진을 꼭 쥐고 집으로 돌아온 길은
복잡한 마음이죠
이별은 미움을 덮죠"
잊을수록 지울수록 지날수록,"2,125",황치열,"하루가 엉망이 되고
모든 게 맘에 안 들어
헝클어진 머리
슬리 펄 끌고 나와

동네 편의점에 들러
커피 한잔 손에 쥐고

멍하니 걷다 보니
결국 제자리야

잊을수록
왼쪽 가슴 이 아려온다

지울수록
번져가는 추억에 머무른다 

지날수록
오래된 낙서처럼 넌
방 한가득 남은 채로 자연스레
내게 스며든다


한 번쯤은 묻고 싶어
그토록 사랑했던 우리가
도대체 왜 헤어져야 했어


잊을수록
왼쪽 가슴이 아려온다

지울수록
번져가는 추억에 머무른다 

지날수록
오래된 낙서처럼 넌
방 한가득 남은 채로 자연스레
내게 스며든다

추억 속 마지막 장면 우리가 떠올라
왜 그렇게 바보같이


어땠을까
내가 좀 더 노력했다면

이제 와서
이런 말들 아무 소용 없지만

후회한다
잊을수록 지울수록 지날수록

보고 싶다 보고 싶어 제발 돌아와 줘"
봄바람처럼 날 찾아와,"10,538",뉴 (THE BOYZ),"일 년에 그 반의반에 부는
봄바람이 그대일까
오늘따라 내 맘 따뜻한데
혹시 그대 올까
그대만을 기다리는
나를 닮은 그림자는
해가 뜨는 아침에는
사라진 듯 보여질 뿐
그 어느 날에 어딘가에서
꼭 어떻게든 만나기로 해
아직은 키 작은 외로움
조금 더 자라도 돼
누굴 사랑하는 것보다
난 기다리는 걸 잘하니까
그대는 봄바람처럼 날 찾아와
그대 얼굴 그대 말투
아니 그대 그 모든 게
그리워서 그리면서
나 혼자서 늘 기다려
그 어느 날에 어딘가에서
꼭 어떻게든 만나기로 해
아직은 키 작은 외로움
조금 더 자라도 돼
누굴 사랑하는 것보다
난 기다리는 걸 잘하니까
그대는 봄바람처럼 날 찾아와
내 겨울 끝날 수 있게
우리 꼭 사랑하기로 해
난 이곳에서 기다리면 돼
그대는 봄바람처럼 날 찾아와"
퇴근시간,"47,489",CHEEZE (치즈),"나는 매일 똑같은 밥을
먹는 것도 아니고
나는 매일 똑같은 얘길
하는 것도 아니고
어쩌면 오늘이 특별한
날일 수도 있는데
나는 왜 또 이리 외로운지
가끔 만나는 사람들이
내게 이런 말을 해
얼굴이 많이 좋아졌네
무슨 좋은 일 있니
좋았던 일도 있었고
안 좋은 일도 있었죠
근데 왜 안 좋은 일은 안 묻나요
그대가 아는 것만큼
난 좋은 애가 아니에요
나쁜 생각도 잘하고
속으로 욕도 가끔 해요
웃는 내 모습이 좋다면
슬픈 나도 좋아해 줘요
난 그대 우는 모습도 좋거든요
우린 완벽하지 않고
가끔 억지도 부리는 걸
때론 마음이 너무 아파
푹 주저앉고서 울곤 해
지금이 그렇다면
내게 모두 말해주세요
그대를 내 어깨에 기대
찬 바람에 얘길 떠나 보내요
그대를 만난 날만큼
난 밝은 애가 아니에요
나쁜 생각도 잘하고
속으로 가끔 울곤 해요
웃는 내 모습이 좋다면
슬픈 나도 좋아해 줘요
난 그대 모든 모습이 좋거든요
우린 완벽하지 않고
가끔 억지도 부리는 걸
때론 마음이 너무 아파
푹 주저앉고서 울곤 해
지금이 그렇다면
내게 모두 말해주세요
그대를 내 어깨에 기대
찬 바람에 얘길 떠나 보내요
내가 뭘 잘못했는지
이젠 기억조차 안 나는
이 무거운 새벽공기에
쌀쌀해진 난 슬퍼져
하염없이 말 없는
전화기에 눈을 떼지 못하고
먼저 다가가기엔
내 맘이 어려워지는 걸"
망각 (2023 Live Ver.),"1,313",김동률,"지금의 그와 혹
내 얘기가 나올 때
사랑했다고
솔직히 말을 하는지
아니면 그저 어릴 적에
스쳐 지나간 남자라고
가볍게 웃고 넘어가는지
길거리에서 우연히
나를 만날 때
오랜만이라 반갑게
말을 건넬지
아니면 그냥 날 못 본 척
고개를 숙여 외면할지
어쩌면 아예 못 알아볼지
날 사랑했던 기억이
때로는 힘이 되는지
오히려 후회되는지
생각도 않는지
날 원망하던 기억도
쉽사리 잊혀진 건지
꼭 그만큼만 남겨뒀는지
함께 불렀던 그 노래에
한 번쯤 나를 생각할지
무심코 그냥 흥얼거릴지
날 사랑했던 기억이
때로는 힘이 되는지
오히려 후회되는지
생각도 않는지
날 원망하던 기억도
쉽사리 잊혀진 건지
꼭 그만큼만 남겨뒀는지
함께 했던 우리들의
지난날의 기억들을
다 하얗게 지워 버리고
난 그곳엔 뭘 채웠는지
날 사랑했던 기억이
때로는 힘이 되는지
오히려 후회되는지
생각도 않는지
날 원망하던 기억도
쉽사리 잊혀진 건지
꼭 그만큼만 남겨뒀는지
언제쯤 나는 다
지울 수가 있을지"
미워도 다시 한 번,"23,059",벤,"잘 지내고 있는 거겠죠
좀처럼 연락이 없네요
요즘 많이 바쁜 가 봐요
이미 다른 사람 품에 안긴 너인데
나 미워도 다시 한번만
나 싫어도 다시 한번만
내 꿈속에 나타나 줘요
이미 돌아올 수 없을 만큼
떠난 너인데
I need U baby bye bye bye
가야만 하니 why why why
그 모든 말은 lie lie lie
오늘도 눈물 나는 게
슬퍼서 bye bye bye
가야만하니 why why why
의외로 참아내기가
힘이 들어 돌아와 줘
미워도 다시 한번만
비 오는 명동을 걸었죠
그대 생각이 많이 나네요
이런 생각 하면 바보 같지만
저기 먼 곳에서
그대 다시 올 것만 같아
I need U baby bye bye bye
가야만하니 why why why
그 모든 말은 lie lie lie
오늘도 눈물 나는 게
슬퍼서 bye bye bye
가야만하니 why why why
의외로 참아내기가
힘이 들어 돌아와 줘
미워도 다시 한번만
하지만 그대를 잊어야만 하는 날
I miss U baby bye bye bye
영원히 그대 bye bye bye
가야만하니 why why why
그 모든 말은 lie lie lie
I miss U baby bye
너무 많이 보고 싶어요
제발 이런 나를 용서해줘요
미워도 다시 한 번만
미워도 다시 한 번만"
끝이라고 말할 것 같았어 (Too Late),"10,773",황치열,"한참 지나서 알게 됐어
켜켜이 쌓인 마음을
마지못해 웃음 지으며
바라만 보는 나
그냥 오늘이 지나가면
다시 괜찮아질 것 같아
시간이 해결해주길
바라기도 했어
그때 너에게 물었다면
굳게 닫힌 너의 마음 한켠에
아직까지 내 모습들이 남아있을까
끝이라고 말할 것 같았어
다 끝내려고 그렇게 멀어지나봐
시간이 지난대도
난 아무리 붙잡아도 안되나봐
끝나버릴 거란 걸 알면서
왜 끝나버릴 사랑을 놓지 못하는지
그렇게 날 떠나지마
제발 다시 내게 돌아와줘
여기 모든게 그대론데
뭔가 우리 둘만 달라져 있어
넌 그렇게 먼저 이별을 준비하나봐
끝이라고 말할 것 같았어
다 끝내려고 그렇게 멀어지나봐
시간이 지난대도
난 아무리 붙잡아도 안되나봐
끝나버릴 거란 걸 알면서
왜 끝나버릴 사랑을 놓지 못하는지
그렇게 날 떠나지마
제발 다시 내게 돌아와줘
널 붙잡고 싶어도
다시 돌아갈 수는 없다고
너무 늦어 버린 걸
다 알잖아
끝이라고 말하지 말아줘
다 끝내려고 그렇게 멀어지지마
아무리 애써도
난 다시 널 붙잡을 수 없는가봐
끝나버린 네 맘을 알면서
난 끝나버린 사랑을 다시 찾고 싶어
그렇게 날 떠나지마
제발 다시 내게 돌아와줘"
