Title,Likes,Singer,Lyrics
이 밤이 지나면,"5,508",먼데이 키즈 (Monday Kiz),"불빛만이 가득한 이 밤

그대와 단 둘이 앉아서

그대 모습을 바라보고만 있네

사랑스런 그대 눈가에

슬픈 한 줄기 눈물이 흘러

나의 마음을 아프게만 하는데

이 밤이 지나면 우린

또 다시 헤어져야 하는데

아무런 말없이 이대로

그댈 떠나보내야만 하나

이 밤이 지나면 우린

또 다시 헤어져야 하는데

아무런 말없이 이대로

그댈 떠나보내야만 하나

불빛만이 가득한 이 밤

슬픈 이별은 다가오지만 지난

추억에 아름다웠던 그대 모습 사랑해

이별이란 말은 하지마

그대 사랑을 느끼고 싶어

나는 아직도 하고픈 말 많은데

이 밤이 지나면 우린

또 다시 헤어져야 하는데

아무런 말없이 이대로

그댈 떠나보내야만 하나

이 밤이 지나면 우린

또 다시 헤어져야 하는데

아무런 말없이 이대로

그댈 떠나보내야만 하나

이 밤이 지나면 우린

또 다시 헤어져야 하는데

아무런 말없이 이대로

그댈 떠나보내야만 하나

이 밤이 지나면 우린

또 다시 헤어져야 하는데

아무런 말없이 이대로

그댈 떠나보내야만 하나"
Paper Airplane,"1,822",오드리노 (Audrey No),"i never get it right
always looking for fight
i need the tension
i need the pain
watch your reaction
when i push you away
test you test you
so i can feel safe
put your love in writing
fold it in a paper airplane
send it send it off
blindly
leave it where it lands
in my hands
leave it where it lands
in my hands
leave it where it lands
in my hands
in my hands
you never get it right
always stepping on my pride
you need an answer
you need a home
watch my reaction
when you pull me close
tell me tell me
what you want
put my love in sketches
fold them in a paper airplane
send it send it off
blindly
leave it where it lands
in your hands
leave it where it lands
in your hands
leave it where it lands
in your hands
in your hands
in your hands
in your hands
take a walk with me
hand in hand
we'll be alright
we'll be alright
take a walk with me
hand in hand
we'll be alright
we'll be just fine
take a walk with me
hand in hand
we'll be alright
we'll be alright
take a walk with me
hand in hand
we'll be alright
we'll be just fine"
다시 사랑한다 말할까,"12,871",김동률,"마치 어제 만난 것처럼
잘있었냔 인사가 무색할 만큼
괜한 우려였는지
서먹한 내가 되려 어색했을까
어제 나의 전활 받고서
밤새 한숨도 못 자 엉망이라며
수줍게 웃는 얼굴
어쩌면 이렇게도 그대로일까
그땐 우리 너무 어렸었다며
지난 얘기들로 웃음짓다가
아직 혼자라는 너의 그 말에
불쑥 나도 몰래 가슴이 시려
다시 사랑한다 말할까
조금 멀리 돌아왔지만
기다려왔다고
널 기다리는게
나에겐 제일 쉬운 일이라
시간이 가는 줄 몰랐다고
다시 사랑한다 말할까
여전히 난 부족하지만
받아주겠냐고
널 사랑하는게 내 삶에 전부라
어쩔 수 없다고 말야

그땐 사랑인줄 몰랐었다며
가끔 내 소식을 들을때마다
항상 미안했단 너의 그 말에
불쑥 나도 몰래 눈물이 흘러
다시 사랑한다 말할까
언젠가는 내게 돌아올
운명이었다고
널 잊는다는 게
나에겐 제일 힘든 일이라
생각 조차 할 수 없었다고
다시 사랑한다 말할까
좋은 친구처럼 편하게
받아주겠냐고
다시 태어나도 널 사랑하는게
내 삶에 이유란 말야
다시 사랑한다 말할까
조금 멀리 돌아왔지만
기다려왔다고
널 기다리는게
나에겐 제일 쉬운 일이라
시간이 가는 줄 몰랐다고
다시 사랑한다 말할까
여전히 난 부족하지만
받아주겠냐고"
미안하다고 말하지 마,"4,778","2F (신용재, 김원주)","바람이 참 좋은데
조금만 더 걸을까
지금 손을 놓기엔
아직 서운한가 봐
마음 쓰지 마
그저 잠시만
우리 이별을
눈으로 담아 갈게
미안하다고 말하지 마
그렇게 예쁘게 울지 마
나 처음 행복했어 널 만나
다시는 못 볼 니 눈물과
오늘의 이별까지도
기억할게
우리 어제처럼
웃으며 안녕
걷다 보니 어느새
익숙한 길이 보여
이제 손을 흔들면
정말 마지막이네
사실 겁이 나
내일 아침에
눈을 떴을 때
너를 찾게 될 내가
미안하다고 말하지 마
그렇게 예쁘게 울지 마
나 처음 행복했어 널 만나
다시는 못 볼 니 눈물과
오늘의 이별까지도
기억할게
수천 번 불렀던 니 이름이
벌써부터 너무 그리워
돌아서 줘
너를 잡지 못하게
아직도 꿈같긴 하지만
아직도 나는 다 믿기 싫지만
정말 사랑했어 널 만나
처음 우리의 시작부터
마지막 뒷모습까지
기억할게
아마 없겠지만
정말 없겠지만
다시 볼 것처럼
웃으며 안녕"
그녀의 웃음소리 뿐 (Feat. 하림),"5,928",윤도현,"나의 마음 속에 항상 들려오는
그대와 같이 걷던
그 길가의 빗소리
하늘은 맑아 있고
햇살은 따스한데
담배연기는 한숨되어

하루를 너의 생각하면서
걷다가 바라본 하늘엔
흰구름 말이 없이 흐르고
푸르름 변함이 없건만

이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어 가는것

어느 지나간 날에
오늘이 생각날까
그대 웃으며
큰소리로 내게 물었지
그날은 지나가고
아무 기억도 없이
그저 그대의 웃음 소리뿐
하루를 너의 생각하면서
걷다가 바라본 하늘엔
흰구름 말이 없이 흐르고
푸르름 변함이 없건만

이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어 가는것
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어 가는것
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어 가는것
이대로 떠나야만 하는가

이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어 가는것
이대로 떠나야만 하는가
너는 무슨 말을 했던가"
아직 못다한 이야기,"6,615",이승기,"아직 못다한 이야기

가슴 아파도
눈물이 흘러도
그대라는 사람이
밉지가 않네요
고맙다는 말
내가 한적 있나요
그대라서 또 나라서
많이 고마웠어요
너무 보고 싶어서
다시 그대를 찾으면
이제 모른다고 해줘요
다 잊었다 말해요
내가 사랑한 사람
지워야 하는 사람
가슴 아파서 소리쳐 울어도
많이 보고 싶어도
보내 줄게요 내가
잊어 줄게요 모두
아낌없이 아무 일 없듯이
너무 보고 싶어서
다시 그대를 찾으면
이제 모른다고 해줘요
다 잊었다 말해요
내가 사랑한 사람
지워야 하는 사람
가슴 아파서 소리쳐 울어도
많이 보고 싶어도
보내줄게요 내가
잊어줄게요 모두
아낌없이 아무 일 없듯이
사랑이 식지 않아서
잊는 게 쉽지 않아서
오늘도 여기
이 자리에서 서성이네요
내가 사랑한 사람
지워야하는 사람
가슴 아파서 소리쳐 울어도
많이 보고 싶어도
보내 줄게요 내가
잊어 줄게요 모두
아낌없이 아무 일 없듯이"
선인장 (Vocal 차세정),"12,396",에피톤 프로젝트,"햇볕이 잘 드는 그 어느 곳이든
잘 놓아두고서
한 달에 한 번만 잊지 말아줘
물은 모자란 듯 하게만 주고
차가운 모습에 무심해 보이고
가시가 돋아서 어둡게 보여도
걱정하진마
이내 예쁜 꽃을 피울 테니까
언젠가 마음이 다치는 날 있다거나
이유 없는 눈물이 흐를 때면
나를 기억해
그대에게 작은 위로가 되어줄게
내 머리 위로 눈물을 떨궈
속상했던 마음들까지도
웃는 모습이 비출 때까지
소리 없이 머금고 있을게
그때가 우리 함께 했었던 날
그때가 다시는 올 수없는 날이 되면
간직했었던 그대의 눈물 안고
봄에 서 있을게

언젠가 마음이 다치는 날 있다거나
이유 없는 눈물이 흐를때면
나를 기억해
그대에게 작은 위로가 되어줄게
내 머리 위로 눈물을 떨궈
속상했던 마음들까지도
웃는 모습이 비출 때까지
소리 없이 머금고 있을게
그때가 우리 함께 했었던 날
그때가 다시는 올 수 없는 날이 되면
간직했었던 그대의 눈물 안고
봄에 서 있을게"
미워하다+사랑하다+기다리다,"4,503",윤하 (YOUNHA),"어쩌면 이렇게 날 아프게 하니
또 한 번 날 울려놓니
너밖에 없다 했는데 내 기도가 부족했니
아니지 착한 니가 떠날 일 없지
뭔가 오해가 있겠지
얼마나 좋아했는데 하늘이 알잖아 우리
알지 난 니가 처음이였어
너의 여자로 살 꿈을 꾸고
돌아선 네 걱정에 밤을 새는
못나디 못난 내 사랑
널 아는 많은 사람들 가끔씩 들리는 안부
여전히 날 숨 멎게 만드는 얘기들
괜찮은 척 웃어도 보고
딴 얘기를 늘어 놓아도
마음에 왈칵 찬 슬픔은 감출 수 없어
시간이 다 해결해 준다 했잖아
왜 나에겐 틀린 말만 같은지
아니 잘지낸단 그 말 거짓말이야
밤새 추억들이 날 안 놓고 괴롭혀 제발
너 한사람 사랑하다 내가 날 망치겠어
내 맘에서 나가줘 부탁해
아니 잊었단 말 모두 거짓말이야
내가 어떻게 널 잊을 수가 있겠어 제발
기다리다 미워하다 사랑하다 죽겠어
돌아가길 바라 아직 사랑해
어쩌다 그댈 사랑하게 된 거죠
어떻게 이렇게 아플 수 있죠
한번 누구도 이처럼 원한 적 없죠
그립다고 천 번쯤 말해보면 닿을까요
울어보고 떼쓰면 그댄 내 마음 알까요
그 이름 만 번쯤 미워해 볼까요
서운한 일들만 손꼽을까요
이미 사랑은 너무 커져 있는데
그댄 내가 아니니 내 맘 같을 수 없겠죠
그래요 내가 더 많이 좋아한 거죠
아홉 번 내 마음 다쳐도 한번 웃는 게 좋아
그대 곁이면 행복한 나라서
싫은 표정 한번조차도 편히 지은 적 없죠
그대 말이면 뭐든 다 할 듯 했었죠
천년 같은 긴 기다림도 그댈 보는 게 좋아
하루 한 달을 그렇게 일 년을
오지 않을 그댈 알면서
또 하염없이 뒤척이며
기다리다 기다리다 잠들죠
그댈 위해 아끼고 싶어 누구도 줄 수 없죠
나는 그대만 그대가 아니면
혼자인 게 더 편한 나라
또 어제처럼 이곳에서
기다리고 기다리는 나예요"
또 다른 시작,"7,146",서지원,"오랜만이란 어색한 인사
얼마나 너를 다시 보고파했는데
잠시도 그렇게 말을 못하고
커피잔만 매만지고 있네
그리워했어 너의 모든걸
니가 나를 그리워 해왔던 것만큼
잊으려할땐 이미 서로에게
길들여져 있었지
바람속에 깨어나던 추억 추억
서글픈 마음뿐인데
쓸쓸한 마음뿐인데
미안함에 방황하던 그때 그때
여린 너의 가슴 가득한
그 상처 때문에
안녕안녕 인사뒤로 널 떠나갈 때를
아직도 되내이며 울먹이는 널 위해서
누구에게도 준 적없는 내 모든 꿈을
너에게 맡길게
바람속에 깨어나던 추억 추억
서글픈 마음뿐인데
쓸쓸한 마음뿐인데
미안함에 방황하던 그때 그때
여린 너의 가슴 가득한
그 상처 때문에
안녕안녕 인사뒤로 널 떠나갈 때를
아직도 되내이며 울먹이는 널 위해서
누구에게도 준 적없는 나의사랑을
너에게 맡길게"
너의 하루 끝에,"7,143",휘인 (Whee In),"가끔 우리에게도 비가 내릴지 몰라
항상 널 웃게 할 순 없지만
빛나는 네 하루에 조금이나마
따뜻하게 너를 비춰줄게
봄날의 따스함처럼
포근하게 안아준
너와 영원히 함께 하고싶어
너의 하루 끝에 변함없이
항상 내가 서 있을게
언제나 꾸밈없는
네 미소가 환하게 빛날 수 있게
너와 함께 할 수 있는
그 하나만으로 고마워 나
언제나 네 편이 되어줄게
그대로 내 곁에만
힘든 시간 속에서 날 지켜준 너를
가만히 보고 있으면 나
괜히 눈물이 나 너의 모든 하루가
나로 가득했음 좋겠어
불안했던 작은 나를
따스하게 안아준
오랫동안 네 곁에 있고 싶어
너의 하루 끝에 변함없이
항상 내가 서 있을게
언제나 꾸밈없는
네 미소가 환하게 빛날 수 있게
너와 함께 할 수 있는
그 하나만으로 고마워 나
언제나 네 편이 되어줄게
나만 알고 살았던 이기적인 나지만
다행히 널 만나 알게 됐어
너는 내게 있어 나만의 우주니까
너의 편안함이 일상이 되어줄게
꿈처럼 포근했던
네 미소가 환하게 빛날 수 있게
너와 함께 할 수 있는
그 하나만으로 고마워 나
언제나 네 편이 되어줄게
그대로 내 곁에만"
이런 남자,"2,627",한동근,"못볼것 같아서 그럴 자신 없어서
내 눈에 너를 새겨 두려고
널 보고만 있어 이렇게라도
내 맘에 두고두고 꺼내보려고
네게 줄 반지만 자꾸 매만지는 걸
그래도 널 위해 준비했는데
말하지 못하는 바보 같은
내 맘과 같은 걸
흔한 인사조차 네게 건네지 못하는
나 이런 남자이니까
네게 눈물 보일까봐서
맘에 없는 괜찮다는 말만
내내 되풀이하는
이런 나이니까 돌아서며 눈물 흘리는
사랑해도 사랑한다는 그 말 하나
못한 바보이니까
내 눈에 남아서 너로 가득 채워서
세상엔 너밖에 보이지 않아
행복하란 말 좋은 사람
만나 잊으란 말
너의 그 한마디 그저 웃고만 있는 난
나 이런 남자이니까
네게 눈물 보일까봐서
맘에 없는 괜찮다는 말만
내내 되풀이하는
이런 나이니까 돌아서며
눈물 흘리는
사랑해도 사랑한다는 그 말 하나
못한 바보이니까
널 사랑하기엔 많이 모자랐나봐
어쩔 수 없나봐
떠나가는 뒷 모습만
내 맘속에 간직할게
그래도 나 조금은 기억해줘
나 그런 남자였다고 한때
너를 지켜준 사람
가끔씩은 생각나는 사람
그런 남자이면 돼
참 바보였다고 돌아서며 눈물 흘리는
사랑해도 사랑한다는 그 말 하나
못한 바보였다고
너만 사랑하는 바보이니까"
핫초코,"1,691",네이비쿼카 (NavyQuokka),"오늘 하루 종일 기운 없어 보여요
어떤 말을 해도 웃는 모습 볼 수 없네요
많이 지친 것 같아 그댈 보는
내가 뭘 해주면 좋을지 생각해요

재미있는 얘길 해봐도
그대의 눈빛이 차가워 보여요
어떤 말이든 다 들어주고 싶어
오늘처럼 그대가 힘든 날

핫초코 한잔할래요?
부드러운 마시멜로 하나 넣어서 말이에요
오늘처럼 시린 날이 오면
그대를 따스히 녹여주고 싶어요
핫초코 한잔할래요

조금씩 미소를 짓네요
그대의 눈빛이 참 좋아 보여요
어떤 말도 위로가 될 순 없겠죠
그럴 때면 꽉 안아줄게요

핫초코 한잔할래요?
부드러운 마시멜로 하나 넣어서 말이에요
오늘처럼 시린 날이 오면
그대를 따스히 녹여주고 싶어

이런 내 맘을 알까요?
그대의 아픈 기억들 다 알고 싶어요
오늘처럼 그런 날이 오면
그대를 따스히 녹여주고 싶어요
핫초코 한잔할래요"
"Sweet Dreams, My Dear (Song by. 소향)","9,186",스마일게이트알피지,"Can you hear the crystal melody
with a small hint of misery
Life sometimes promises
warmth tomorrow
Just like a dusky sunset
in splendor
I remember the humming sound
is passing by
The tears we have held back
all the dreams that I have lost
in the Precious days
Just keep on dreaming and dreaming
alone in the faded paradise
your heart that is lighting up
the world
Takes me to the beautiful dawn
Can you see the place
I used to stay
waiting for you to call me
Life sometimes becomes
a shining starlight
gazing at you make
my heart more flutter
Just keep on dreaming and dreaming
don’t you fold your wings
in doubt
Each piece of precious memory
They will make you fly away
I will be there in your memory
sweet sweet dreams my dear"
그리움이 닿는 곳에,"30,946",인피니트,"눈물이 나오질 않아
괜찮아진 줄 알고
오랜만에 이 거리에
나선 건
실수였나 봐
안녕
차갑던 너의
안녕
그 목소리가
날 스쳐가는
바람 속엔
여전해
너는 어디쯤에
있을까
어떻게 지낼까
나의 그리움이
닿는 곳엔
있을까
어쩌면
너도
어쩌면
나와 같은 바램들로
그리워할까
나는 니가 없어
힘들어
모든게 어려워
숨쉬는 순간 마다
니 생각이
괴롭혀
애써도
애써도
되살아나는 너의
흔적에
난
두려워
우리 처음 손을 잡던
어색한 그 날처럼
혼자 지낸 나의
하루하루도
아직은 어색해
안녕
차갑던 너의
안녕
그 목소리가
여전히 맴도는
이 거리를
걷는다
너는 어디쯤에 있을까
어떻게 지낼까
나의 그리움이
닿는 곳엔
있을까
어쩌면
너도
어쩌면
나와 같은 바램들로
그리워할까
나는 니가 없어 힘들어
모든게 어려워
숨쉬는 순간 마다
니 생각이
괴롭혀
애써도
애써도
되살아나는 너의
흔적에
난
두려워
더딘 후회
헛된 바램
그래도 내 맘은
다시 널
되찾고
싶어
보고 싶었다고
미안했었다고
서툴렀던 내가
많이 후회 하고
있다고
너에게
너에게
용길내어 말하고
싶은데
넌
어디에
어디에
넌
어디에
나의 그리움이
닿는 곳에
너
있을까"
텔레파시 (상수리나무 아래 X 양요섭 X 은하),"8,017",양요섭,"어쩌면 넌
나에게 말하지 않아도
내 맘 가득히
전하고 있나 봐
우연일까 정말
소소한 내 삶에 너란 기적
너도 나와 같을까
아침에 일어나
햇살이 눈부시게 참 좋을 때
난 그럴 때 Uhm
온 거리에 피어난
꽃향기를 스쳐지날 때
문득 니가 떠올라
순간순간마다 느껴져
넌 나에게 난 너에게
가득한걸
망설이지 말고
Call me by your name
내 세상은 끝없이
널 향해 All day
하루 종일 보고 싶어
하는 거 알아 너의 그 맘
나와 같아
길었던 하루
어두운 밤 지쳐
잠들 때 너를 떠올려
늘 그때마다 넌 내게
어떻게 알았는지 내게
다가와 안아주는 너
순간순간마다 느껴져
넌 나에게 난 너에게
가득한걸
망설이지 말고
Call me by your name
내 세상은 끝없이
널 향해 All day
하루 종일 보고 싶어
하는 거 알아 너의 그 맘
나와 같아
어쩌면 넌
나에게 말하지 않아도
내 맘 가득히
전하고 있나 봐
우연일까 정말
소소한 내 삶에 너란 기적
너도 나와 같을까
망설이지 말고
Call me by your name
내 세상은 끝없이
널 향해 All day
하루 종일 보고 싶어
하는 거 알아 너의 그 맘
나와 같아
You are my sweetest dream
You are my every moment
아무 말 안 해도 너의 맘을 알아
너는 나에게
나는 너에게
머무른 꿈속에서
매일 더 Love me more"
이별 참 못할 짓이더라,"21,939",윤현상,"긴 생머리 밝게 웃고 있던
널 그저 바라보던 나
언제부터 자꾸 신경 쓰이고
괜한 걱정되던 너
너무도 당연한 습관이
돼 버렸던 일
이제 이제 주제 넘은
참견이 돼 버린 일
사랑 뒤에 오는 슬픔도
이별 뒤에 오는 아픔도
이젠 내가 모두 다 혼자
버텨내려 하네요
이별 참 못할 짓이더라
너무도 당연한 습관이
돼 버렸던 일
이제 이제 가슴 아린
추억이 돼 버린 일
사랑 뒤에 오는 슬픔도
이별 뒤에 오는 아픔도
이젠 내가 모두 다
혼자 버텨내려 하네요
이별 참 못할 짓이더라
눈감으면 니가 생각나
눈을 뜨면 눈물이 흘러
이젠 내가 모두 다
혼자 버텨내려 하네요
이별 참 못할 짓이더라
이별 참 못할 짓이더라"
모르시죠,"9,721",먼데이 키즈 (Monday Kiz),"모르시죠 얼마나 가슴 아픈지
얼마나 눈물 나는지
그대는 모르시죠
계절의 끝 그대가 머무는 곳에
추억이 머무는 그곳에
난 찾아갑니다
I`m sorry I`m sorry
잊으려 해도 못 잊는 날
낮과 밤을 다 써도
그리워하는 이 내 맘 모르시죠
그대 사랑해요 사랑해요
지금 내가 고백하고 싶은 말
소리라도 내면 들킬 것 같아
혼자 하는 그 말
내가 사는 동안 사는 동안
한번은 돌아봐줄까요
오직 그대뿐인 날 기억해요
I`m sorry I`m sorry
그립다는 말뿐이에요
난 아직 그대에게
못다한 말이 아직도 많겠지만
그대 사랑해요 사랑해요
지금 내가 고백하고 싶은 말
소리라도 내면 들킬 것 같아
혼자 하는 그 말
내가 사는 동안 사는 동안
한번은 돌아봐줄까요
오직 그대뿐인 날 기억해요
단 한번도 못한 말
영원토록 그댈 사랑한다는 말
바람이 불어와
날 스치면 날 부르는
그 목소리 일까 봐
뒤돌아보면 또 무너지는
바보 같은 사람
내가 사는 동안 사는 동안
다신 그대를 못 본대도
영원토록 그대는 나의 사랑"
우리 한 때 사랑한 건,"9,447",성시경,"애써 담담히 마주 앉은 그때
이미 나는 모두 알고 있던 것 같아
마음은 말보다 늘 조금 빠르고
모르겠니 내가 너를 다음은 없을지 몰라

미안하단 말 잘 지내라는 말
꺼내기가 듣기보다 아팠을 텐데
오늘이 지나고 또 오늘이 온대도
난 여전히 널 놓치겠지만

적어도 눈부시던 시절
그 가운데 함께였다는 건
생각만으로도 가슴 저릿하게 사랑했던 건
반짝이는 전부였던 건
잊지마 우리 한 때 그랬던 건

고마웠단 말 괜찮을 거란 말
사랑 뒤에 숨어있던 슬픈 인사들
설레던 시작이 조금씩 닳고 닳아
사라지는 걸 몰랐었나 봐

안녕히 더 이상은 내가
너의 아무것도 아니래도
추억만으로는 무엇 하나 달라질 수 없대도
잠시 사랑했던 너와 나

적어도 우리
잊지 않기로 해 그러기로 해
사계절이 다 우리 둘을 지울 때까지

눈부시던 시절
그 가운데 함께였다는 건
생각만으로도 가슴 저릿하게 서로 안았던 건
반짝이는 전부였던 건
적어도 우리 한 때 사랑한 건"
내일의 나에게 (The Rainy Night),"45,545",NCT 127,"Yeah yeah listen
너와 듣던 이 음악을
되감아봐 이 밤에
또 흩어지지 못한 그날로
나를 보내
오늘따라 천장 위로
기억이 고여가는데
모른 척 손을 뻗어버리면
쏟아질 것 같아

시곗 바늘 눈치 없이 앞장서
내 맘은 되려 한 칸 뒤로 거슬러
오늘만 미룰게
Can’t let you go

비가 되어
하염없이 너는 내려
바람 되어
내 맘속으로 불어와 너를
고이고이 담아둔 채
흘려보내지를 못해
오직 그 안에 잠겨만 가

이별을 못 하게
오늘을 반복해
어리석게도 미뤄
내일의 나에게

오늘 일은 어제 같고
어젠 오늘 같은 걸
난 멈춰 서 있어
보이지 않던 맘 빈틈까지
서글픈 추억 스며 들어 yeah

시곗 바늘 눈치 없이 앞장서
내 맘은 되려 한 칸 뒤로 거슬러
오늘만 미룰게
Can’t let you go

비가 되어
하염없이 너는 내려
바람 되어
내 맘속으로 불어와 너를
고이고이 담아둔 채
흘려보내지를 못해
오직 그 안에 잠겨만 가

하루 또 하루
시간들을 도려내 oh
내 이기적인 마음이
네가 오기를 기다려
돌아와 줄래

비가 되어
하염없이 너는 내려
바람 되어
내 맘속으로 불어와 너를
고이고이 담아둔 채
흘려보내지를 못해
오직 그 안에 잠겨만 가

이별을 못 하게 (no)
오늘을 반복해 (hard to quit)
어리석게도 미뤄
내일의 나에게 oh"
뻔한 발라드여서 더 슬퍼,493,정이한 (더 넛츠),"노래방만 가면 네가
좋아하던 노래를 부르고
거리를 걸을 땐 추억
가득한 노래를 따라 불러
돌아갈 수 없어 돌아가고 싶어서
아픈가 봐

많이 사랑했고 그냥
여전히 널 많이 생각해
혹시나 우연히라도
마주칠까 그냥 너와
자주 갔던 작은 노래방에 왔어
오늘따라 네가 좋아하던 이 노래가

뻔한 발라드여서 더 슬퍼
너와 내 얘기 같아서
같이 막차를 기다리거나 아님
후회한단 뻔한 가사
그때는 이별 노래를 불러도
행복했었는데
이젠 보고 싶어서 이 노래를 불러

헤어지고 나면 대체
다 내 얘기처럼 들리는지
네가 너무 보고 싶어
오늘 그냥 너와 함께
자주 왔던 그때 그 노래방에 왔어
오늘따라 네가 좋아하던 이 노래가

뻔한 발라드여서 더 슬퍼
너와 내 얘기 같아서
같이 막차를 기다리거나 아님
후회한단 뻔한 가사
그때는 이별 노래를 불러도
행복했었는데
이젠 보고 싶어서 이 노래를 불러

널 잊을 때까지만 아니
널 지울 수 있을 때까지만
이 노래를 부를게

뻔한 발라드여서 더 아파
너와 내 얘기 같아서
혼자 막차를 기다리면서 지금
후회하는 그런 나니까
이제는 이별 노래를 부르면
눈물부터 흘러
네가 보고 싶어서 이 노래를 불러"
오죽했으면,"5,277",구정현,"한마디가 줄어서
지금 뒤돌아서는
네 이름을 난 부르지 못해
한걸음이 줄어서
이젠 내품에서 멀어지는 널
끝내 잡지도 못해

제발 돌아보지마
애써 너를 놓치는
나의 심장이 안을지 몰라
세상을 다 줬던 너에게
아픔밖에 더 준게 없어
오늘 이별까지도

잘가라 잘가라
나의 사람아
평생을 보내도 안될 내 사랑아
절대 살아서는 내가 너를
떠날 수 없어
오죽했으면
떠나게 널 만들었겠니

처음부터 잃을게 하나 없던 나지만
널 잃고 나도 잃어버렸어
그늘 진 내 삶의 한 순간
네가 있어 눈부셨으니
그거면 난 된거야

잘가라 잘가라
나의 사람아
평생을 보내도 안될 내 사랑아
절대 살아서는 내가 너를
떠날 수 없어
오죽했으면
떠나게 널 만들었겠니

나를 무릎꿇게 하는건
후회도 미련도 아닌
오직 너의 행복뿐

죽어도 못 잊을 나의 사람아
그래도 괜찮아
널 사랑하니까
넌 내 가슴속에 추억으로
세들어 살다
그저 이렇게
그리움만 내게 주면 돼"
비처럼 가지 마요 (One More Chance),"26,528",SUPER JUNIOR (슈퍼주니어),"뚜렷했던 모습도 잊혀지나요
그런 시간이 있긴 한가요 No No
행복했던 그 기억도 다 지워지나요
그런 사랑이 사랑인가요 Oh No
같이 걷던 거리에 혼자 있어도
거짓말처럼 모든 게 믿겨지지 않네요
한 순간의 찰나가
영원할 줄 알았던
그 생각도 마음도
모두 이기적이었나요
이제는 서로 다른 시간 속에
다 익숙해지고
너와 내가 만날 순간 속에
다시 눈물이 흘러도 Oh
언제가 될지 모를 한숨
이 노래가 되고
나도 몰래 다시 네게로 물들어 져가
이대로 비처럼 가지 마요 Oh
난 오늘도 이렇게 적셔진
젖은 흔적들 속에서 그대를 찾겠죠
지울 수 있을까요 Oh
또 한번 더 할 수만 있다면
Just one more chance 볼 수 있게
괜찮을 줄 알았던 또 다른 내일도
시간이 지나면
지날수록 깊어져 가네요
그리움이 지나면 새로울 줄 알았던
내 맘속 시곈
고장 난 듯 같은 시간이네요
빗 속에 서 있어도 난 그게 좋았어
네가 남긴 흔적들이었으니 모든 게
그리움은 아름다운 고통일 테니까
견딜 수 있을 거라 생각 했어
난 실수도 많았고 상처도 많았어
사실 다 두려워
주저 앉고 끝내고 싶기도 해
비는 내리고 또 마르고 사라져
그렇게 너 마저 떠나면 안돼 제발
이대로 비처럼 가지 마요 Oh
난 오늘도 이렇게 적셔진
젖은 흔적들 속에서 그대를 찾겠죠
지울 수 있을까요 Oh
또 한번 더 할 수만 있다면
Just one more chance 볼 수 있게
어디로 가고 있는지 언제 끝나는지
알 수 없는 길에 선 것만 같아
이제 널 다시 한번만 볼 수 있다면
다신 그 손 놓치지 않을 텐데
비처럼 가지 마요 Oh
난 오늘도 이렇게 적셔진
젖은 흔적들 속에서 그대를 찾겠죠
지울 수 있을까요 Oh
또 한번 더 할 수만 있다면
Just one more chance 볼 수 있게
볼 수 있게"
"어떤 날, 그럴 때면","2,912",김찬호,"굳이 내게 그러지 않아도 돼
밀어내는 네가 더 아플 테니
난 괜찮아 미안해하지 마
내가 괜히 널 힘들게 했다
혹시라도 니가 그리워져도
이제 그만 너를 귀찮게 할게
돌아갈 수 없는 걸
나도 다 알고 있는데
추억에 가끔 잠겨서 그래
어떤 날이면 그럴 때면
니가 생각이 나
보내주려 애를 써도
왜 이렇게 나 어려운 걸까
여태 뭐하고 널 잊지 못했나
한동안은 조용해도
어느새 널 찾겠지
더는 네게 그러지 않을 만큼
하루빨리 너를 지워보려 해
지금까지 너에게
나는 참 별로였으니
이제라도 좋은 사람이 될게
어떤 날이면 그럴 때면
니가 생각이 나
보내주려 애를 써도
왜 이렇게 나 어려운 걸까
여태 뭐하고 널 잊지 못했나
한동안은 조용해도
어느새 널 찾겠지
너만 사랑하고 싶은데
너에게만 사랑받고 싶은데
내가 욕심이 큰가
나의 아쉬움에게 묻는다
그래 잘못된 건 아닐 거야
좋은 날이면 그럴 때면
니가 생각이 나
안되는데 안되는데
왜 이렇게 널 사랑한 걸까
아주 조금만 내게
시간을 줘 그렇다면
어느새 널 떠날게"
