Title,Likes,Singer,Lyrics
댄싱퀸,862,박현빈,"새침한 아가씨 지적인 아가씨
말숙한 아가씨
사랑할 준비하고 모두 다 오세요
무지개 빛 찬란한 희망을 꿈꾸며
나의 정열에 음악에
맞춰 춤을춰요
춤을 춥시다 밤이 새도록
그대의 날이 랍니다
댄스 댄스 댄스 춤을 춥시다
댄스 댄스 댄스 리듬에 맞춰
댄스 댄스 댄스 내게 오세요
그대 오늘의 섹시한 여자
오 댄싱퀸

어려워 마세요 창피해 마세요
두려워 마세요
사랑할 준비하고 모두 다 오세요
골치아픈 하루일 모두다 잊고서
나의 정열에 음악에 맞춰 춤을춰요
춤을 춥시다 밤이 새도록
그대의 날이 랍니다
댄스 댄스 댄스 춤을 춥시다
댄스 댄스 댄스 리듬에 맞춰
댄스 댄스 댄스 내게 오세요
그대 오늘의 섹시한 여자
오 댄싱퀸
댄스 댄스 댄스 춤을 춥시다
댄스 댄스 댄스 리듬에 맞춰
댄스 댄스 댄스 내게 오세요
그대 오늘의 섹시한 여자
오 댄싱퀸"
첫 차 (Feat. 방실이),995,SUPER JUNIOR-T (슈퍼주니어 T),"새벽 안개 헤치며 달려가는
첫 차에 몸을 싣고 꿈도 싣고
내 마음 모두 싣고 떠나갑니다
당신을 멀리멀리
이루지 못할 사랑이라면
내가 먼저 떠나가야지
꿈같은 세월 짧았던 행복
생각이 나겠지만
아쉬운 정도 아쉬운 미련도
모두 다 잊겠어요
새벽 안개 헤치며 달려가는
첫 차에 몸을 싣고 꿈도 싣고
내 마음 모두 싣고 떠나갑니다
당신을 멀리멀리
멀리멀리 떠나갈 그대가 떠나가니
마음이 아파와 쓰리고 지쳐가
쓰라린 상처 고스란히 두고 가니
첫차에 몸을 실어 맡겨
차차 시간흘러 잊어
사랑하는 그대였지만
아쉬워도 사랑해도 떠나가야죠
멀어지는 당신을 생각하면
가슴을 적셔오는 지난 추억
어차피 잊어야 할 사람인 것을
이토록 슬퍼질까
이루지 못할 사랑이라면
내가 먼저 떠나가야지
꿈 같은 세월 짧았던
행복 생각이 나겠지만
아쉬운 정도 아쉬운 미련도
모두 다 잊겠어요
새벽 안개 헤치며 달려가는
첫 차에 몸을 싣고 꿈도 싣고
내 마음 모두 싣고 떠나갑니다
당신을 멀리멀리
당신을 멀리멀리"
사랑밖엔 난 몰라,109,심수봉,"그대 내 곁에 선 순간

그 눈빛이 너무 좋아

어제는 울었지만 오늘은 당신땜에 내일은 행복할거야

얼굴도 아니 무엇도 아니아니

부드러운 사람만이 필요했어요

지나간 세월모두 잊어버리게

당신없인 아무것도 이젠 할 수 없어

사랑밖엔 난 몰라



무심버려진 날 위해

울어주던 단 한 사람

커다란 어깨위에 기대고 싶은 꿈을

당신은 깨지 말아요

이 날을 언제나 기다려 왔어요

서러운 세월만큼 안아주세요

그리운 바람처럼 사라질까봐



사랑하다 헤어지면 다신

보고싶고 당신이 너무 좋아"
가버린 당신,120,최진희,"잊는다고 생각하면
또 다시 당신 생각
미웁다고 생각하면
오히려 웃던 그 얼굴
오지 않을 사람인데
가버린 당신인데
기다려도 미워해도
모두가 부질없는데
사랑했던 그 순간들
이젠 모두 떠나가 버린
한 조각의 꿈인 것을
왜 이렇게 잊지 못할까
오지 않을 사람인데
가버린 당신인데
기다려도 미워해도
모두가 부질없는데
사랑했던 그 순간들
이젠 모두 떠나가 버린
한 조각의 꿈인 것을
왜 이렇게 잊지 못할까
오지 않을 사람인데
가버린 당신인데
기다려도 미워해도
모두가 부질없는데
모두가 부질없는데"
잊을수 없는 여인,126,이미자,"떠도는 몸이라서 사랑마져도
내마음 내뜻대로 하지못하고
한없는 과로움에 가슴태우며
잊으려 애를써도 발버둥쳐도
잊을수없는 여인 내마음의 여인

못씻을 상처입고 그대를 두고
떠나야 하는사정 말못할사연
한맺힌 가슴안고 나는가지만
이목숨 지기전에 다하기전에
잊을수없는 여인 내마음에 여인"
그쟈,0,최백호,"봄날이 오며는 뭐하노 그쟈
우리는 너무 멀리 떨어져 있는데
꽃잎이 피면은 뭐하노 그쟈
우리는 너무 멀리 떨어져 있는데
그래도 우리 맘이 하나가 되어
암만 날이가도 변하지 않으면
조금은 외로워도 괜찮타 그쟈
우리는 너무너무 사랑하니까
그래도 우리 맘이 하나가 되어
암만 날이가도 변하지 않으면
조금은 외로워도 괜찮타 그쟈
우리는 너무너무 사랑하니까
우리는 너무너무 사랑하니까
우리는 너무너무 사랑하니까"
열정,400,혜은이,"안개속에서 나는 울었어
외로워서 한참을 울었어
사랑하고 싶어서 사랑 받고싶어서
들판에서서 나는 울었어
외로워서 한참을 울었어
사랑하고 싶어서 사랑받고 싶어서
만나서 차 마시는 그런 사랑 아니야
전화로 얘기하는 그런 사랑 아니야
웃으며 안녕하는 그런 사랑 아니야
가슴 터질듯 열망하는 사랑
사랑때문에 목숨거는 사랑
같이 있지 못하면 참을 수 없고
보고싶을때 못 보면 눈멀고마는
활화산처럼 터져오르는
그런 사랑 그런 사랑
어둠속에 나는 울었어
외로워서 한참을 울었어
사랑하고 싶어서 사랑받고 싶어서

만나서 차마시는 그런 사랑 아니야
전화로 얘기하는 그런 사랑 아니야
웃으며 안녕하는 그런 사랑 아니야
가슴터질듯 열망하는 사랑
사랑때문에 목숨거는 사랑
같이 있지 못하면 참을 수 없고
보고싶을때 못보면 눈멀고 마는
활화산처럼 터져 오르는
그런 사랑 그런 사랑
어둠 속에서 나는 울었어
외로워서 한참을 울었어
사랑하고싶어서 사랑받고싶어서"
사랑의 종말,141,박경애,"외로워 외로워서 못 살겠어요
하늘과 땅사이에 나혼자
사랑을 잊지못해 애타는 마음
대답없는 메아리 허공에 지네
꽃잎에 맺힌사랑 이루지 못해
그리움에 타는 마음 달래가면서
이렇게 가슴이 아플줄 몰랐어요
외로워 외로워서 못 살겠어요"
전선야곡,174,나훈아,"가랑잎이 휘날리는 전선의 달밤
소리없이 내리는 이슬도 차가운데
단잠을 못이루고 돌아눕는 귓가에
장부의 길 일러주신 어머님의 목소리
아 그 목소리 그리워
들려오는 종소리를 자장가 삼아
꿈 길 속에 달려간 내 고향 내 집에는
정안수 떠놓고서 이 아들의 공비는
어머님의 흰머리가 눈부시어 울었오
아 쓸어안고 싶었오"
추억의 대관령,249,나훈아,"대관령 굽이굽이
아흔아홉 굽잇길
이별의 눈물인가
안개비만 내리네
님을 두고 정을 두고
미련에 울며
떠나는 나그네도
걸음 멈추네
구름도 부는 바람도
쉬어가는 대관령 고개
산허리 돌고 돌아
굽이굽이 돌아서
대관령 넘어가는
구름 같은 나그네
무정하고 야속한 님
아무 말 없이
보내는 그 마음도
내 맘 같을까
서산에 지는 해도
울고 넘는 대관령 고개
서산에 지는 해도
울고 넘는 대관령 고개"
정답,305,신유,"사랑에 정답 찾아 인생에 정답 찾아
긴긴날을 홀로 왔지만
어디에도 정답은 없네
고개를 돌려 보고 또 봐도
물음표뿐인 세상이더라
오답속에 정답이 보여
인생길 너무도 짧아
사랑길 너무도 짧아
바람인가 구름인가
먼 길 돌아 돌아왔지만
그 어디에도 정답은 없네

사랑에 정답 찾아 인생에 정답 찾아
긴긴날을 홀로 왔지만
어디에도 정답은 없네
고개를 숙여 거꾸로 봐도
느낌표없는 세상이더라
오답속에 진실이 보여
인생길 너무도 짧아
사랑길 너무도 짧아
바람인가 구름인가
먼 길 돌아 돌아왔지만
그 어디에도 정답은 없네"
추풍령,151,남상규,"구름도 자고 가는
바람도 쉬어가는
추풍령 구비마다
한 많은 사연
흘러간 그 세월을
뒤돌아보며
주름진 그 얼굴에
이슬이 맺혀
그 모습 흐렸구나
추풍령 고개
기적도 숨이 차서
목메어 울고 가는
추풍령 구비마다
싸늘한 철길
떠나간 아쉬움이
뼈에 사무쳐
거치른 두 뺨 위에
눈물이 어려
그 모습 어렸구나
추풍령 고개"
수은등,"3,185",장민호,"어스름 저녁길에 하나 둘
수은등 꽃이 피며는
그대와 단둘이서 거닐던
이 길을 서성입니다
수은등 은은한 빛 변함 없어도
당신은 변했구려 보이질 않네
아 수은등 불빛 아래
이 발길은 떠날 줄 몰라
어두운 밤 거리에 하나 둘
오색불 깜빡거리면
그대의 웃음소리 들려 올 듯
내 가슴은 설레이네
바람 부는 이 거리는 변함이 없건만
당신은 변했구려 보이질 않네
아 오색불 깜빡이는
이 거리를 잊으셨구려"
2013 대지의 항구 (tvN '꽃보다 할배' 주제곡),"1,080",주현미,"버들잎 외로운 이정표 밑에
말을 매는 나그네야 해가 졌느냐
쉬지 말고 쉬지를 말고
달빛에 길을 물어
꿈에 어리는 꿈에 어리는
항구 찾아 가거라
랄랄랄라라
랄랄랄라라
랄랄랄라 랄랄라 랄랄라
인생은 모두의 즐거운 잔치
힘껏 흔들어 다같이
내일 일은 모르는 인생
바람을 따라 길 따라 가네
눈 깜빡할 새 시간은 가네
복잡한 세상 기막힌 세상
흘러들 가네
다랏다다 다들 흘러가는
세월 앞엔 똑같은 사람들
다문 남들만큼 행복하게
살기만을 바랄뿐
내게 주어진 가벼운 봇짐
어깨에 떡 하니 둘러메고
This story 거짓없이
함께 떠나자 It's so Real Ye
버들잎 외로운 이정표 밑에
말을 매는 나그네야 해가 졌느냐
쉬지 말고 쉬지를 말고
달빛에 길을 물어
꿈에 어리는 꿈에 어리는
항구 찾아 가거라
랄랄랄라라
랄랄랄라라
랄랄랄라 랄랄라 랄랄라
인생은 모두의 즐거운 잔치
힘껏 흔들어 다같이
내일 일은 모르는 인생
모두들 꿈을 찾아 떠나네
아까운 세월 가두고 싶네
똑같은 세상
똑같은 일상
하루가 가네 허
어디로 가는지도 모르는 채
먼 길을 떠나려고 나설 때
기대반 두려움반
인생사 새옹지마
Oh my god
내게 주어진 무거운 고민
여기에 모두 다 내려놓고
This story 거짓없이
함께 떠나자 It's so Real Ye
쉬지 말고 쉬지를 말고
달빛에 길을 물어
꿈에 어리는 꿈에 어리는
항구 찾아 가거라
랄랄랄라라
랄랄랄라라
랄랄랄라 랄랄라 랄랄라
인생은 모두의 즐거운 잔치
힘껏 흔들어 다같이
내일 일은 모르는 인생
Cheers for U"
야화,115,소리새,"별빛을 살라먹고
별빛을 살라먹고
그향기 그힘으로
밤에 피는 너는 야화
무량한 너의기도
내맘을 달래주고
화사한 너의 웃음
가슴에 남았는데
난 이제 어디로 가나
난 이제 어디로 가나
바람이 부는대로
오늘도 흩날리며
끝없이 기다리는
밤에 피는 너는 야화
무량한 너의 기도
내맘을 달래주고
화사한 너의 웃음
가슴에 남았는데
난 이제 어디로 가나
난 이제 어디로 가나
바람이 부는대로
오늘도 흩날리며
끝없이 기다리는
밤에 피는 너는 야화"
훨훨 (세월호 추모곡),249,김용임,"아이야 내 아이야
초롱한 내 아이야
아직도 다 못 다 핀
가여운 내 아이야
불쌍해서 어째
애처러워서 어째
어이 너를 보내리
내 어이 너를 잊겠니
훨훨 잘 가거라
엄마는 오늘 밤도 슬피운다
아이야 내 아이야
해맑은 내 아이야
꽃다운 우리아이
나비가 되었구나
불쌍해서 어째
애처러워서 어째
어이 너를 보내리
내 어이 너를 잊겠니
훨훨 잘 가거라
아빠는 오늘밤도 슬피운다
아이야 가엾은 내 아이야"
집에 안 들어갈꺼야,98,미쓰트로트,"당신을 보면 내 가슴이 떨려
미칠 것 같아요
언제부터 내가 이렇게
편했는지 알 수 없어요
두근두근거리는 내 마음을
감추려 애쓰지 마
안 되겠어 오늘은
집에 안 보내줄 거야
새빨간 립스틱
평소보다 더 짧은 치마
이렇게 적극적인 여자
섹시한 나를
가만히 두지는 말아요
혼자 있긴 싫어요
날 두고 가진 말아요
모른 척 하지 마
이미 당신은 내게 신호를 보내요
나 그런 여자 아녜요
진짜 사랑하고 있어요
나 오늘 집에 안 보낼 거야
당신이 내 옆에 있기만 하면
하루가 짧아요
이상하게 자꾸 하루종일
시간이 부족합니다
아슬아슬 보이는 내 마음을
감추려 애쓰지 마
안 되겠어 오늘은
집에 안 보내줄 거야
아찔한 옷차림
평소보다 더 짙은 화장
이렇게 적극적인 여자
섹시한 나를
가만히 두지는 말아요
혼자 있긴 싫어요
날 두고 가진 말아요
모른 척 하지 마 이미 당신은
내게 신호를 보내요
나 그런 여자 아녜요
진짜 사랑하고 있어요
나 오늘 집에 안 보낼 거야
나 오늘 집에 안 보낼 거야"
오메가쓰리,355,김빡,"돈도 없고 못 생기고
똑똑하지도 않지만
잘하는 건 딱 한가지
자기만 영원히 사랑해
당신이 원하는 거 다 줄 수 있어
내 곁에 있어주면
아프지도 않아 힘들지도 않아
사랑만 주면 나는 행복해
자기는 나의 오메가쓰리
당신 없인 하루도 힘들어
당신은 나의 오메가쓰리
자기를 사랑해
영원한 오메가쓰리야
돈도 없고 못 생기고
똑똑하지도 않지만
잘하는 건 딱 한가지
자기만 영원히 사랑해
당신이 원하는 거 다 줄 수 있어
내 곁에 있어주면
아프지도 않아 힘들지도 않아
사랑만 주면 나는 행복해
자기는 나의 오메가쓰리
당신 없인 하루도 힘들어
당신은 나의 오메가쓰리
자기를 사랑해
영원한 오메가쓰리야
항암효과 오메가쓰리
당뇨예방 오메가쓰리
전립선에 오메가쓰리
당신은 나의 오메가쓰리
노안방지 오메가쓰리
동맥경화 오메가쓰리
고혈압에 오메가쓰리
당신은 나의 오메가쓰리
오메 오메 오메 오메 오메가쓰리
자기는 나의 오메가쓰리
당신 없인 하루도 힘들어
당신은 나의 오메가쓰리
자기를 사랑해
영원한 오메가쓰리야
자기를 사랑해
영원한 오메가쓰리야"
실향민의 노래,860,진해성,"정든 고향 떠나올 때
눈물 짓던 어머님 모습
그 모습 그 목소리
사무치게 그리운데
지척에 내 고향을 저기 두고
왜 못가나
끊어진 경인선아 원한의 휴전선아
너만은 알아다오
실향민의 이 노래를
변해버린 가족사진
바라보다 한없이 울며
눈물로 살아왔소
실향민의 이름으로
언제나 찾아가나 그 언제나
만나보나
끊어진 경원선아 원한의 삼팔선아
너만은 들어다오
실향민의 망향가를"
