Title,Likes,Singer,Lyrics
이 계절의 바람 속에서 나 변함없이 춤추네 (Unplugged ver.),321,유다빈밴드,"깜빡깜빡 시간은 머물듯이
머물듯이 떠나가네
이유는 묻지 않았지
널 보내는 때는 언제라도
언제라도 나 준비돼 있었으니
그러다 슬퍼질 때면 이상해
난 생각조차 못 한 바쁜 시간에도
떠오르는 아
너의 뒷모습을 이해할 쯤
다 이해할 쯤 아
또다시 일렁이는 이 계절의 바람
그래 이제야 다 자라난
내 변함없는 마음
이 계절의 바람 속에서
나 변함없이 춤추네"
뜨거워지지마요,370,분리수거밴드 (BLSG),"지금이 좋아요 you
너무 뜨거워지지 마요
천천히 걸어요 뜨겁던 시간은
쉽게 식어버리잖아요
딱히 뭘 하지 않아도
늘 하던 인사에
나도 몰래 피식거려요
이온도가 나는 좋아요
힘들이지 않아도 서로
원하는걸 알고 있어요
대답하지 않아도 돼요
날이 좋은날엔 편한 옷을 입고
보폭을 맞춰 걸어요
자주 가던 동네 단골집
사장님 나보다 그댈 반겨요
자연스럽게 잔을 들고서
별거 아닌 수다로 하룰 채워
집에 가는 길엔 맥주를 더 살까요
아직 못 다한 이야기가 많아
지금이 좋아요 you
너무 뜨거워지지 마요
천천히 걸어요 뜨겁던 시간은
쉽게 식어버리잖아요
라면에 계란은 안 넣어
매운 걸 좋아해
매일 울면서 먹어
그 모습이 자꾸 생각나
이불을 덥고
무서운 영화 보길 좋아해
잠 잘 땐 TV 키고자
그댈 닮아 가는 내 모습이
싫지가 않아
너무 뜨겁지 않게
날 닮아 가는 그대모습에
웃음이 멈추질 않아
너무 뜨겁지 않게
그대 하루는 어땠는지
별거 아닌 수다로 밤을 채워
익숙해진 우리의 거리가 좋아요
지금 이 온도를 잊지 말아요
지금이 좋아요 you
너무 뜨거워지지 마요
천천히 걸어요 뜨겁던 시간은
쉽게 식어버리잖아요
그대와 걸어가는 계절이
마주하는 일상이
너무 소중해서
한순간이라도 그냥 보낼 수 없죠
천천히 걸어요
우리 이온도를 잊지마요"
굳은살,268,한그린,"결국에 나 무너지고 말았네
어린아이처럼 나 울어버렸네
아무도 모르게
숨죽여 슬픔을 안고
말하지 못한 것들을
이젠 비워보려 해
결국에 나 무뎌지고 말았네
아픔도 상처도 헤아릴 수 없이
아무도 모르게
숨죽여 슬픔을 안고
말하지 못한 것들을
이젠 비워보려 해
지나가면 그만인 것을
잊혀진대로 내버려 두듯이
오 날 놓아줘"
벚꽃 보러 가자 (Narr. 러빈 (LOVIN)),121,프리멜로,"오늘 어디 갈까 날씨도 참 좋은데
지금 뭐 해 예쁘게 입고 나와볼래
맛있는 거 나랑 먹으러 갈래
너는 어때 나 오늘 월급 나왔어
홍대 골목 예쁜 카페
너를 위해 찾은 맛집
분위기 좋은 미술관 아니면
나랑 같이 벚꽃 보러 가자
대충 입고 나와 뭘 해도 예쁘니까
어디로 가고 싶니 말만 해
신사동 가로수길 여의도 한강공원
난 너와 함께 가고 싶은 곳이 너무 많아
홍대 골목 예쁜 카페
너를 위해 찾은 맛집
분위기 좋은 미술관 아니면
나랑 같이 벚꽃 보러 가자
밤도 낮도 네 생각은
줄질 않아 너는 어떤지
너의 손을 잡고
이 거리를 걷고 싶다
홍대 골목 예쁜 카페
너를 위해 찾은 맛집
분위기 좋은 미술관 아니면
나랑 같이 벚꽃 보러 가자
나의 봄에 네가 있길"
Hide and Seek,839,박서령,"하루에 수십 번
쓸데없는 짓을 해
너가 자주 가던 길 어딘가에
어제보다 더 커진
내 맘을 안고서
난 오늘도 널 찾는 술래
One step 다가갈까
Two step 말해볼까
내 안에 있는 널
전부 나누고 싶어
You and me and hide and seek
보일 듯 말 듯 어려워
줄 듯 말 듯 어설퍼
니 맘 말해줄래
You and me and hide and seek
보일 듯 말 듯 어려워
줄 듯 말 듯 어설퍼
우린 라라리라따
Hide and seek you and me
Hide and seek you and me
하루 온종일 난
니 생각에 두근대
내가 자주 가던 길 어딜 가도
봄나무 위에 앉은
내 맘을 안고서
난 오늘도 널 찾는 술래
One step 다가갈까
Two step 말해볼까
내 안에 있는 널
전부 나누고 싶어
You and me and hide and seek
보일 듯 말 듯 어려워
줄 듯 말 듯 어설퍼
내 맘 알아줄래
You and me and hide and seek
보일 듯 말 듯 어려워
줄 듯 말 듯 어설퍼
우린 라라리라따
이젠 잡힐 걸 알아
더는 의미 없잖아
숨지 말아줘
말 안 해도 통하는 걸
Hide and seek you and me
Hide and seek you and me
Hide and seek you and me
Hide and seek you and me
Hide and seek you and me
Hide and seek you and me
Hide and seek you and me"
선새벽,440,2단지,"너의 정원 끝에는
커다란 마음이 있어
내가 좋아하는 건
보이지 않는 그늘에
그러니까 너와 난
어디든 있을 수 있고
그러니까 너와 난 다정해
나는 너의 곁에서
흐르는 아침이 되어
너의 밤을 지새우며
눈에 핀 해를 띄울 게
그러니까 너와 난
어디든 있을 수 있고
그러니까 너와 난 다정해
그러면 너가 날 사랑해 줘
선새벽에도 지켜봐 줘
너와 내 꿈이 다 닳지 않게
한순간이란 것도 내게 다 일러줘
그러면 너가 날 사랑해 줘
선새벽에도 지켜봐 줘
너와 내 꿈이 다 닳지 않게
한순간이란 것도 내게 다 일러줘
그러면 너가 날 사랑해 줘
선새벽에도 지켜봐 줘
너와 내 꿈이 다 닳지 않게
한순간이란 것도 내게 다 일러줘"
Another Me,602,9001 (Ninety O One),"혼자 있는 거 익숙해진 것 같은데
차가워진 이불은
썩 기분이 좋지는 않네
혼자 먹는 건 쉬워진 것 같긴 한데
아직도 나는
피자 한 판을 다 먹지 못해
아아 요즘은 집중이 잘 안돼
읽지도 않은 책에 먼지가 쌓였네
채워지지 않은 내 하루가 가네
반쪽짜리 사람이 되어가네
There’s another me wants to cry
쉽게 말하지 마
할 일 없는 하루가 얼마나 힘든지
But please don’t bother me
이제는 너 없이도 잘해 볼 거야
I’ve been good till I thought of you
혼자 있을 땐 나갈 일이 잘 없네
넌 뭐가 자꾸 필요한 게 많았는데
혼자 먹는 건 쉬워진 것 같긴 한데
어제 지었던 밥이 또 남아 버렸네
아아 요즘은 집중이 잘 안돼
읽지도 않은 책에 먼지가 쌓였네
채워지지 않은 내 하루가 가네
반쪽짜리 사람이 되어가네
There’s another me wants to cry
쉽게 말하지 마
할 일 없는 하루가 얼마나 힘든지
But please don’t bother me
이제는 너 없이도 잘해 볼 거야
I’ve been good till I thought of you"
봄을 부른다,264,프롬,"산들바람에 휘청이는 잔디
들판에 서서 휘파람 나리는구나

네 멜로디는 바람에 흩날려가 멀리
하늘 위 새들의 귓가에 노래하네
봄을 부른다 온 세상에

나비 한 마리 휘파람 소리에
허공에 멈춰 춤추고 있구나

바람의 물결 타고
봄 향기 함께 춤을 추네
들판에 봄노래 꽃을 피워주누나
봄을 부른다 노래한다 온 세상에

오색 빛이 가득한 곳
꽃밭의 메아리
은빛 거울 강물에 비춰
새하얀 하늘에 봄을 그린다
휘파람 소리에 춤을 추누나
그렇게 바람결에 봄을 부른다
피어본다"
밤하늘의 별들처럼,186,여유와 설빈,"밤하늘의 별들처럼 밝지 않아도
바람 부는 날의 촛불처럼 난 살아있네
이젠 바다로 가는 강물처럼 맑지 않아도
흔들리는 날의 눈물처럼 삶은 흐르네

노래하고 춤을 추고 그림 그리고
시를 쓰고 다시 노래하는 꿈을 꾸었네
그게 꿈이 아닌 현실으로 남진 않았어
누굴 원망하고 비난해도 소용이 없네

다른 것은 아무것도 남지 않았고
오직 나만 아는 그 불빛이 나를 비추네
그래 나는 너무 어린 날 돌보지 않았어
더는 불가능한 길을 따라 달리고 있네

자유로운 영혼들은 길을 잃었고
내가 사랑하는 사람들은 말을 잃었네
아직도 꺼지지 않는 불꽃을 피우려나
저기 먼 하늘 바다 땅이 나를 부르네"
Close,39,김윤수,"Close your eyes
Close your eyes
Close your eyes
Close your eyes

Close your eyes
Close your eyes
Close your eyes
Close your eyes

Close your eyes
Close your eyes

Close your eyes
Close your eyes"
7080,201,서윤혁,"내가 어렸을때 들었던 노래들은
모두 잊은채 쉬지않고 달렸지
길을 잃고 해매던날 다시 일으켜줘
잊고있었지 진심이던 날
너를 찾고난후 나를 알게 되었지

이 세상에 수 많은 노래를 내게 들려줘도
절대 울지 않을줄만 알았던 내가

너를 찾고난후 난 내가 됐지

이 세상에 수 많은 노래를 내게 들려줘도
절대울지 않을줄만 알았던 내가

절대울지 않을줄만 알았던 내가"
눈사람 속으로,44,생각의 여름,"눈이 소복하게 내려 세상이
흰 눈사람 속에 있는 것만 같네
껍질이 뽀얀 새알 속에
있는 것만 같네
맑은 눈의 아이 속에
살게 된 것 같네
나는 눈 위에 시를 적고
그것을 뭉쳐 허공에 던져보네
또 밤에 하얗게 세워둘
요량으로 눈덩이를 점점
크게 굴려 눈사람을 만드네
눈덩이가 커질수록
나는 눈사람 속으로
굴러 들어가네"
냉정과 열정 사이,64,옛그리움 (Old Yearning),"그대 지금쯤
주무시는지
여쭤보고 싶지만
잘 자는 게 더 좋아요

그대 지금쯤
일어나셨는지
여쭤보고 싶지만
깨우는 건 좀 싫어요

그댈 떠올리면 가슴이 따뜻해서
나도 괜스레 따뜻한 사람이 되곤 해
그댈 만나 알았던
앓았던 모든 걸
지울 거예요
아마 그럴 거예요

그대 아프지 말고
잘 지냈으면 좋겠어

그대 멀리 떠나도
잘 살았으면 좋겠어

나도 그댈 다 잊고
잘 살았으면 좋겠어

훗날 누굴 만나도
잘 지냈으면 좋겠어"
책,115,디에이드 (The Ade),"나는 너무 길고 어려운 책
다 읽지 않으셔도 돼요
때론 잘 알지 못해서
사랑하는 것도 같아요

누군가 내 띄엄띄엄 놓인 빈칸을
저마다의 추측대로 채워 넣을 때
아니라고, 그게 아니라고
내 맘은 그런게 아니었다고

하지만 날 사랑하는 맘도 같아서
소중한 마음으로 채워 넣을 때
온전히 나를 알아봐주는
바라고 바라던 이야기


누군가를 사랑하는 맘도 같아서
우리의 추억들로 채워 넣을 때
늘 어디서나 함께 할 수 있게
책장 한켠에 놓여 있는

나는 너무 길고 어려운 책
다 읽지 않으셔도 돼요
때론 잘 알지 못해서
사랑하는 것도 같아요"
코타키나발루,94,디에이드 (The Ade),"반딧불이 쏟아지는 밤
너와 내가 함께 있는 밤
저 하늘 호수에 넘친 별빛 흘러내린 밤
영원히 마음에 담고 싶은 밤
달빛마저 포근한 이 밤
너와 내가 함께 있는 밤
영롱한 숲속 요정도 우릴 지켜 주는 밤
아름다운 이 밤
신비한 빛을 따라가 보니
별을 담은 네 눈 속의 행복한 내가 보여
별들이 잠이 드는 순간에도
영원히 너를 사랑해
신비한 빛을 따라가 보니
별을 담은 네 눈 속의 행복한 내가 보여
별들이 잠이 드는 순간에도
항상 변함없이 난 너를 사랑해
새들 노래 소리도 우리를 축복하는 밤
별들이 잠이 드는 순간에도
언제나 너를 사랑해
마르지 않을 저 바다, 하늘처럼
영원히 너를 사랑해"
광야에서,397,노래를 찾는 사람들,"찢기는 가슴안고 사라졌던
이 땅의 피울음있다
부둥킨 두 팔에 솟아나는
하얀 옷의 핏줄기 있다
해뜨는 동해에서
해지는 서해까지
뜨거운 남도에서
광활한 만주 벌판
우리 어찌 가난 하리오
우리 어찌 주저하리오
다시 서는 저 들판에서
움켜쥔 뜨거운 흙이여

해뜨는 동해에서
해지는 서해까지
뜨거운 남도에서
광활한 만주 벌판
우리 어찌 가난 하리오
우리 어찌 주저하리오
다시 서는 저 들판에서
움켜쥔 뜨거운 흙이여
다시 서는 저 들판에서
움켜쥔 뜨거운 흙이여"
님의 기도,216,오누이,"나 나나나나나
나나나나나 나나나나
기어이 떠나야만 하는지
까닭은 몰라도
보내기 싫은
내맘 어이하나
가야만 가야만
가야만 한다면
잡진 않겠어
언젠간 떠날 님이니까
비야 내려라
바람아 불어서
님의발길 막아나 다오
아니지
우리님 가시는 곳까지
바람아 불어
님의 눈물
날려나 주려무나
나나나 나나나
나나나나 나나나
나나나나나 나나나나나
나나나나 나나 나나나나
비야 내려라
바람아 불어서
님의발길 막아나 다오
아니지
우리님 가시는 곳까지
바람아 불어
님의 눈물
날려나 주려무나
님의 눈물
날려나 주려무나"
아름다운 사람,"1,261",김민기,"어두운 비 내려오면
처마 밑에 한 아이
울고 서 있네
그 맑은 두 눈에
빗물 고이면
음 아름다운 그이는
사람이어라
세찬 바람 불어오면
벌판에 한 아이
달려 가네
그 더운 가슴에
바람 안으면
음 아름다운 그이는
사람이어라
새 하얀 눈 내려오면
산 위에 한 아이
우뚝 서 있네
그 고운 마음에
노래 울리면
음 아름다운 그이는
사람이어라
그이는 아름다운
사람이어라"
너에게,257,김광석,"나의 하늘을 본 적이 있을까
조각 구름과 빛나는 별들이
끝없이 펼쳐있는
구석진 그 하늘 어디선가
그 노래는 널 부르고 있음을
넌 듣고 있는지
나의 저녁을 본 적이 있을까
국화와 장미 예쁜 사루비아가
끝없이 피어있는
언제든 그 문은 열려 있고
그 향기는 널 부르고 있음을
넌 알고 있는지
나의 어릴 적 내 꿈만큼이나
아름다운 가을 하늘이나
네가 그것들과 손 잡고
고요한 달빛으로 내게 오면
내 여린 맘으로 피워낸 나의 사랑을
너에게 꺾어줄께

나의 어릴 적 내 꿈만큼이나
아름다운 가을 하늘이나
네가 그것들과 손 잡고
고요한 달빛으로 내게 오면
내 여린 맘으로 피워낸 나의 사랑을
너에게 꺾어줄께"
이사가던 날,246,산이슬,"이사 가던 날
뒷집 아이 돌이는
각시되어 놀던 나와
헤어지기 싫어서
장독 뒤에 숨어서
하루를 울었고
탱자나무 꽃잎만 흔들었다네
지나버린 어린 시절
그 어릴적 추억은
탱자나무 울타리에
피어 오른다
이사 가던 날
뒷집 아이 돌이는
각시되어 놀던 나와
헤어지기 싫어서

지나버린 어린 시절
그 어릴적 추억은
탱자나무 울타리에
피어 오른다
이사 가던 날
뒷집 아이 돌이는
각시되어 놀던 나와
헤어지기 싫어서
헤어지기 싫어서
헤어지기 싫어서"
