Title,Likes,Singer,Lyrics
그런거있잖아,"1,851",순순희,"그런 거 있잖아
사랑한단 말보다 더 좋은 표현들
그 어떤 표현도 너의 앞에서는
너무도 초라하게 돼
그런 거 있잖아
빤히 바라보는데
그게 그냥 바라만 보는 게 아닌
막 너를 사랑한다 해 주는 거
이런 내가 질리진 않을까 oh
그러지 않으려 해도 그게 안 돼
노오오오
따스한 햇살이 좋은 날
사르르 내게 들어 온 너
나를 보며 웃어주던
모습에 괜히 또
머쓱하게 말 돌리곤 해
노오오오
그 모습 그대로 있어 준
내겐 너라는 세상만 있다면
내 모든 사랑 아낌없이 채워줄 게
내 옆에만 있어줘
그런 거 있잖아
널 안아주면 그새 또 보고 싶어져
이럴 땐 어떻게 할지
행복한 고민 하곤 해
널 자꾸만 쓰담고 싶어져 난 또
네가 뭘 해도 널 예뻐해 주는 거
노오오오
따스한 햇살이 좋은 날
사르르 내게 들어 온 너
나를 보며 웃어주던
모습에 괜히 또
머쓱하게 말 돌리곤 해
노오오오
그 모습 그대로 있어 준
내겐 너라는 세상만 있다면
내 모든 사랑 아낌없이 채워줄 게
내 옆에만 있어 줘
사실 나 많이 변했어 널 만나고
이런 내 모습 그대로 받아준 너에게
노오오오
따스한 햇살이 내려와
살며시 우릴 감싸주면
두 손 꽉 잡은 채 네게 말할거야
서툴고 바보같더라도
노오오오
쏟아지는 햇빛 사이에
우리 둘만의 그림잘 따라서
언제나 함께 두발 맞춰 걸을게
다신 없을 너니까"
다시 나 그대를,"5,249",멜로망스,"말을 하지 않고 있어도
알 수 있는 우리였기에
나의 손끝에 담긴
식어있는 사랑의 온기와
마주 보고 있지 않아도
알 수 있는 우리였기에
사랑의 노력들이
부담이 되어가고 있단 것
그대를 향하던 사랑의 낱말이
이제는 점점 가벼워져
닿지 않아서 또
그댈 눈물짓게 하겠죠
다시 나 그대를 꿈꾸고
그대가 전부인 것처럼
봄바람에 춤추던
꽃잎들보다 아름다웠던
그대의 손길과 그대의 품에
잠들 수가 있었던
그때로 나는 또
돌아갈 수만 있었다면
다시 나 그대를 꿈꾸고
그대가 전부인 것처럼
모든 화려함보다 빛나던
날 향한 그대 미소
그대의 손길과 그대의 품에
잠들 수가 있었던
그때로 나는 또
돌아갈 수만 있었다면
말을 하지 않고 있어도
알 수 있는 우리였지만
점점 헐거워지는
맞잡은 우리 두 손의 거리"
좋지 아니한가 (25th Anniv. ver.),808,크라잉넛 (CRYING NUT),"나무가 사라져간
산길 주인 없는 바다
그래도 좋지 아니한가
내 마음대로 되는 세상
밤이 오면 싸워왔던 기억
일기를 쓸만한 노트와
연필이 생기지 않았나
내 마음대로 그린 세상
우린 노래해 더 나아질 거야
우린 추억해 부질없이 지난 날들
바보같이 지난 날들
그래도 너는 좋지아니한가
바람에 흐를 세월 속에
우리 같이 있지 않나
이렇게 우린 웃기지 않는가
울고 있었다면 다시 만날 수 없는
세상에 우린 태어났으니까
저 푸른 하늘 구름 위에
독수리 높이 날고
카우보이 세상을 삼키려 하고
총성은 이어지네
TV속에 싸워 이긴 전사
일기쓰고 있는 나의 천사
도화지에 그려질 모습
그녀가 그려갈 세상
우린 노래해 더 나아질 거야
우린 추억해 부질없이 지난날들
바보같이 지난날들
그래도 우린 좋지아니한가
강물에 넘칠 눈물 속에
우리 같이 있지 않나
이렇게 우린 웃기지 않는가
울고 있었다면 다시 만날 수 없는
세상이 멋지지 않았는가
우린 노래해 더 나아질 거야
우린 추억해 부질없이 지난날들
바보같이 지난날들
그래도 너는 좋지아니한가
바람에 흐를 세월 속에 우리
같이 있진 않나
이렇게 우린 웃기지 않는가
울고 있었다면 다시 만날 수 없는
세상에 우리 태어났으니까
좋지아니한가
바람에 흐를 세월 속에
우린 같이 있지 않나
이렇게 우린 웃기지 않는가
울고 있었다면 다시 만날 수 없는
세상에 우리 어디 있겠는가"
Vanilla,551,gump,"이미 알고 있잖아 여긴 no way
Are you looking for somewhere
They don’t know way
It’s like vanilla
feels like vanilla
지금에 너를 맡기면 돼
시간이 많진 않아
Time doesn’t wait
밤이 오고 있잖아
And we should get in these rides
I don’t wanna go deep inside
붉게 녹아내리는 저 하늘 아래
oh yeah
Do you feel the vanilla
We don’t need to feel alright
Wherever on the highway
with beautiful scene
Do you feel the vanilla
Yeah Yeah
우린 고비를 넘은 다음에
터널로 어두운 곳으로 헤매도
already know about
시간이 지나고 나서 밖에 나가자
Where do you wanna
go to east 아니면 west
어디가 됐건 매일이 똑같은 패턴
이라서 필요하지 refresh
hashtag Vanilla Sky
또 해가 내려가고
밤이 오기 그 사이 yeah yeah
이 순간을 기억해 이건 memory
익숙하진 않지만 I Know the deal
Know the place 어디든
where we wanna go to ride
우린 갈 수 있어 여러 눈을 피해
Lot of time for you
Yeah I’m down for you
뭐든 준비돼있어 다 와있거든
짧은 순간을 기다린 만큼
절실한 그 마음
다음이란 것 없이도 We gon get that
Do you feel the vanilla
We don’t need to feel alright
Wherever on the highway
with beautiful scene
Do you feel the vanilla
Do you feel the vanilla
We don’t need to feel alright
Wherever on the highway
with beautiful scene
Do you feel the vanilla
oh whatever you feel vanilla
woo
so give it away
so give it away my babe
you need a breakaway
you got me
only wanna vibe with you all day
vanilla vanilla"
우리 시간은 서로를 간직하면 돼,"1,170",정해일,"지금에야 널 만난 건
그만한 이유가 있을 거라 생각해
여태 내가 해왔던 이별들이
널 만난 후로 이해가 되거든
별빛은 지워진 날
좀 쌀쌀하더라도
우리 시간은
서로를 간직하면 돼
잠시 안고 있자
그냥 그러면 돼
텅 빈 하늘엔 너로 가득 차는 밤
온종일 울었던 그날의 기억은
널 더 소중하게 해
어쩌면 사랑이란 너를 두고
하는 말 같아 난 그렇게 느껴
별빛은 지워진 날
좀 쌀쌀하더라도
우리 시간은
서로를 간직하면 돼
잠시 안고 있자
그냥 그렇게 웃으면 돼
무한한 하늘에 너로 그려지는 밤
내게 약속해 줄래 이 손 놓지 않겠다고
지금처럼 환하게 웃어줄래
너무 보고 싶어
안고 싶어지면
오늘을 기억해
이 순간 참 예쁜 우릴"
사랑을 하고 있어,"2,820",강아솔,"제법 추운 밤이었지
창밖으로 별이 내리고
너에게 기대는 내게 말없이
어깨를 낮추어주던 너
엇갈리던 숨소리가
어느새 하나로 들려와
이대로 우리 잠들 수 있다면
순해진 마음을
가만히 안고서
나 사랑이 믿어지던
시간들을 기억해
사랑이 사랑으로만
설명되던 순간들을
어떤 물음도
단 하나의 답으로 충분했던
너를 보면 나 사랑을 하고 있어
나 사랑이 믿어지던
시간들을 기억해
사랑이 사랑으로만
설명되던 순간들을
어떤 물음도
단 하나의 답으로 충분했던
너를 보면 나 사랑을 하고 있어
사랑이 사랑으로만
설명되던 순간들을
어떤 물음도
단 하나의 답으로 충분했던
너를 보면 나 사랑을 하고 있어
너를 보면 나 사랑을 하고 있어"
New Boots,"2,104",리오 (RIO),"it tastes like sugar
coated cherries
but take me back home
검붉은 네 맘과 내 손끝
사랑은 영원히 라던 네 말이
날 버리진 않을지
가차 없이 떠날 리 없지 네가
it used to be so bright
in the morning
alive when I'm wandering
나를 기다리던 밤
달이 비추던 나의 멍청한
손에 들린 네 맘
이젠 다 알지만
how I made you so sad
how you cried till the morning
now I'll cry through
the lonely night and days
차가운 소나기를 막아줄게
구름 걷히게 해가 되면
나를 찾아줄래
사랑은 영원히 여기 남겠지
두꺼운 책이 되어
틀려버린 내 모든 흔적까지
it used to be so bright
in the morning
alive when I'm wandering
나를 기다리던 밤
달이 비추던 나의 멍청한
손에 들린 네 맘
이젠 다 알지만
how I made you so sad
how you cried till the morning
now I'll cry through
the lonely night and days
everyday means nothing
oh nothing at all
다 젖어버린 너의 편지에
또 난 다짐을 해
gotta get me some new boots
cus it's better this way
so much better this way
it used to be so bright
in the morning
나를 기다리던 너의 밤
alive when I'm wandering
이젠 다 알아
how I made you so sad
how you cried till the morning
now I'll cry through
my lonely night and days"
Hope,"4,010",알레프 (ALEPH),"Hope
Can never get enough
Can never thank enough
I know
you are the Sun beam of my heart
Hope
나를 빛내줘요
Wanna show my heart
A heart full of dreams
So let the Sun shine
오 나에게
When the moonlight's
Dancing over my head
나도 모르는 새
Let the rain clouds break
Imma keep on hoping
약속해요
멈추지 않는 희망을 노래하기로
Ain't nothing gonna
Bring you down
Ain't nothing gonna
Hurt you dear
It is all alright
Hope
원하는 만큼 더
가져가도 돼요
I know
The grass is greener on the
other side
Hope
소중한 마음아
더 빛나줘
Cuz you are the Sun beam
of my heart
So let the Sun shine
오 나에게
When the moonlight's
Dancing over my head
나도 모르는 새
Let the rain clouds break
Imma keep on hoping
약속해요
멈추지 않는 희망을 노래하기로
Ain't nothing gonna
Bring you down
Ain't nothing gonna
Hurt you dear
It is all alright
Hope
You have always been with me
Somewhere along the way
Out of my sight
Hold on
I'm holding on to you
Til the Light shines
Shines on to me
Imma keep on hoping
약속해요
멈추지 않는 희망을 노래하기로
Ain't nothing gonna
Bring you down
Ain't nothing gonna
Hurt you dear
It is all alright
Hope
Can never get enough
Can never thank enough
I know
you are the Sun beam of my heart
Hope
나를 빛내줘요
Wanna show my heart
full of dreams"
Back in time,"1,146",seshin,"네가 잠시 날 떠나가도
우린 꽤 멋진 이별이라고
네가 보고 싶어도
아닌 척하며 그냥 나 살아볼게
시간이 괴로워 나 고장 나도
괜찮아 잠시일 거라는 말도
거짓말인 거 알아도
너를 그냥 웃으며 보내려 해
시간에 우린 가려지겠지
지금 같은 상황도 없겠지
전부 다 사라져도 난 왠지
그래서 그러니까 난 back in time
잠시 날 떠나가도
우린 꽤 멋진 이별이라고
네가 보고 싶어도
아닌 척하며 그냥 나 살아볼게
그냥 나 살아볼게 이제
시간이 괴로워 나 고장 나도
괜찮아 잠시일 거라는 말도
거짓말인 거 알아도
너를 그냥 웃으며 보내려 해
Pop 돔페 돈 벌어도 난 취해있어
Know why no cap 목에 chain 거리에서
멀쩡해라 말해 사실은 왜 또
이번이 처음도 아닌데 어떡해야 이건 돼
돈은 답이 아닌데
시간을 샀으면 해
내게서 멀어질때 어떻게 했으면 돼
어떻게 했음 해 내게 전해줄래
시간에 우린 가려지겠지
지금 같은 상황도 없겠지
전부 다 사라져도 난 왠지
그래서 그러니까 난 back in time
잠시 날 떠나가도
우린 꽤 멋진 이별이라고
네가 보고 싶어도
아닌 척하며 그냥 나 살아볼게
그냥 나 살아볼게 이제
시간이 괴로워 나 고장 나도
괜찮아 잠시일 거라는 말도
거짓말인 거 알아도
너를 그냥 웃으며 보내려 해
Time to say goodbye
안돼 그만
잠시일거야 잠시일거라고
이런 슬픔도 멀어질거야
그래도 다
잠시 날 떠나가도
우린 꽤 멋진 이별이라고
네가 보고 싶어도
아닌 척하며 그냥 나 살아볼게
그냥 나 살아볼게 이제
시간이 괴로워 나 고장 나도
괜찮아 잠시일 거라는 말도
거짓말인 거 알아도
너를 그냥 웃으며 보내려 해
웃으며 보내 볼게 이제 나
잠시 날 떠나가도
우린 꽤 멋진 이별이라고
네가 보고 싶어도
아닌 척하며 그냥 나 살아볼게
시간이 괴로워 나 고장 나도
괜찮아 잠시일 거라는 말도
거짓말인 거 알아도
너를 그냥 웃으며 보내려 해
Back in time"
틀린그림찾기,994,슈가볼 (Sugarbowl),"굿모닝
밤새 잘 잤어
눈 뜨며 하는 통화
너로 인해 눈에 띄게 달라진 패턴
하루종일 네 생각에 온통
맘이 간지러워지는 이 순간도
어색하지만 다 좋은 걸
매일 보는 눈코입도
매일 듣는 네 목소리도
하루하루 더 예쁘기만 해요
너로 점점 바뀌어가는 내 세상에서
난 빨간 동그라미를 쳐
정답이 없는 틀린그림찾기해
어떤 영화를 좋아하는지
무슨 음식을 싫어하는지
사소한 취향부터 습관까지 check it
내 눈엔 네가 어디에 있든
반짝거려 oh
마치 이 게임의 힌트처럼
다른 걸 맞춰가는 시간 속의 우리
너와 닮아가는 게 행복해
이 틀린그림찾기가 끝나고
우린 같은 그림으로
하나가 될 때까지
매일 보는 눈코입도
매일 듣는 네 목소리도
하루하루 더 예쁘기만 해요
너로 점점 바뀌어가는 내 세상에서
난 빨간 동그라미를 쳐
정답이 없는 틀린그림찾기해
매일 보는 눈코입도
매일 듣는 네 목소리도
하루하루 더 예쁘기만 해요
너로 점점 바뀌어가는 내 세상에서
난 빨간 동그라미를 쳐
정답이 없는 틀린그림찾기해"
Minus X,"1,945",104 (백사),"내가 정신을 못 차릴 거 같아 24
네가 조심히 내게 물어봤던 trendy code
i don't know 너 하나 빼기 X
i don't know 너 하나 빼기 X
내가 정신을 못 차릴 거 같아 24
네가 조심히 내게 물어봤던 trendy code
i don't know 너 하나 빼기 X
i don't know 너 하나 빼기 X
너 하나 빼기 X 너에 대한 수십 개
단어 중 하나 너를 제일 잘 표현하는 무지개
plz ye oh my god 내 품에 기대
넌 눈 풀린 채 더 가까이
다시 말해 너를 원해
지금 네가 없는 곳에 남는 건 X
둘만의 공간에서 question
준비됐다면 Movie Shoot Action
네 허리를 감싸도 될까
내 머리는 너 땜에 nod out
정신없이 흔적을 남기고
다시 또 쉼 없이 놀다가 black out
beautiful lady now shape of you
지금도 넌 너무 fancy oh alaways with you
입 맞춰줄래 내가 옆에 있어
꽉 잡아도 돼
내가 정신을 못 차릴 거 같아 24
네가 조심히 내게 물어봤던 trendy code
i don't know 너 하나 빼기 X
i don't know 너 하나 빼기 X
내가 정신을 못 차릴 거 같아 24
네가 조심히 내게 물어봤던 trendy code
i don't know 너 하나 빼기 X
i don't know 너 하나 빼기 X
생각도 못 한 때 성사된 만남
불안해 하지마 둘뿐이잖아
어둡던 방안에 껴있던 안개는 걷혔고
이제 네 향기가 남아
눈이 Spanish oh ye
booming credit oh ye
특별히 뭐가 있지도 않던 내 분위기에
한겨울에 봄 향기를 맡게 한 사람이 너고
난 향기에 취해서 말이야
눈 내리는 지금도 니가 있기에
꽃내음이 코를 스쳐 간단 말이야
네 연락 한 통에 난 wake up
야 넌 안 한 게 더 이뻐 make up
umm umm 넌 내 맘 안에서 burn
들켜버린 내 맘 지금 i need your love
언제든지 나갈 준비된 날 불러
입 맞춰줄래 내가 옆에 있어
꽉 잡아도 돼
내가 정신을 못 차릴 거 같아 24
네가 조심히 내게 물어봤던 trendy code
i don't know 너 하나 빼기 X
i don't know 너 하나 빼기 X
내가 정신을 못 차릴 거 같아 24
네가 조심히 내게 물어봤던 trendy code
i don't know 너 하나 빼기 X
i don't know 너 하나 빼기 X"
