Title,Likes,Singer,Lyrics
Always,736,정세운,"시작해 보려 해
물 한 모금만 마시고
옷매무새를 다듬어
조금 떨리기도 해
From the morning till the night
시뮬레이션만 해
팔과 다린 굳어버려 좀
(움직여 이 바보야)
살랑살랑 부는 바람 따라
너에게로 가고파
은근슬쩍 자연스럽게

한 걸음 두 걸음
어제완 다른 오늘이 돼
생각 생각 그만 생각해
지금 어디야

I’ll always always always
I’ll always always be with you
Oh 항상 붙어 있을게
볼 때마다 애가 타
Always Always Always yeah

난 부끄러운 게 아냐 너에게 표현하기
좀 어려운 것뿐야
Anyways, I don’t know
이러다 또 네게로 달려갈지
나도 날 몰라
한 걸음 두 걸음
어제완 다른 오늘이 돼
생각 생각 그만 생각해
지금 어디야

I’ll always always always
I’ll always always be with you
Oh 항상 붙어 있을게
볼 때마다 애가 타
Always Always Always yeah

어느 날 어쩌다 크게 싸울 때도
잠시 방황하고 엇나갈 때도
너의 시선에 계속 머물게 걱정하지 않게
지금 여기야
I’ll always always always
I’ll always always be with you
Oh 항상 붙어 있을게
볼 때마다 애가 타
Always Always Always yeah

I’ll always always always
I’ll always always be with you
Oh 항상 붙어 있을게
볼 때마다 애가 타
Always Always Always yeah"
Bartender,31,미지 (MYJY),"It’s alright.
Don’t be surprised.
네 어느 밤의 한 잔이 돼줄게.
If you hear my words baby,
골라도 돼, 뭘 원해?
Hold me like crazy.
I want you madly.
매일 보러 와줘.
Just make it easy.
Tell me what you wanna choose.
널 위한 칵테일 it looks so fit on you.
Tell me what you wanna choose.
널 위한 칵테일 it also fit on you.
Tell me what you wanna choose.
아낄 이유는 없지.
I’ll give it a shot.
Tell me what you wanna choose, Baby.
Talk to me.
You will drunk on me.
It’s alright.
The night is young.
이다음 잔은 널 더 취하게 할걸?
If you hear my world baby,
원해? 내게 말만 해.
Hold me tight, baby.
I want you madly.
매일 보러 와줘.
Let’s make it easy.
Tell me what you wanna choose.
널 위한 칵테일 it looks so fit on you.
Tell me what you wanna choose.
널 위한 칵테일 it also fit on you.
Tell me what you wanna choose.
아낄 이유는 없지.
I’ll give it a shot.
Tell me what you wanna choose, Baby.
Talk to me.
You will drunk on me."
Lost,129,문수진 (Moon Sujin),"Everyone wants to be famous
Everyone needs something good
I don’t think I am too special
Hope I could be better
There’s no reason, no answer
For everything
If I feel certain ways
It might be true

When I go up & down
When I stay up all night
Finding for ride or die
Promise me love alive

(Tell me)

Tell me
What is right or wrong?
Tell me
Maybe I’m so lost, yeah

Yeah
Sometimes we lose all that matters
We don't really get it at all
I don't think I am too special
Hope I could be better

Even though I’ve tried
Even though I fight
There's something that I can't resist
Even though I lie
Even though I cry
The clock I can't turn back

When I go up & down
When I stay up all night
Finding for ride or die
Promise me love alive

(Tell me)
Tell me
What is right or wrong?
Tell me
Maybe I’m so lost, yeah

Oh oh oh
Tell me what is wrong
Oh oh oh
Maybe I'm so lost

When I go up & down
When I stay up all night
Finding for ride or die
Promise me love alive


(Tell me)
Tell me
What is right or wrong?
Tell me
Maybe I’m so lost, yeah"
걱정에서 어른까지,"6,259",경제환,"그냥 흘러가는대로
다 보내면 돼
굳이 붙잡을 필요없이
고민도 이제 그만
내 방향은 또
생각관 달라질텐데
다 털어버리자
다 털어버리자
다 털어버리자
다 털어버리자
사람들의 시선 밖에
내 모습은 좀 다른게
걱정이 됐어 그게
과한게 또 걱정이 돼
내가 바라는 것과
사람들이 바라는 난
다를 수 있을텐데
어려서부터 그랬지
밤을 지새우는게 버릇
밤이 되면 더욱이 짙어지는
고민들 그리고 걱정만큼
자라나고 난 어른이 됐지만
지칠 때도 있어 아니
내가 정체 될 수 있어
난 그래 덜어내야해
다 털어버리자
다 털어버리자
다 털어버리자
다 털어버리자
다 털어버리자
다 털어버리자
다 털어버리자
다 털어버리자
그냥 흘러가는대로
다 보내면 돼
굳이 붙잡을 필요없이
고민도 이제 그만
내 방향은 또
생각관 달라질텐데"
어디라도 좋아,168,슬로디 (Slou.D),"너와 단둘이
너와 단둘이
나 요즘 들어 그냥
어딘가로 너와 떠나고 싶어
이렇게나 좋은 날에
집에만 있긴 너무 싫잖아
지금 불어오는 바람을 따라
너와 함께 갈래
기분 좋은 꿈을 꾸는 듯이 말야
Oh 이런 날엔 어디든 떠날래
내 옆에 너 함께라면 어디라도 좋아
오늘은 그냥 너를 내게 가득 안고서
이렇게 너와 하루를 보낼래
나 언젠가는 말야
매일 함께하는 생각을 했어
이렇게도 좋은 날에
우리 둘이란 게 너무 좋잖아
그냥 아무런 걱정도 없이
너와 함께 갈래
기분 좋은 꿈을 꾸는 듯이 말야
Oh my love
Oh 이런 날엔 어디든 떠날래
내 옆에 너 함께라면 어디라도 좋아
오늘은 그냥 너를 내게 가득 안고서
이렇게 너와 하루를 보낼래
너와 단둘이 손을 잡고서
너와 단둘이 어디라도 좋아
너와 단둘이 손을 잡고서
너와 단둘이 손을 잡고서
너와 단둘이 어디라도 좋아
너와 단둘이 손을 잡고서
Oh 이런 날엔 어디든 떠날래
내 옆에 너 함께라면 어디라도 좋아
오늘은 그냥 너를 내게 가득 안고서
이렇게 너와
Oh 이런 날엔 어디든 떠날래
내 옆에 너 함께라면 어디라도 좋아
오늘은 그냥 너를 내게 가득 안고서
이렇게 너와 하루를 보낼래"
Karma,679,SOLE (쏠),"Sometimes I feel like
Every scene is a drama
Oh in my life
I’m losing control
Is it reality? Is that fake?
알지 못해
Oh my drama
넌 내 일부가 돼
So just please
Let me be
Set me free
Oh 그날을 되감아
Why do I feel like losing my mind
Why can’t I feel you baby
모든 장면 속에 난
색을 잃은 듯이
Why do you keep me on the ground
일그러진 your mind
Even if I don’t know why
I gotta go
누구나 갖고 있는
각자의 drama
Oh in my life
Yeah I'm out of control
Is it reality? Is that fake?
상관없어
Oh my karma
단 한 가지면 돼
So just please
Let me be
Set me free
Oh 다시 날 되돌려
Why do I feel like losing my mind
Why can’t I feel you baby
모든 장면 속에 난
색을 잃은 듯이
Why do you keep me on the ground
일그러진 your mind
Even if I don’t know why
I gotta go
Slow it down
Say it loud
It will be fine
잃었던 숨을 쉬어
I bet my whole life
The time is right now
Why do I feel like losing my mind
Why can’t I feel you baby
모든 장면 속에 난
색을 잃은 듯이
Why do you keep me on the ground
일그러진 your mind
Even if I don’t know why
I gotta go
Why do I feel like losing my mind
Why can’t I feel you baby
모든 장면 속에 난
색을 잃은 듯이"
come 2 me,308,0WAVE,"If you bouta leave, why’d you come to me?
I guess you at least left me blind
아무 일 없단 듯이 come to me
아직도 여기 있어 난
I’m still here, won’t you see?
It feels like suffocatin’ me
I can’t stand
Baby can’t you remember?
I mean, 떠나버린 그 계절
You said you love me but you changed like this in a few months
I said it’s all fine but I‘ll call off them words
Even if you say you come back, I’ll never say a bad word
I’ll leave the door open, just in case you come home
I need your time, baby am I wro-wrong?
If you bouta leave, why’d you come to me?
I guess you at least left me blind
아무 일 없단 듯이 come to me
아직도 여기 있어 난
I’m still here, won’t you see?
It feels like suffocatin’ me
I can’t stand
Tell me you need me
If you really want to see me
You already deserve it
I'll keep waiting here
I'm still near you baby
기다려 널 오직
Get me out of this pain
We can go back
You just have to tell me
What you came for?
All of you, I saw that
Know you tripping all the time
I guess you wanna go back
녹아버린 발자국 옆에는 comma yeah
Tell me what I’m gonna do
알고도 변하겠지, 뻔해
Why you come to me
Again, I gotta go through all of these things yea
반복 속에 헤매고 있네
Honestly, I wait on you
Even though I’m all blind
If you bouta leave, why’d you come to me?
I guess you at least left me blind
아무 일 없단 듯이 come to me
아직도 여기 있어 난
I’m still here, won’t you see?
It feels like suffocatin’ me
I can’t stand"
예쁜줄 몰랐어,"1,386",영호,"우리 헤어지고 며칠지나
니가 다른 남자와
다정하게 손을잡고
걸어가는데
우리 손을 잡고 걸어갈때 니가
너무 귀찮아 매몰차게
뿌리치고 걸었는데
도대체 너는 왜 그런녀석과 왜
손을 잡냐고 웃어주냐고
나는 몰랐어 니가 예쁜줄
그땐 몰랐어 니가 예쁜줄
정말 몰랐어 니가 예쁜줄
우리가 헤어질때 까지
나는 몰랐어 니가 예쁜줄
그땐 몰랐어 니가 예쁜줄
정말 몰랐어 니가 예쁜줄
우리가 다시 볼때까지
며칠 생각하다
너의 번호를 눌러 전화를 걸었어
다정하게 톤을잡고 받아주는데
밥은 먹었는지
아프진 않은지 잘지냈는지
말을꺼내기가 힘이드는데
도대체 나는 왜 그런너를 난 왜
몰랐었냐고 후회하냐고
나는 몰랐어 니가 예쁜줄
그땐 몰랐어 니가 예쁜줄
정말 몰랐어 니가 예쁜줄
우리가 헤어질때 까지
나는 몰랐어 니가 예쁜줄
그땐 몰랐어 니가 예쁜줄
정말 몰랐어 니가 예쁜줄
우리가 다시 볼때까지
행복하냐고 잘 지내느냐고
아프진 않냐고
물어볼수가 없네
내생각 혹시 난다면
다시 나랑
다시 한번 만날순 없겠니
이제 알았어 니가 예쁜줄
지금 알았어 니가 예쁜줄
이제 알았어 니가 예쁜줄
우리가 헤어지고 나서
이제 알았어 니가 예쁜줄
지금 알았어 니가 예쁜줄
정말 알았어 니가 예쁜줄
우리가 헤어지고 나서"
또라이,"6,894",양다일,"내가 본 여자들 중에
넌 가장 또라이
누굴 만나도 지루한 과거와는 달라
그래도 지킬 건 지키는 사람
그건 또 신기해
이런 너에게 빠진 나를 보면
나도 참 또라이
오늘은 어떤 모습으로
날 웃게 만들 거니
아니 바라만 봐도 즐거워
머릿속을 보고 싶어
어쩜 그렇게 나와 같은 모습일까
분명한 건 그런 너를 사랑해
Oh just be my girl
너가 본 남자들 중에
난 가장 또라이
누굴 만나도 평범한 하루와는 달라
그래도 지킬 건 지키는 사람
그건 또 신기해
이런 나에게 빠진 너를 보면
너는 내 또라이
오늘은 어떤 모습으로
널 웃게 만들런지
사실 하루 종일 고민해
머릿속을 보고 싶어
어쩜 그렇게 나와 닮은 모습일까
분명한 건 그런 너를 사랑해
Oh just be my girl"
별 (STAR),"8,206",차우 (Chawoo),"밤하늘에 작은 별
반짝이고 있는 별 하나
손을 뻗으면 잡힐 듯
아른거리네
가만히 생각해보면
유난히 너와 하늘을 보며
시간을 보낸 것 같아
하늘에 담겨 있네
아름다운 것도
반짝이는 것도
잡으려고 해도
잡히지 않는 것도
저 별과 너는 참
많이 닮은 듯해
내게서 멀어져
닿을 수 없는 것도
멍하니 앉아서 있는 것보다는
내가 별이라서 아는데
형 그건 의미 없어
왜냐고 묻는다면
별이 빛이 나는 것도
멀리 저기 있기 때문에
형이 또 있기 때문에
전혀 이해 안 되는 건 아니야
내가 좀 멀었어
어려서 그 기분을 알기엔 uh
아픔을 몰라서인지는 몰라도
그래도 느껴지는
헤어짐에 대한 상처
아무렇지 않게 지낸다는 게
맘대로 그게 되진 않지
아무도 모르게 지나가는 게
뜻대로 그게 되진 않지
사랑이라는 게
아름다운 것도
반짝이는 것도
잡으려고 해도
잡히지 않는 것도
못해도 괜찮아 기다렸지만
떠나가 버린 걸 어떻게 해
한 번씩 널 보며 떠올렸던 저 별이
이제는 이 별 밖에 없다니
오늘같이 별이 빛나는 날
너도 나를 생각하긴 할까
그게 아니어도 괜찮아
나 혼자서라도 계속 널 바라볼게
저 하늘의 별을 보며
너를 다시 선명하게
기억 속에 그려볼게
시간이 지나도
하루하루 다른 모습으로
네게 말을 걸어볼게
같은 곳에 머물러 줄 수 있니
대답이라도 그렇게 해주겠니
저 하늘의 별을 보며
너를 다시 선명하게
기억 속에 그려 볼게
반짝이는 별빛들이 다
너라고 생각할 테니까
지금처럼 이렇게 빛나줘
한눈에 널 찾아보게
반짝이는 별빛들이 다
너라고 생각할 테니까
지금처럼 이렇게 빛나줘
한눈에 널 찾아보게"
Playaplayaplaya,"4,489",서사무엘 (Samuel Seo),"늘 꿈꿨던 playa
돈 돈 뿐 어릴 땐
Playa playa Playa playa
전부 같던 playa
What a waste of gold
늘 꿈꿨던 playa
막상 필요했던건 푼돈
Playa playa Playa playa
실체 없던 Playa
What a waste of gold gold
꾸깃한 돈에 연초 몇 까치
매마른 성냥 하나면
다 좋았는데
시덥잖은 힙에 팔랑인 귀
숨 쉬며 느끼는건 다 좋아라 했는데
비릿한 내음과 자연속 화음이
편히 느껴진건 결코 우연아니네
흐릿했던 나의 20s good bye
서른쯤에 와서 스무살의 나에게
Hey
So you wanna be
Playa playa playa playa
So you wanna be
Playa playa playa playa
So you wanna be
Playa playa playa playa
I see you wanna be
Playa playa playa playa
Just a couple of whips
And a bike for fun
17평 남짓 studio 대체
What else do I need
Do I need a diamond
Do I need a yacht
Do I even need to flex
upon your heads
I’m just being honest
솔직해질게 어차피
세상에 잘난 놈 수천 트럭이니까
난 나를 살래 이렇게 편한게 좋아 더
어차피 지나면 구시대 유물이잖아
꾸겨넣은 옷과 지폐조각
떠날 수 있는 돈이면 사실 좋았는데
시덥잖은 짓에 썩힌 내 귀
시간은 오늘도 여전히 째깍거리네
주어진 날짜와 시간은 짧아
네 눈치보다 끝내긴 아까운 숨이기에
흐릿했던 나의 20s good bye
I’m sorry
you’ve wasted your time
Trying to be
Playa playa playa playa
So you wanna be
Playa playa playa playa
So you wanna be
Playa playa playa playa
So you wanna be
Playa playa playa playa
어차피 I’m going to hate myself
for being me
Then I’mma just live me me
and love me
주어진 option’s love it
or hate it
Love it or hate it then
Love over hating
어차피 I’m going to hate myself
for being me
Then I’mma just live me me
and love me
주어진 option’s love it
or hate it
Love it or hate it then
Love over faking"
palette,"2,222",하츠 (hartts),"raindrops keep falling
하늘은 마치 palette
넌 내 두 눈을 감겨
우릴 그 안에 담가
시간은 너무 짧고
자꾸만 우릴 참견
멈추게 만드는 건
싫증이 난 듯한 걸
그러니까 이젠
girl do not hesitate
두려움 뒤에 숨는 건
우리답지 못해
솔직해지고서
서로를 바라볼 때
난 더 바랄 게 없어
그림에 담겨졌어
raindrops keep falling
하늘은 마치 palette
우릴 그 안에 담가
시간은 너무 짧고
자꾸만 우릴 참견
싫증이 난 듯한걸
사소한 일들에도 감동
가끔은 싸우기를 반복해
내 마음이 네게 안 닿아도
네게 상처 주는 건
난 못해서 반복돼져
그저 내 마음일 뿐인 데도
그러니까 이젠
girl do not hesitate
두려움 뒤에 숨는 건
우리답지 못해
솔직해지고서
서로를 바라볼 때
난 더 바랄 게 없어
그림에 담겨졌어"
새벽녘 (Art. KIZO (키조)),"1,838",Anonymous Artists(어나니머스 아티스트),"모두 잠들어
있는 시간에
나는 혼자 남겨져
어두운 방에
나만 혼자 있는 걸까
옅어진 새벽을 보며
새벽 너머 내 창가에
빛이 들어오길 기다려
예쁜 하늘 구름 별들도 사라져 가
이제는 떠나갈래 나
잠들지 못한 새벽에도
날 지키지 못한 시간들도 이 밤도
떠나가면 좋겠어 이제 다
새벽이 되어
내가 잠들면
내가 꿈꾼 세상은
또 울먹이며
나는 정말 괜찮을까
옅어진 하늘을 보며
작은 숨소리마저
내겐 무거운 공기
공허한 느낌들만
짙은 내 감정들도
이제 모두 흐려져만 가
나를 두고 떠나가
나 잠들지 못한 새벽에도
날 지키지 못한 시간들도 이 밤도
떠나가면 좋겠어 이제 다"
You Are My Star,"1,342",우디 (Woody),"넌 항상 아름다운 것 같아
기쁠 때나 슬퍼 보일 때도
먹구름이 잔뜩 낀 하루라도
널 본다면 웃을 거야
하루 종일 네 생각이 가득하네
종일 내 머릿속에 넌 계속 날아다녀
난 그게 좋은데 언제나처럼 그렇게
내 맘에 항상 떠 있어 줄래
You are my star
누구보다 반짝 빛이 나는 걸
You are my star
무엇보다 더욱 빛이 나는 너
혹시 빛을 잃거나
구름이 가려도 괜찮아
잠시뿐이야 내가 곁에 있어 줄게
별 별 별처럼 빛날 거야
어두워도 내가 있어
가끔 아무것도 보이지 않더라도
잠시뿐이야 내가 곁에 있어 줄게
난 알아 말 안 해도
너의 미소 속 가려진 건
나는 볼 수 있어 더는 숨기지 말아
네가 원한다면 난 바람이 돼
슬픔을 다 날려 줄 거야
하늘 위로 반짝반짝 가득하네
그중 가장 밝은 별이 내겐 너인데
난 네가 좋은데 언제나처럼 그렇게
넌 내게 항상 빛이 돼줄래
You are my star
누구보다 반짝 빛이 나는 걸
You are my star
무엇보다 더욱 빛이 나는 너
혹시 빛을 잃거나
구름이 가려도 괜찮아
잠시뿐이야 내가 곁에 있어줄게
You Always be there
내가 볼 수 있게 빛나는 별이 돼줄래
You are my star
누구보다 반짝 빛이 나는 걸
You are my star
무엇보다 더욱 빛이 나는 너
혹시 빛을 잃거나
구름이 가려도 괜찮아
잠시뿐이야 내가 곁에 있어줄게
별 별 별처럼 빛날 거야
어두워도 내가 있어
가끔 아무것도 보이지 않더라도
잠시뿐이야 내가 곁에 있어 줄게"
잠은 안 오고 밤은 기네,"1,289",차우 (Chawoo),"있잖아
방안에 누워있다 보면
천장 가득 네가 보여서
잠을 설치고는 해
자꾸만
손을 뻗으면 닿을 듯이
눈앞에 아른거려서
더 이상은 못 참겠네
보고 싶어
전화해
지금 당장 만날 순 없어도
내일 아침이 되면
눈을 뜨면
바로 달려갈 거라고
사랑해 널
이렇게라도 말을 해야
잠이 들겠어
어떡하긴
그냥 조용히 들어주면 돼
사랑해서
내가 너를 더 사랑해서
이렇게 맘 졸이나 봐
잠은 안 오고
밤은 기네
혼자서 잠을 자려 하니까
한쪽 팔이 너무 허전해서
거실로 나가 의미 없지만
TV를 켜고 아무 채널이나
잠이 안 오면
따뜻한 우유 한 잔을 해요
보고 싶어
전화해
지금 당장 만날 순 없어도
내일 아침이 되면
눈을 뜨면
바로 달려갈 거라고
사랑해 널
이렇게라도 말을 해야
잠이 들겠어
어떡하긴
그냥 조용히 들어주면 돼
사랑해서
내가 너를 더 사랑해서
이렇게 맘 졸이나 봐
잠은 안 오고
밤은 기네
누워 있어도
눈을 감아도
자꾸 떠올라
잠은 안 오고
밤은 기네"
Hello,641,히키 (Hickee),"Hello Hello anybody there
있다면 두드려줘 거기를 Hello
아직 너 거기 있다면
To me 그럴 마음이 든다면
전해줄 말이 남아 있다면 To me
아무거나 괜찮아
이 도시의 화려한 불빛과
오가는 발걸음이 지워버린
너의 존재가 들려 소리 내지 못한
비명은 더 커져 와
신도 떠난 이 거리 위에
어떤 기준이 어떤 정의가
손잡아 줄까 알아줄까
어떤 누구도 알아주지 않아
Hello Hello
아직 들린다면 들려줘
너의 마음이 있다면
Hello Sorry I can't hear you well
무너지지는 마 아직 나는 Hello
바로 나는 여기 있다고
이 도시의 화려한 불빛과
당연한 무시 속에 외면받은
너의 존재를 말해 소리 내
너의 아픔을 다 알아야 해
신도 떠난 이 거리 위에
어떤 기준이 어떤 정의가
손잡아 줄까 알아줄까
어떤 누구도 알아주지 않아
신도 떠난 이 거리 위에
어떤 기준이 어떤 정의가
손잡아 줄까 알아줄까
어떤 누구도 알아주지 않아
Hello Hello
아직 들린다면 들려줘
너의 마음이 있다면"
Heaven Made,350,Elsie Bay,"I leave my heart somewhere
For you to see i’m no company
this is love for most bodies
I guess you don't know that
I guess how I feel
I bet my love
can't compensate no more
I think all that’s in my head
has been replaced
somehow my god
I feel the open wounds
come back to me
I think i need more
oxygen to breathe
Who's heaven made
Who’ll save the day
These walls can come right
over me like i’m insane
ooh I’ve loved someone
like I could never love again
I left my heart somewhere
For you to see
there’s no comfort here
You thought you’d see
it all so clear
I guess you don't know
how to guess how i feel
Who's heaven made
Who’ll save the day
These walls can come right
over me like i’m insane
ooh I’ve loved someone
like I could never love again
Who's heaven made
Who’ll save the day
These walls can come right
over me like i’m insane
ooh I’ve loved someone
like I could never love again"
너의 퇴근을 기다려 (Prod. O RO),98,비미 (BEME),"오늘 하루는 어땠어
무슨 일 있는 것 같은데
왜일까 너의 눈빛은 유난히
어두워 보여
바빠서 나누지 못한
이야기들이 너무 많잖아
전부 털어놔도 돼
너만의 위로가 되어줄게
해가 지고 매일 찾아오는 이 시간
내겐 무척 소중하고 특별하니까
우리가 매 순간을
함께 하는 것만으로도
내겐 과분한 것 같아
그래서 난 오늘도
너의 퇴근을 기다려
고단했던 시간을 지나
서로의 일상을 함께 나눌 수 있어서
너의 퇴근을 기다려
별일은 없었는지
나는 여전히 매일 궁금해지는걸
오늘만큼은 내 품에 안겨도 돼
수고했다는 그 한마디가
내겐 어떻게 다가오는지
아마도 너는 절대로 모를 거야
보잘것없던 하루하루가
이젠 더 이상 평범하지 않아
나의 모든 게 너로 가득해져서
반복되는 날들이
매번 설렘으로 가득해
네 곁에 있을 수 있다면
아무것도 바라는 게 없는걸
또다시 우리에겐
내일이 찾아오겠지만
널 만나러 가고 있어
어김없이 난 오늘도
너의 퇴근을 기다려
고단했던 시간을 지나
서로의 일상을 함께 나눌 수 있어서
너의 퇴근을 기다려
별일은 없었는지
나는 여전히 매일 궁금해지는걸
오늘만큼은 내 품에 안겨도 돼"
Good Vibes (Feat.GRAM),388,수우 (soowoo),"눈이 부셔 아침햇살
open the door fresh air feels good yeah
딱히 뭐 해야 할 건 없지만
해야 할 일이 없는 게 오히려
so freaking nice day yeah

싱그러운 주말인데
이대로 그냥 보낼 수는 없어
이렇게 고민하고 있는 동안에도
뭉개진 구름들이 흩어져가
time goes on

굳이 뭘 꼭 할 필요가 있나
일단 밖으로 나가버린 다음
산뜻한 바람이 날 이끄는 대로
yeah feeling feeling feeling good

날 붙잡는 강박 내 버려둬
쓸데없는 생각은 접어둬
오늘만큼 마음이 내키는 대로
yeah feeling feeling feeling good


이어폰을 귀에 꽂고
음악을 틀어 놓고
정신을 반쯤 놓고
and just say whatever
blah la la la

텅 빈 내 마음 안에
좋은 것만 가득하게
여름 저녁노을처럼
오래 머무르길 바라
good vibes


어쩜 날씨가 이리도 좋아
친구들 불러 모아 하루 종일 떠들자
let’s go everywhere A to Z
어딜 가더라도 즐거운 맘들은
샘물같이 마르지 않지

이리저리 치인 날들을
풀어놓고 안주 삼아 건배하자 짠
힘들 때마다 지금 이 순간을 기억하며
이겨내자 빛날 거야 선명하게 I see
저 별같이 icy


굳이 뭘 꼭 할 필요가 있나
일단 밖으로 나가버린 다음
산뜻한 바람이 날 이끄는 대로
yeah feeling feeling feeling good

날 붙잡는 강박 내 버려둬
쓸데없는 생각은 접어둬
은은한 저 달빛을 바라보며
yeah chilling chilling chilling good

이어폰을 귀에 꽂고
음악을 틀어 놓고
정신을 반쯤 놓고
and just say whatever
blah la la la

텅 빈 내 마음 안에
좋은 것만 가득하게
여름 저녁노을처럼
오래 머무르길 바라
good vibes


이어폰을 귀에 꽂고
음악을 틀어 놓고
정신을 반쯤 놓고
and just say whatever
blah la la la

텅 빈 내 마음 안에
좋은 것만 가득하게
여름 저녁노을처럼
오래 머무르길 바라
good vibes"
Mood (feat. BOBBY),287,베이빌론 (Babylon),"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
Only One For Me - Part.2,"5,704",소울스타 (SOULSTAR),"이별이 적지 않을 만큼
하고 알게 되었어
사랑이란 눈물의 앞에 있는 걸
그 뒤에 널 만나고 나서
다시 알게 되었어
바로 이게 사랑인 걸
아무것도 안 보여
너를 보고 있으면
한 뼘의 배경마저 없는 것처럼
아무것도 안 들려
마냥 니 얘기를 듣고 있으면
세상 모든 게 조용해지는 걸
영원을 믿지 않았지만
영원을 바라게 된 건
널 만나고 눈 한번 깜빡인 후야
순간에 빠진 이 사랑에
대답해준 너에게
매일 고마워만 할게
아무것도 안 보여
너를 보고 있으면
한 뼘의 배경마저 없는 것처럼
아무것도 안 들려
마냥 니 얘기를 듣고 있으면
세상 모든 게 조용한 걸
늘 하루의 시작이고 그 하루의 마지막은
나는 항상 너인 게 기적보다 기적인 걸
내 첫사랑은 너이고 니 첫사랑은 나라는
그런 맘으로 사랑을 해
아무것도 안 보여
너를 보고 있으면
너라는 그림에서 눈 떼지 못해
아무것도 안 들려
마냥 니 얘기를 듣고 있으면
넌 내 노래야 Only one for me baby"
SWEATY (Feat. Crush),"8,852",SAAY,"천천히 더 가까워졌지
널 봤을 때 난 마치
어린 소녀 같았지
서두를 것 없이 난 이미
수많은 여자들을 대신해 already
woo hoo baby
내가 네 눈 안에 maybe
u know
나란 존재 하나만으로도 꽉 차게
밤새 나란 행복을 줄게 꽉 차게
이대로 우리
둘만의 party like 블랙홀
더 설명하지 않아도 돼
u know we know oh
I know what u want
네 모든 상상 속에선
let’s talk with with my body
I know that u want it
Slowly baby
Sweaty sweaty sweaty sweaty
U and me
Sweaty sweaty sweaty sweaty
ooh ooh
Play me
Slowly slowly slowly baby
sweaty sweaty sweaty baby
그래 나 천천히 가는 걸 좋아해
목적지 설정해 난 너 안에 너 안에
slowly
이건 막 달고 짜
땀인지 꿀인지 아님
whipping cream
your booty is like boomin
so beautiful
우리 둘
stop oh 이대로 우리
둘만의 party like 블랙홀
더 설명하지 않아도 돼
u know we know oh
I know what u want
네 모든 상상 속에선
let’s talk with with my body
I know that u want it
Slowly baby
Sweaty sweaty sweaty sweaty
U and me
Sweaty sweaty sweaty sweaty
ooh ooh
Play me
Slowly slowly slowly baby
sweaty sweaty sweaty baby
Take it easy
I'm the only one hope u know it baby
I know u already crush on me
Love
Rollin rolling baby
Love
Roll it roll it baby
oh u found me at casual
casual darkness
and I wanna call u my beautiful
beautiful witness
I know what u want
네 모든 상상 속에선
let’s talk with with my body
I know that u want it
Slowly baby
Sweaty sweaty sweaty sweaty
U and me
Sweaty sweaty sweaty sweaty
ooh ooh
Play me
Slowly slowly slowly baby
sweaty sweaty sweaty baby
Slowly baby
Sweaty sweaty sweaty sweaty
U and me
Sweaty sweaty sweaty sweaty
ooh ooh
Play me
Slowly slowly slowly baby
sweaty sweaty sweaty baby"
헤어지면 모두 이런 건가요 (Art. 경제환) (Feat. Jayci yucca (제이씨 유카)),"5,356",Anonymous Artists(어나니머스 아티스트),"애초에 널 다 잊었다
생각도 안 했어 한동안
잠잠하다가도 들르게 돼 네 인스타
혹시 날 의식해서 올린 것은 아닐까
결국 다 내 바람이었지만
시간을 돌릴 수만 있다면
너를 놓지 않을 거야 난
정말 찌질하게라도 네
바짓가랑이라도 잡을
아니야 그건 아닌 거 같아
아무래도 널 쉽게 지울 수 없어
못해 난
어떤 여잘 봐도 나도 모르게
널 대입해 대입해
걔는 스타일이 성격이
너와 닮은 것 같아
다 잊었다고 말할 수 있을 땐
몇 년 뒤쯤에 Yeah
난 너무 서툴러 이별이란 게
헤어지면 모두 이런 건가요
진짜 사랑은 사랑은 진짜 어려운
것 같아 뭔말인지 알지
사랑은 때론 참 불같지만
떠나고 나면 참 뭣 같아
불쌍하다며 날 위로하지 마
어차피 너도 다 똑같아
나 몇 번 데였어도 다시
make it make it love
다시 사랑하고 싶어
너와의 길거리로
Go away 내게 가라고 해도 난 다시
No way 난 길이 없어 너 말곤
So 답답해 친구들은 나를 놀리지만
뭐 어때 원래 바보 같은 게 난데
어떤 여잘 봐도 나도 모르게
널 대입해 대입해
걔는 스타일이 성격이
너와 닮은 것 같아
다 잊었다고 말할 수 있을 땐
몇 년 뒤쯤에 Yeah
난 너무 서툴러 이별이란 게
헤어지면 모두 이런 건가요"
