Title,Likes,Singer,Lyrics
마음 깊은곳에 그대로를,63,해바라기,"아침에 보던 그 밝은 햇살과
당신의 고웁던 참사랑이
푸른 나뭇가지 사이 사이로
스며들던 날이 언제일까
마음 깊은 곳에 간직해 놓고
말은 한마디도 못한 것은
당신의 그 모습이 깨어질까 봐
고운 눈동자로 바라만 보았소
별들에게 물어요 나의 참사랑을
뜰에 피던 봉선화와 같은 사랑을
아무도 모른다네 우리의 추억을
낙옆이 지고 또 눈이 쌓이면
아름답던 사랑 돌아오리라
언제 보아도 변함없는
나의 고운사랑 그대로를
별들에게 물어요 나의 참사랑을
뜰에 피던 봉선화와 같은 사랑을
아무도 모른다네 우리의 추억을
아무도 모른다네 우리의 추억을."
보고픈 내친구,29,남궁옥분,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
눈이 내려오면,"1,201",이지형,"눈이 내려오면
따뜻한 난로보다
니가 필요했는지 몰라
포근한 눈길을
나란히 걸으며
우린 참 많은 얘기를
나누곤 했지
요즘 나온 음악
보고 싶었던 영화
서로 다른 취향의 커피냄새
가보고 싶다던
제주도 푸른 바다
여행계획까지 마냥
들떴던 우리
눈이 내려오면
흰 눈이 내려오면
멍하니 난 하늘만 보게 돼
하나하나 떨어질 때마다
부딪혀오는 너의 얼굴
니가 올 것만 같아
그 어딘가에서 날 부르며
아무 일도 없던 것처럼
늦어서 미안해라고 내게
하나하나 떨어질 때마다
눈앞이 흐려져 갈 때마다
내 가슴속 깊이
파고드는 우리 슬픈 약속
헛된 바램만
니가 올 것만 같아
그 어딘가에서
날 부르며
아무 일도 없던 것처럼
눈이 내린다고
이런 밤 아름다운 풍경
남산에 올라서 널 부르면
거짓말처럼
저기 멀리에서
나를 기다려
줄 것만 같아"
위로 (Feat. 준모 Of 프로젝트 슈즈),"1,753",그_냥,"왜 혼자 앉아있어요
오늘 무슨 일 있죠
그대의 표정이
숨기지 못하고 말하네요
내가 그대의 마음을
다 알진 못하겠지만
그냥 난 이 노래를
그대를 위해 불러줄게요
고개 떨구지 마요
내 눈 피하지 마요
눈물 흘려도 돼요
그 모습도 예뻐요
내게 잠시 기대요
그대 쳐진 어깨를
내가 감싸줄게요
내게 안겨요 그대
Woo Woo Woo Woo
Woo Woo Woo Woo Woo
내 옷 젖어도
난 괜찮아요 그대
Woo Woo Woo Woo
Woo Woo Woo Woo Woo
Yeah
어두운 표정 웃음기라곤 전혀
볼 수 없는 너의 눈
가만히 바라보면
네 어깨를 누르고 있는
많은 사연들
짐작할 수 있을 거 같은
너의 고민을
들어 주고 싶은 마음에
이 말을 건네
어떻게 힘이 될까 싶어
부르는 노래
위로가 된다면
멈추지 않을게 목소리를
기억해줘 잠시라도
내게 안겨 그대
그대 예쁜 두 눈에
고여있는 눈물이
마치 하얀 장미처럼
내 마음을 먹먹하게 만들어요
이제는 내가 그대 옆에서
두 손 잡아줄게요
고개 떨구지 마요
내 눈 피하지 마요
눈물 흘려도 돼요
그 모습도 예뻐요
내게 잠시 기대요
그대 쳐진 어깨를
내가 감싸줄게요
내게 안겨요 그대
Woo Woo Woo Woo
Woo Woo Woo Woo Woo
내 옷 젖어도
난 괜찮아요 그대
Woo Woo Woo Woo
Woo Woo Woo Woo Woo
Yeah
네 깊은 한숨을 알아 내 사람
살다가 보면 그럴 때가 많아
늘 힘들었지만 다시 일어나
또 웃고 있는 널
항상 지켜본 나야
네 깊은 한숨을 알아 내 사람
살다 보면 정말 별 일이 많아
늘 힘들었지만 다시 일어나
이곳에 너의 편인
내가 함께 있을 거야"
비오는 날 떡볶이,4,무적기타,"떡볶이를 먹으며
한없이 웃던 그녀가
내얼굴을 보면은
환하게 웃던 그녀가
비가 오면은 니가 더
더욱 더 생각난다던
떡볶이의 얘기를 새겨본다고
떡떡떡볶이 맛나요
떡떡떡볶이 맛나요
그녀와 같이 나누던
비오는 날 그 떡볶이가
떡떡떡볶이 맛나요
떡떡떡볶이 맛나요
사랑으로 다가오던
비오는 날 그 떡볶이가
떡떡떡볶이 맛나요
떡떡떡볶이 맛나요
그녀와 같이 나누던
비오는 날 그 떡볶이가
떡떡떡볶이 맛나요
떡떡떡볶이 맛나요
사랑으로 다가오던
비오는 날 그 떡볶이가
떡떡떡볶이 맛나요
떡떡떡볶이 맛나요
그녀와 같이 나누던
비오는 날 그 떡볶이가
떡떡떡볶이 맛나요
떡떡떡볶이 맛나요
사랑으로 다가오던
비오는 날 그 떡볶이가
사랑으로 다가오던
비오는 날 그 떡볶이가"
봄노래 (New ver.),3,무적기타,"봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄은 오겠지
내 가슴에도 따뜻한 날 있겠지
추운 겨울은 지나가고
따뜻한 그대 오겠지
부르자 봄노래
부르자 봄노래
부르자 봄노래
그대와 같이 부르던 봄노래
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
부르자 봄노래
부르자 봄노래
부르자 봄노래
그대와 같이 부르던 봄노래
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄
봄봄보보보보봄봄봄"
해피버스데이 (New ver.),2,무적기타,"오늘이 오기를 기다려왔어
시간이 되기를 기다려왔어
언젠가 찡그리며
웃던 그날이 바로 오늘이야
Happy Birthday Happy Birthday
Happy Birthday Happy
Happy Happy Happy Happy Birthday
Happy Happy Happy Happy Birthday
Happy Happy Happy Happy Birthday
Happy Birthday
오늘의 만남을 기다려왔어
우리의 인연을 기다려왔어
언젠가 찡그리며 웃던
그날이 바로 오늘이야
Happy Birthday Happy Birthday
Happy Birthday Happy
Happy Happy Happy Happy Birthday
Happy Happy Happy Happy Birthday
Happy Happy Happy Happy Birthday
Happy Birthday
Happy Happy Happy Happy Birthday
Happy Happy Happy Happy Birthday
Happy Happy Happy Happy Birthday
Happy Birthday"
공전 (Vocal By 짙은),"2,964",Allegrow,"손때 묻은 너의 흔적들 이젠
언제인지 모를 그리움만 담겨
암흑 같던 시간들 끝엔 항상
부서졌던 마음은 파편처럼 남아
한 번도 허락되지 않던 꿈
언제나 널 바라보는 난
힘겹게 내민 그 맘을 돌리지 못해
늘 여기 있어
난 너를 보낸다
널 잡지 못한 난
한참을 또 기다릴 걸 알면서도
너를 보낸다
또 헛된 바람들만 남아도
널 떠나 보낸다
끝없는 이 궤도 안에서
널 공전하는 난
그렇게 날 외면하는 너
가질 수 없는 인연이라면
차라리 심장을 뜯어
널 지울 수 있게
날 놓아줘
난 너를 보낸다
널 잡지 못한 난
한참을 또 기다릴 걸 알면서도
너를 보낸다
또 헛된 바람들만 남아도
널 떠나 보낸다
그토록 간절히
원하고 원해도
결국엔 너의 빛으로 남지 못해
잡을 수 없었던
너란 별의 흔적만 쫓는 난
널 놓지 못한 채
차갑게 식은 왜성처럼
널 공전하는 걸"
누구없소 (외줄타기 인생 왕의 남자),"1,133",유승우,"여보세요 거기 누구 없소
어둠은 늘 그렇게 벌써 깔려 있어
창문을 두드리는 달빛에 대답하듯
검어진 골목길에
그냥 한번 불러봤소
날 기억하는 사람들은 지금 모두
오늘밤도 편안히들
주무시고 계시는지
밤이 너무 긴 것 같은 생각에
아침을 보려 아침을 보려 하네
나와 같이 누구 아침 볼 이
hey 사람 거기 없소
누군가 깨었다면 내게 대답해줘
오늘을 기억하는 사람들은 지금
벌써 하루를 시작하려
바삐들 움직이고
아침이 정말 올까 하는 생각에
이제는 자려 이제는 자려하네
잠을 자는 나를 깨워줄 이
hey 사람 거기 없소
누군가 깨었다면 나 좀 일으켜줘
누군가 깨었다면 나 좀 일으켜줘
누군가 깨었다면
나 좀 워우워 일으켜줘 예"
제주도 (Feat. 램즈),794,채하얀,"라랄라라랄랄랄라
노래를 부르며
라랄라라랄랄랄라
행복을 느끼며
라랄라라랄랄랄라
상쾌한 바람
따스한 햇살 곱게 나를 비추고
상큼한 공기 코 끝을 적시고
하늘에 닿을 듯한
Palm tree
다른 나라에
온 것 같은 기분이야
에메랄드 빛
푸른 바다와 함께
찰랑이는 내 마음이
마치 춤을 추는 것 같아
지금 너와 함께 말이야
설레는 마음
우린 지금
라랄라라랄랄랄라
노래를 부르며
라랄라라랄랄랄라
행복을 느끼며
라랄라라랄랄랄라
상쾌한 바람
마음 속에 쌓였던 먼지
모두 날려 보내고
라랄라라랄랄랄라
노래를 부르며
라랄라라랄랄랄라
행복을 느끼며
라랄라라랄랄라
간만의 여유로움
모든 걸 잠시 내려놓고
여기 지금 우리는 제주도
높은 오름에 올라 시원한 바람
내 품 안에 가득 안아도 보고
넓게 펼쳐진 푸른 바다에
지친 나의 마음을 던지고
그랬잖아 눈코 뜰 새 없이
쉼 없이 달려온 우리
이런 기분 못 느낄거야
여길 안 왔다면 말이야
잘 온 것 같아
우린 지금
라랄라라랄랄랄라
노래를 부르며
라랄라라랄랄랄라
행복을 느끼며
라랄라라랄랄랄라
상쾌한 바람
마음 속에 쌓였던 먼지
모두 날려 보내고
라랄라라랄랄랄라
노래를 부르며
라랄라라랄랄랄라
행복을 느끼며
라랄라라랄랄라
간만의 여유로움
모든 걸 잠시 내려놓고
여기 지금 우리는
라랄라라랄랄랄라
노래를 부르며
라랄라라랄랄랄라
행복을 느끼며
라랄라라랄랄랄라
상쾌한 바람
마음 속에 쌓였던 먼지
모두 날려 보내고
라랄라라랄랄랄라
노래를 부르며
라랄라라랄랄랄라
행복을 느끼며
라랄라라랄랄라
간만의 여유로움
모든 걸 잠시 내려놓고
여기 지금 우리는 제주도"
넌 나를 아름답게 해,240,코넛 (Conut),"쳇바퀴 굴러가듯 매일
똑같은 뻔한 하루
그때 운명처럼 네가
나타났어 거짓말처럼
내게 무심한 듯 매번
차가웁게 대하는 너
갑자기 다정하게
내게 다가와
Please tell me I need you
지금 너는 나를 아름답게 해
넌 나의 심장을 설레게 해
내게로 다가와 나를 잡아줘
내가 너에게 머물 수 있게
언제 어디서나 매번
달콤하게 감싸오네
초콜릿처럼 내게 다가와
Please tell me I love you
지금 너는 나를 아름답게 해
넌나의 심장을 설레게 해
내게로 다가와 나를 잡아줘
내가 너에게 머물 수 있게
지금 너는 나를 아름답게 해
넌 나의 마음을 꿈꾸게 해
내게로 다가와 나를 잡아줘
지금 너는 나를 위태롭게 해
넌 나의 마음을 꿈꾸게 해
내게로 다가와 나를 잡아줘
내가 너에게 머물 수 있게
내가 너에게 남을 수 있게"
잊혀지지 않아요,22,한경애,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
불꺼진 창,33,조영남,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
화가 났을까,16,김세환,"[가사 준비중] 멜론 회원 여러분! 가사 등록을 기다리고 있어요.
가사등록하기"
어느 별에서 왔니,"1,936",JUNIEL,"왜일까 어제 보다 더
이상해 아까 보다 더
너를 보면 볼수록
더 예뻐 보이는 걸까
어쩌면 내가 아는 넌
내가 사는 지구 보다 먼
까마득히도 먼 행성에서
온 건 아닐까
동그라미 세 개를
그려 놓고 있으면
내가 닮은 그대 얼굴이 또 생각나
어느 순간 헤벌쭉해진 내 표정
바보같이 느껴지기만 하는데
어느 별에서 왔나요 그대
이렇게 예뻐도 되는 가요 그대
나 정말 시력도 좋은 편인데
볼수록 더 예뻐 보여요
두근거려요 내가 본 그댄
이렇게 예뻐도 되는가요 그대
나 자꾸 그댈 보면 어지러워요
왜일까 그 많은 날 중에
널 만난 하루하루가
나에게 가장 소중한 날로
돼버린 걸까
동그라미 세 개를
그려놓고 있으면
우리 처음 만난
그 겨울이 또 생각나
너무나도 차가웠던 그 때 그 밤이
따듯하게 느껴지기만 하는데
어느 별에서 왔나요 그대
이렇게 예뻐도 되는가요 그대
나 정말 눈도 높은 편인데
볼수록 더 빠져들어요
어느 별에서 왔나요 그댄
이렇게 예뻐도 되는가요 그대
나 정말 그댈 보면 잠이 안 와요
이제 그대와 나 우주로 가요"
좋아하면 알게돼요,730,네튤농,"좋아하면 알게 돼요
내가 왜 그런 말을 했는지
지금 무슨 생각을 하는지
나를 좋아하면 알게 돼요
그대 지금 어디에 있는지
나를 어떻게 생각하는지
아주 사소한 것 하나까지
모두 좋아하면 알게 돼요
그대의 웃음이 모두
나를 위한 거라면
더 이상 웃어주지 않아도
그대는 사랑이 아직
뭔지 모르겠다 해도
난 그대 마음 알아요
우우 우우우 우우우우
우우 우우우우우우
그대 좋아하면 알게 돼요
내가 이렇게 키가 컸는지
그대 두 손은 따뜻했는지
모두 좋아해서 알았어요
그댈 사랑하지 않는다면
다른 사람을 사랑했다면
나는 아무것도
느끼지 못하는
하루를 지금도
보내고 있을 거야
그대의 웃음이 모두
나를 위한 거라면
더 이상 웃어주지 않아도
그대는 사랑이 아직
뭔지 모르겠다 해도
난 그대 마음 알아요
그대의 웃음이 모두
나를 위한 거라면
더 이상 웃어주지 않아도
그대는 사랑이 아직
뭔지 모르겠다 해도
난 그대 마음 알아요
우우 우 우우 우우우우
우우 우 우우 우우우
우우 우 우우 우우우우
우우 우우우 우우"
결과론,"3,321",초코와 바닐라,"Result has any reason
틀린 말이
아닌 건 알지
어쩌면 내 이런 말이
쉽지 않은
낯선 얘기
어쩌면 나에게
어쩌면 너에게
하고 싶었던 이야기
이래서 이래
저래서 이래
그저 보이는 대로만
Nobody cares about
몰라 과정 따윈
결과만이 전부인 걸
Nobody cares about
얼마나 많은 눈물이
아픔들이 있었는지
Maybe
So do I
So do you
So do I
So do you
그래 넌 이런 말이
아주 조금 불편하겠지
궁금하지 않은 얘길
재미없다 생각하겠지
숫자들 하나에
마음을 졸이네
과정은 다 잊은 듯이
시선들 때문에
사람을 재곤 해
결과에 맞춰진 생각들
Nobody cares about
몰라 과정 따윈
결과만이 전부인 걸
Nobody cares about
얼마나 많은 눈물이
아픔들이 있었는지
Maybe
So do I
So do you
So do I
So do you
Maybe
So do I
Yes you do
So do I
So do you"
